,Unnamed: 0,x,y
0,0,63.79595170934086,0.9778808853092807
1,1,26.58433618917458,52.24439913165184
2,2,58.280872255323544,50.692453234485384
3,3,36.655656733858514,77.46795092867433
4,4,41.90017374862584,71.11636106746265
5,5,52.08304363871498,35.58940063019667
6,6,51.26110490204555,60.7938755037225
7,7,56.18095787318327,38.65507124961098
8,8,82.84753865196198,37.28979876308598
9,9,37.41878668516668,93.30327614938518
10,10,59.60079156537208,76.00494826599223
11,11,73.05925428377675,50.230094556769366
12,12,63.51223112016524,23.588081690777738
13,13,76.01534729106082,91.60507683102863
14,14,32.583081560286736,1.559402574640032
15,15,51.830523360750774,85.57114197562997
16,16,39.115045496907285,78.29384115557409
17,17,36.11807923105182,35.04026781424428
18,18,61.465356949308195,63.327223345061526
19,19,54.69318742626482,70.94118666434376
20,20,56.280304389307595,27.734677321474837
21,21,70.80514403092862,22.1781778299583
22,22,55.10713032392489,62.883950267264225
23,23,64.62597526859616,6.703173446346287
24,24,39.01442636186757,60.518930488897276
25,25,63.12468730251626,64.00472724921565
26,26,81.2729230788846,36.42515634115965
27,27,38.395394625674925,82.4842013426413
28,28,73.43234230722878,61.90965272185266
29,29,67.62460102063827,63.84653593295673
30,30,75.23234246828201,35.46401647580227
31,31,71.71504045736967,70.20078959540838
32,32,71.06901530562585,101.01722823163507
33,33,64.08341081580062,77.79219319902089
34,34,85.88966825272362,65.37822845726834
35,35,55.0847020212568,15.692720530305817
36,36,24.758702537384018,36.92738002252567
37,37,41.83679482135396,82.58925808354023
38,38,56.966564062828226,56.883664235490784
39,39,32.55889535826737,80.57844648375122
40,40,79.67526795300114,1.533699551543772
41,41,57.982403030891696,68.47095970399171
42,42,57.875282998627334,41.69556172228101
43,43,48.77334687758204,25.96355149922776
44,44,55.12549799029668,0.7068636544802891
45,45,63.370447292063275,22.54497498934199
46,46,57.01591450378164,25.019338581935166
47,47,40.23522396043156,63.91299798079355
48,48,57.72097343163447,4.084804951228747
49,49,19.552407433187682,42.84525035039476
50,50,35.69997599027527,93.32118837875319
51,51,34.05527686175335,0.83114421105021
52,52,32.62448122530778,1.6187763103938297
53,53,42.690787216819444,65.04174929784377
54,54,41.622599472854354,0.8058253642564468
55,55,48.41541001618854,28.322949411771923
56,56,57.01490559844509,25.653479172649998
57,57,51.31187863814223,55.72552978123556
58,58,70.67743456169589,35.7682084851043
59,59,57.48472274979339,65.41160242654477
60,60,55.9743367057785,39.93569986916559
61,61,45.71100673733528,23.140450690517284
62,62,29.142858347200903,1.301960246712244
63,63,62.33456670159184,42.201341856511384
64,64,29.34498314005743,84.39854652821478
65,65,62.41244858267006,44.34320823664069
66,66,57.34990614004318,37.78283598871885
67,67,61.298562332807066,26.969385127957235
68,68,57.29550516062622,50.93030849998234
69,69,69.70158383562656,22.17872889004168
70,70,72.55926907581402,71.1550955977817
71,71,57.22016527567953,31.44806521572756
72,72,22.993400070288548,29.264940022328076
73,73,73.28716240082552,43.31381345953831
74,74,62.68985458369516,27.17281035715499
75,75,62.48907350521983,67.02696256570913
76,76,61.45331164625729,61.75366915870913
77,77,46.58066762098897,39.69442466737423
