,Unnamed: 0,x,y
0,0,82.81494746073233,81.3227672224913
1,1,65.37932188481159,94.72922274461088
2,2,63.7874436657907,91.93198337311269
3,3,40.75705109579485,92.7210049077866
4,4,72.9007851730042,75.31656618579387
5,5,47.10862173711304,45.47680040301609
6,6,24.929874991858174,52.56138223020029
7,7,73.57861753349569,42.306889180120734
8,8,40.23758435659146,89.34602508260915
9,9,67.48169243106872,65.61900788232272
10,10,35.11931763892432,84.48582771215598
11,11,42.8958823962644,72.35390325366124
12,12,35.34638584733144,33.03108779626006
13,13,45.997329633735625,74.79864521990478
14,14,52.009182737075804,19.996492442738113
15,15,50.50357459574798,18.048574251743503
16,16,51.764131139256826,19.00430770953403
17,17,69.05625922613986,37.62721853390186
18,18,71.65593534714483,43.92930255795013
19,19,73.59030213164169,72.0234599427108
20,20,73.36730936065419,71.0211666523204
21,21,59.638421988442026,8.060755886615988
22,22,31.411169897131018,63.734749672442774
23,23,78.099032130596,45.76167646503162
24,24,35.28325241890995,32.98883037715132
25,25,39.97911983911108,37.54190743044952
26,26,67.23965812250108,95.44652292767866
27,27,39.25317978459798,39.05886385480738
28,28,68.98657306196048,16.685841190861005
29,29,68.4544355425279,15.942369018080818
30,30,57.87633778569005,86.4678119574566
31,31,51.826570594371184,82.05527617769447
32,32,29.02139928551261,61.138632112080074
33,33,77.04131063829603,24.942215447950247
34,34,47.319903704839604,79.85142533449276
35,35,59.59193275123971,9.154763574110497
36,36,32.61002019456463,62.06004105885094
37,37,39.94110860703338,9.134021681727013
38,38,42.740468459502,70.28491281601599
39,39,40.176844678823365,70.60081020235465
40,40,38.34050761771293,68.2212445449234
41,41,66.26205857439733,14.7248544734229
42,42,39.775137633966104,67.41371144026218
43,43,48.084596312918144,77.14584634446265
44,44,35.83978981193251,65.98346037455808
45,45,34.02217021240039,63.49636264039345
46,46,59.107480723483874,6.505627001437179
47,47,61.008598798739,58.6721302438116
48,48,51.03475907899479,-1.2317330269070996
49,49,67.96310678650644,16.214475941726704
50,50,36.054922764489646,67.17789434211294
51,51,77.97701729542692,46.012792851405436
52,52,31.708034241544418,30.18689965264541
53,53,74.05647509657081,23.588931282399347
54,54,54.5933588726542,2.77291313108023
55,55,30.53381163285727,28.98591349447465
56,56,45.60723401999851,13.776371266560789
57,57,76.21590066451765,24.098379339319923
58,58,47.20323915979603,17.22450721200967
59,59,40.68115737115175,39.460973116844066
60,60,79.92186125632905,77.37190768632492
61,61,48.707066756660204,77.37488709388194
62,62,35.122461613842695,65.64062696407794
63,63,33.09455663884732,63.6298496227277
64,64,59.96516880725657,90.53277352473425
65,65,68.45704313115526,66.96262276150166
66,66,70.3439718727764,37.893908575068046
67,67,73.13505884443923,71.67520162663487
68,68,63.22191469121219,95.87091583978058
69,69,33.729330899735885,84.79388139594465
70,70,43.25679230979764,71.88822304576539
71,71,78.27673461997415,46.76586645377255
72,72,80.21957167159087,78.56829928569508
73,73,63.43936242119228,34.70424652947364
74,74,24.242915925928763,53.783127112547405
75,75,39.58693110322226,87.49032066662294
76,76,46.663916394508774,79.17420980903559
77,77,52.606509428667636,20.32514631215336
78,78,40.488177609636054,88.88594106234945
79,79,79.61367288166407,79.7078456169717
80,80,54.605500507205214,52.5323457718791
81,81,72.20610269486654,71.52790629694994
82,82,36.697270862691916,84.05115330293836
83,83,32.89668113252636,65.39188128300253
84,84,35.263554362733494,86.44144563126625
85,85,71.37880958170892,99.09590810603135
86,86,67.77980604920265,99.4617723971041
87,87,38.993811142834254,69.76575716502335
88,88,61.38807981566534,30.400788466654983
89,89,60.28970803219279,28.162680747356603
90,90,57.56681857944458,27.0351684653204
91,91,58.25388464385029,56.6965520316989
92,92,72.13012804105936,20.468907878274464
93,93,80.44754266815534,28.839327380202246
94,94,72.23468806236556,19.73094600461642
95,95,75.18740623866094,73.52939407607829
96,96,84.83364107882,54.09013323588586
97,97,86.3788640625697,53.87597348744039
98,98,33.982806254300016,31.32569539585208
99,99,26.302623855001645,24.63750387782351
100,100,28.601763619874223,27.783879865081797
101,101,77.81330487982616,45.23459100999056
102,102,44.047146035461964,13.770949319731734
103,103,41.41784348275763,73.07313282735393
104,104,43.71195956770871,10.905650966680735
105,105,40.08647113452479,7.35170803028304
106,106,39.81040424060648,8.45852633250289
107,107,36.80559588268189,37.79869769744932
108,108,54.06760218633733,4.02054168312565
109,109,60.20430855540949,57.86909978321302
110,110,74.63012856840444,42.88825342355473
111,111,42.631953332401125,41.36382273108162
112,112,45.653765425435545,42.93013578065386
113,113,34.488349248776444,31.932118644768362
114,114,64.30631214236783,11.900084104522563
115,115,64.1934885126191,32.02028619401903
116,116,34.94323095874601,32.84170877136896
117,117,67.42202982157306,16.198909350109687
118,118,69.94041933933978,37.835042113678455
119,119,31.525935553515854,29.437389643683275
120,120,60.134980134128504,57.86285848228648
121,121,27.161465158531005,26.34691882082034
122,122,68.81349394423145,37.77996096228334
123,123,75.93446102618616,23.78017499029079
124,124,66.90862723328412,14.766996592580288
125,125,37.69130611749789,36.77069662919991
126,126,72.73110820794783,20.816653954671835
127,127,69.12790421489109,16.73062091518297
128,128,34.955333128731404,32.761277754513685
129,129,72.14226103320777,20.06221368342977
130,130,75.0391765443534,22.469955026825428
131,131,68.73288348534355,18.27425829122826
132,132,43.419629601062546,41.10958599211909
133,133,45.24464926515787,43.722648254648234
134,134,67.58905622186184,17.96944144559381
135,135,47.3514547993587,15.793129517948909
136,136,53.70893309287689,51.272120428857725
137,137,34.51611427501207,63.42075360002246
138,138,76.40670586439144,23.92313923778501
139,139,61.81005129218507,89.30195269299732
140,140,69.07785548436915,66.43188549736972
141,141,24.649380309071063,76.69494470776715
