,Unnamed: 0,x,y
0,0,81.72486356434166,80.72591948568558
1,1,66.49066706957731,94.22921099822733
2,2,64.39376012783211,92.00237776510173
3,3,40.74104245181981,92.88752448706377
4,4,75.13413591763295,74.61978523330299
5,5,46.06148626330912,44.188855816593836
6,6,25.123403309849948,52.48612446806895
7,7,73.41534076698626,42.05515985508532
8,8,40.403527800792844,88.54469528721599
9,9,65.7040212878107,66.99593732898387
10,10,35.338469810515974,84.25711324068101
11,11,42.5941129205546,74.4135212669728
12,12,35.54403943847874,34.677757432963574
13,13,46.48924978544278,74.76593226570824
14,14,51.62251896198825,20.560956288115232
15,15,50.57867983116041,17.830307749337766
16,16,52.003370028809414,20.34866445456863
17,17,70.08988274083323,38.255570311893514
18,18,72.88758129504741,44.390526503319684
19,19,75.09280310068876,72.36902444533527
20,20,71.76494728243792,71.6783702313719
21,21,59.804252845050556,7.736321311532321
22,22,32.269498132071,63.46068995202442
23,23,78.08674199808698,45.757119110622504
24,24,35.2389330917478,32.83120717889371
25,25,39.774066715153104,37.7926468124431
26,26,67.35241769062961,95.03666694705599
27,27,39.25943703469983,38.19513668477073
28,28,69.10001001544163,17.742456347337875
29,29,65.19757259073532,16.402943394718726
30,30,57.949227436884115,85.60571639092791
31,31,52.39321566610332,82.31024560975864
32,32,29.20352907839711,59.98387427605273
33,33,77.92549524475365,25.100760354563473
34,34,47.34497750422114,79.39820195685995
35,35,59.91016843520116,10.521127068711534
36,36,32.608523957249794,63.29389879398944
37,37,39.67327960961191,8.957908471160913
38,38,42.13346141417989,69.77859050937147
39,39,40.20544350921757,70.7173607183343
40,40,40.35522417138487,68.37025504428885
41,41,66.70035041472055,14.80026651474073
42,42,39.596386670632086,67.14886533424288
43,43,48.261025675076816,76.97217584002036
44,44,36.695992967761654,67.66432021884872
45,45,33.218434314143174,62.94216518669764
46,46,58.42671477277906,6.059229104514552
47,47,62.17333659806577,59.7021048771207
48,48,51.80933631988953,-0.5828629255697093
49,49,68.56812674625164,16.334039302724154
50,50,36.77848821078826,66.40819033598837
51,51,77.40461917814785,45.94293897176834
52,52,32.18473827252347,29.745932466791807
53,53,73.84944481518832,24.37568572196137
54,54,54.09867528087713,1.3908561516378082
55,55,30.647566261997316,29.262162447806386
56,56,46.57489764054759,13.789729722325207
57,57,76.08788901717004,24.211193182291257
58,58,47.186332214409106,17.355293264843716
59,59,41.080000208933484,39.45405582144692
60,60,79.64028506040279,77.0633913340227
61,61,47.82140829131208,78.34993089183224
62,62,35.67254418692144,65.52845682595188
63,63,32.49668511177188,63.955443546841856
64,64,57.802616272392214,90.00601853444964
65,65,69.41983898162093,67.24621041541143
66,66,70.04941719823948,37.857688183647475
67,67,72.8042115908284,70.63223941925273
68,68,63.79754385365704,96.25866682616217
69,69,35.0445534895563,84.59573277999819
70,70,42.963680445206194,71.6269598360034
71,71,77.3969375547991,46.651365661807255
72,72,81.36401728822868,79.42077856389106
73,73,64.87403771758004,33.330784426275734
74,74,23.463412501222344,54.40045867711976
75,75,40.00917220980463,87.58639798843518
76,76,48.16897392775875,80.16911656504053
77,77,52.93818738490896,20.317091492400404
78,78,40.74840810097886,88.150991382898
79,79,79.74385744083165,79.14125455359579
80,80,54.681595220542484,52.34325432243694
81,81,72.74127165264808,70.59738237227087
82,82,36.7935251629653,84.89846677691797
83,83,33.883304681463734,65.73826640816165
84,84,34.55803847776572,86.57253424680175
85,85,71.16291741397526,99.85720986522182
86,86,66.77238730017042,99.09705928119764
87,87,38.284642666859064,69.51403439642975
88,88,60.80465294395359,30.87914544916232
89,89,60.67991303745557,28.221844274596823
90,90,58.577933844263896,25.984295892082667
91,91,60.88707857160463,58.072870920764394
92,92,71.8395505047951,19.190234672270456
93,93,79.95447062326282,27.32401673201006
94,94,71.26205625031852,18.862222570935376
95,95,74.42730952603218,74.06752947217095
96,96,85.400407353408,52.69957566001652
97,97,86.07329426807759,54.80130475982088
98,98,33.58604357395881,30.89625728240481
99,99,25.36175022396388,24.92411034838611
100,100,27.725360686785063,27.97791544578159
101,101,76.97462447934299,45.4349010677226
102,102,44.43462888793388,12.708416897083069
103,103,41.77391805431117,72.59501515044862
104,104,42.18510276744389,11.749808688783306
105,105,38.98442692196269,7.1490962299320024
106,106,39.335440797078405,9.599759894938472
107,107,38.30167907829236,37.22839480559853
108,108,52.80187744701001,5.421314382875362
109,109,58.17803692650929,56.744535238583644
110,110,74.7839566761768,42.676543655792386
111,111,42.24343019831783,40.88273855873801
112,112,44.79196352137704,42.4303150730703
113,113,35.30251208216843,33.46110755927883
114,114,63.819957850940845,11.341590640850274
115,115,63.649041135839276,31.88561951893683
116,116,33.60105047448839,31.85107067314512
117,117,68.12550405775946,16.15341190104609
118,118,70.46669295979959,38.54664794660913
119,119,30.55269549635067,28.84018897667999
120,120,58.822812201181506,57.46872141565123
121,121,27.26646040878728,24.900828865148686
122,122,69.04744081133728,37.24376763426094
123,123,75.63046621727023,24.16441863412217
124,124,66.59155760764158,14.352668252329597
125,125,37.647098892594975,36.935862912532
126,126,72.54580544843905,21.339029931793583
127,127,68.573003273306,16.327640357516408
128,128,35.38679432770637,32.831028681915726
129,129,71.69626742092635,19.163469517738935
130,130,74.31231701727498,22.799337593941583
131,131,69.31617314892769,16.817043724835102
132,132,43.00443217404348,41.71841808738242
133,133,46.202095278293605,45.00230986777161
134,134,69.61963147128664,18.17514523347772
135,135,46.66865475681437,15.217591052052663
136,136,55.46759351736223,52.64277840281986
137,137,34.170088845481416,62.974925441666805
138,138,77.2416349779112,24.78379499973679
139,139,60.262214719720454,88.69660794137609
140,140,68.79984520978424,66.43455963333004
141,141,24.342978380100885,76.82175399161508
