63.179928,81.48688
53.102924,93.94489
53.162254,91.67897
35.754086,94.217896
65.1951,79.355034
52.9176,48.50673
26.090044,75.190056
58.898132,42.493244
53.724968,93.89241
58.537876,68.796005
36.26868,92.63467
46.465324,81.277176
43.089222,32.49946
48.50768,79.05662
49.366283,26.295885
51.402912,24.296762
57.645813,17.92259
67.0581,34.26211
79.47933,48.13292
73.60102,71.04281
73.43279,71.0553
59.598038,15.652434
21.845211,52.660126
77.20767,50.296177
41.17583,34.564354
34.717625,41.06983
59.157017,85.58796
38.916378,36.763187
59.566288,15.987514
61.55442,13.690222
59.09189,85.61869
65.31984,79.44857
19.593073,55.333744
85.3722,41.65591
52.40004,75.19027
65.40452,7.4183073
36.502457,65.05845
46.712795,11.88676
45.043747,56.64601
38.674686,63.076653
30.22045,71.39301
57.517387,17.922127
32.2703,69.106575
40.753826,60.884914
42.888134,58.79956
41.049133,60.923363
48.710407,8.803482
58.688953,68.732254
48.620075,8.020129
65.41772,7.332881
39.08617,62.83368
77.07629,50.049984
30.538004,28.014381
77.10322,24.129503
65.67393,9.773546
38.85994,19.523756
48.634304,7.96314
75.254074,26.248686
38.479385,19.95869
39.24901,36.520245
69.29573,75.37411
46.17238,81.192
43.18523,58.41398
38.52486,63.103226
63.135174,81.51056
67.078545,60.403084
59.00578,42.546715
71.18696,73.1134
53.46609,92.97155
24.086824,77.59537
32.681755,68.96271
70.97094,56.33349
71.232895,73.25808
63.037907,38.50344
27.811714,47.006832
44.05598,83.38953
61.130276,83.45285
53.38836,22.103401
36.6565,94.098946
56.970245,87.59175
62.653954,64.50648
73.31688,71.18053
38.31539,89.288475
38.771397,62.843018
42.057686,85.417725
53.211258,93.934975
53.300716,92.15111
38.7352,62.915005
47.245777,28.327856
53.403553,22.05435
53.494102,22.00027
56.58398,70.90743
59.691475,15.93284
81.50003,19.979328
77.34296,24.05323
77.55468,67.01021
81.55854,62.846233
85.48081,58.738335
30.25081,28.402882
32.448334,26.178814
36.446007,22.064678
77.44886,50.143097
48.64782,9.595607
54.49239,73.04273
48.73695,9.3350935
44.60192,13.687443
40.626743,17.651901
34.780796,40.91146
48.698204,8.881193
64.71158,62.5315
83.6334,43.891285
32.089676,42.991993
48.859093,52.668434
27.990082,30.517618
65.788055,8.008547
68.99055,32.111748
36.85508,38.86988
65.54771,7.9333067
63.187798,38.3644
34.535114,23.913353
66.95364,60.54245
34.486706,24.001884
69.17525,32.315735
73.10688,28.145315
65.40816,9.30847
37.04488,38.674984
83.30582,17.906363
79.28851,21.98837
43.298748,32.313393
90.70691,10.860347
85.44791,15.81959
91.490425,9.744731
45.20367,30.477686
50.831825,50.556667
87.29745,13.849219
42.63542,15.672477
56.44113,70.92101
46.974724,54.70982
79.20335,21.794243
65.29828,79.37472
62.713615,64.65287
19.87152,81.61378
