71.82719,82.08757
61.535828,85.75966
58.04173,93.07944
54.679863,92.49304
68.65734,83.697136
36.44088,37.060425
18.650612,65.27676
72.63666,44.47585
47.54658,86.13031
59.18511,65.17344
36.88994,82.962364
43.82457,85.404785
40.788902,31.489515
36.66537,82.801
48.636223,27.515581
50.484695,27.176105
60.804104,28.310219
69.0527,34.925396
72.81391,44.68213
65.30435,61.80219
80.848595,75.309395
61.539898,6.8186526
35.64562,54.159664
72.08995,51.707203
37.423187,35.516953
33.96159,43.64283
61.53913,85.71523
37.244984,35.584236
60.707214,28.341093
59.02878,27.711292
57.93617,86.3818
61.597744,85.759834
14.259961,47.94546
93.17046,36.402565
50.54463,65.82779
61.608723,7.061272
43.303772,62.886135
33.389336,11.588196
45.55556,64.27572
48.849377,65.479126
27.538624,76.74898
59.099308,27.70318
33.541927,81.163284
46.91331,64.82836
42.309612,62.36378
40.852795,61.238644
52.533394,6.2809205
55.70448,65.93247
50.828754,6.7689385
68.20607,9.133064
45.261948,64.098366
72.770386,48.068565
20.343994,24.26904
83.383545,19.870066
57.983784,7.105001
43.888622,29.434166
43.565388,7.5151215
80.64636,17.042852
45.43134,28.644918
37.259083,35.401867
73.29046,81.09039
40.10794,84.29951
37.290943,57.181606
39.536373,59.98843
65.17522,84.815125
66.77563,60.669983
70.83942,37.77315
77.92063,78.08576
60.331573,92.26715
33.449448,81.16432
24.8133,74.032
70.83393,54.904797
74.99945,80.2791
65.253006,31.00509
34.391983,50.809742
40.538162,84.41016
57.981728,86.357346
53.73303,26.834375
40.197517,84.37326
59.362595,92.39699
55.620094,65.74129
80.729065,75.641815
40.382355,84.317764
43.82501,63.35067
43.987797,85.42409
60.13845,93.7844
58.866646,93.09796
40.792442,61.195724
48.83696,27.447376
57.298637,27.305664
55.651756,26.928326
57.42709,65.59059
62.374634,29.086126
89.17504,28.973415
77.84295,14.66609
69.203316,58.05226
91.60523,60.38964
93.30515,53.749794
38.53409,33.883713
38.514633,34.110783
43.71894,29.433502
72.66549,49.985264
39.99192,6.627256
48.56097,65.374596
47.114685,6.889692
40.02991,8.627591
36.584965,9.939794
34.23707,43.87316
54.23872,7.0598264
60.815372,64.56577
72.01597,41.126225
35.04531,40.453346
35.118977,52.61856
37.346973,35.56786
63.332733,6.6181974
67.90621,33.507477
35.56446,38.685585
73.39377,11.710097
71.596954,39.463837
42.304382,30.329025
66.76812,60.67923
27.504143,15.856782
66.56293,32.13169
63.98922,30.095547
71.732574,10.673507
36.50443,37.099533
73.21221,11.568434
80.54687,17.1393
42.29041,30.502193
71.57933,10.74462
80.86287,17.197659
71.88435,10.806271
40.95275,31.540745
33.977165,47.318142
70.061554,8.996195
43.76583,6.1355295
52.181686,65.88418
38.423412,58.730354
77.547264,14.589937
68.492516,83.564095
62.3738,63.74726
27.768785,76.96362
