82.697685,82.46765
68.20039,95.28701
65.96132,92.633804
50.11499,94.99868
73.771484,73.33612
46.347454,45.751404
16.178446,59.043316
66.99024,39.55897
48.147602,92.29765
65.092766,64.84661
37.4544,82.12435
48.84512,75.03174
36.147038,34.40777
46.63586,73.147995
51.78413,24.172703
49.739964,21.824135
65.38701,19.4046
67.06999,39.527615
73.55574,46.00614
69.440674,69.220764
71.627235,71.39084
60.982487,15.16181
28.52337,55.605247
92.17052,45.512363
35.56076,34.46832
39.94321,38.961
61.507874,88.243416
41.94118,41.08615
65.37879,19.553005
65.26994,19.476133
55.433155,82.055626
55.34131,81.885025
17.546618,44.648075
80.4644,34.94123
48.73973,75.34453
58.769955,12.645245
40.456276,66.03246
34.09072,6.4847894
40.11742,66.515236
42.760365,68.68156
24.503504,68.66742
63.185696,17.330158
35.130028,79.7789
42.47297,68.550186
40.20884,66.37531
40.70145,66.14223
55.08693,7.880296
63.084488,62.61622
52.31555,7.196971
63.006847,17.318655
42.507225,68.80733
76.70969,48.13761
19.630117,19.367348
74.21769,28.270662
56.801968,10.817817
23.660856,23.45884
43.128986,15.245925
71.83368,26.05469
45.47333,17.494455
34.995975,34.539055
76.34167,75.95007
49.01806,75.43866
33.036686,59.790234
35.414272,61.98841
63.799896,90.414795
67.224625,66.89091
66.82746,39.451645
78.602776,78.21824
68.28412,95.545135
35.17096,79.43507
37.948193,64.20687
75.74045,48.306908
73.76924,73.61482
62.570442,35.050186
21.811743,49.13314
42.516342,86.75439
55.045532,81.67286
54.17162,26.189728
41.75249,86.54428
86.939064,86.84501
56.449196,55.95392
76.040794,75.9696
41.49988,86.14093
39.956703,66.64645
45.87867,91.026924
68.09985,95.5886
68.16471,95.55222
37.77333,64.34503
53.87191,26.286905
58.28454,30.746717
56.020493,28.569567
53.02174,79.50792
67.357994,21.651644
71.76699,26.148691
69.56365,23.872322
69.50233,69.285805
84.79778,56.69351
86.79789,59.278564
26.2218,25.709547
30.737972,29.879135
47.51372,19.808643
80.79464,52.55267
38.55697,10.698589
46.52191,72.85635
52.872036,6.590106
42.93069,14.996272
40.793518,12.964192
42.216953,41.39284
55.399185,7.4940023
58.811863,58.579243
80.33266,34.7521
37.477962,36.894135
46.032635,45.498642
30.448254,30.138153
64.942314,10.267497
64.69325,37.24254
37.947605,36.853436
63.255737,17.084639
69.15108,41.7855
30.919931,30.435333
58.723473,58.52512
17.76374,16.512524
74.000694,28.304935
69.48104,23.75136
66.29756,7.3812222
39.70237,38.984425
67.66415,11.821501
69.55821,23.63534
47.367153,35.74744
68.68153,6.8522015
70.37237,10.038356
68.973404,6.941457
43.964535,43.38265
48.41655,47.945602
68.91655,6.2024803
45.202892,17.515491
56.559044,56.225414
35.17144,61.91371
69.66889,23.762398
63.88609,90.86893
67.31384,67.06305
30.794676,75.08265
