,x,y
0,80.723404,93.351944
1,80.921394,98.538445
2,75.930176,94.56229
3,42.68353,90.48421
4,74.05511,84.64998
5,44.56519,39.697536
6,30.044865,55.39186
7,61.753376,48.139156
8,54.365986,84.40898
9,64.57863,72.98573
10,42.547676,78.173836
11,48.9493,75.18532
12,33.32715,24.280804
13,46.21234,71.72964
14,43.316017,21.63698
15,42.65753,19.806967
16,56.653038,27.041079
17,66.77745,41.44179
18,71.8871,50.508865
19,74.875,73.2984
20,76.49731,74.97974
21,51.866528,16.35897
22,31.948719,49.910206
23,79.29702,61.91399
24,33.55647,28.220583
25,33.852646,35.705616
26,70.96127,90.6376
27,36.378895,31.325365
28,58.409744,24.018066
29,58.541748,21.590435
30,63.47518,80.93704
31,65.05202,77.77563
32,31.159954,49.017952
33,74.11653,41.827854
34,54.324795,71.68609
35,52.470116,12.26693
36,41.491756,60.56969
37,26.98374,5.2983475
38,46.07563,59.908077
39,45.679512,64.122284
40,38.34349,63.414406
41,56.276913,23.779434
42,43.336906,69.63275
43,46.556656,63.62074
44,45.146717,60.252556
45,43.474716,58.350834
46,44.86416,8.551556
47,60.16623,69.080154
48,39.39565,1.341713
49,60.29745,18.082352
50,45.950714,62.79091
51,73.71952,53.85205
52,26.023209,20.107061
53,69.77779,30.973557
54,49.006393,10.117294
55,30.932604,17.770662
56,37.139343,11.526245
57,68.91076,30.770721
58,33.627945,16.94023
59,33.511696,28.215046
60,78.717834,84.56207
61,49.181175,74.693924
62,38.771187,52.280037
63,39.32966,56.231903
64,75.09854,90.312546
65,73.3154,68.70558
66,61.35433,46.98133
67,80.36736,83.99904
68,79.95532,95.73541
69,39.933437,71.318794
70,37.922283,62.198997
71,71.38967,59.232677
72,78.12473,81.29081
73,59.501007,39.280945
74,34.1396,43.424698
75,48.894344,78.8645
76,64.105446,80.81706
77,49.18158,24.795767
78,45.250275,82.36481
79,85.14928,99.02541
80,57.43104,59.246914
81,81.583176,81.329506
82,47.21639,81.99698
83,44.692173,61.378754
84,52.322437,82.866974
85,84.180626,99.36249
86,78.73688,96.29431
87,41.852062,59.386097
88,45.949753,29.776262
89,54.17226,28.479342
90,50.680016,27.048298
91,64.56494,75.59829
92,60.120285,26.030987
93,74.190384,30.352682
94,67.891174,28.178482
95,77.78017,70.04213
96,81.213776,69.82497
97,86.96446,68.63126
98,28.784594,21.02493
99,29.822329,22.317783
100,31.484076,18.020695
101,76.9543,58.995026
102,33.259666,6.1853676
103,52.974346,65.645775
104,38.637077,7.772007
105,34.933155,11.251732
106,32.57772,11.089893
107,37.4601,38.485344
108,44.892654,0.57183456
109,60.28823,59.401955
110,72.907425,47.67103
111,31.689331,30.744726
112,39.782387,45.090153
113,28.445559,22.750786
114,61.27406,13.81768
115,65.71329,38.323864
116,32.393738,29.915068
117,65.77054,19.872986
118,66.76104,46.80119
119,31.038029,19.424234
120,62.473686,57.893047
121,27.34348,14.744404
122,65.75446,37.243225
123,64.426544,29.736355
124,65.12215,15.462181
125,36.510292,32.831017
126,68.05182,19.792793
127,70.58046,26.708242
128,34.84972,23.565647
129,71.74359,15.620083
130,75.01228,23.401257
131,70.706924,11.191734
132,44.62742,37.323273
133,44.635147,43.398304
134,68.285164,9.130333
135,35.73121,13.283844
136,53.49729,62.228878
137,40.59616,52.652252
138,68.66404,25.469797
139,76.57858,89.94379
140,69.46905,72.46076
141,36.47956,68.818436
