,x,y
0,76.64955,90.07741
1,76.15682,95.50203
2,71.30597,92.39345
3,35.941387,95.30864
4,70.63063,82.350815
5,44.89387,41.36133
6,27.067583,61.057
7,62.31412,46.530716
8,49.391026,86.36917
9,61.981308,72.11077
10,37.47185,82.360596
11,44.795444,77.821014
12,34.852592,27.54767
13,42.30921,74.77196
14,46.004936,22.593052
15,45.54283,20.80675
16,59.678177,25.39598
17,68.6547,38.380203
18,72.93989,46.829903
19,73.063065,70.20615
20,74.58676,71.62657
21,55.962154,15.173603
22,29.871397,54.865147
23,79.39177,57.245216
24,34.56357,31.651203
25,33.863758,39.47761
26,66.47221,89.334274
27,37.18995,34.3118
28,61.988026,21.827946
29,62.4614,19.240108
30,59.705784,80.73244
31,61.840153,77.057526
32,29.140766,54.095695
33,76.531364,37.194656
34,51.079975,72.9657
35,57.17181,10.728821
36,38.729527,64.03154
37,30.585367,8.912949
38,43.77216,62.3394
39,42.77002,66.86795
40,34.940506,67.71358
41,59.71619,22.039192
42,39.488243,73.18538
43,43.786026,66.148895
44,42.72161,62.90412
45,41.17426,61.262146
46,49.46042,8.46254
47,57.7462,68.95099
48,44.53447,2.0485916
49,64.83625,15.160934
50,43.24442,65.40558
51,74.46417,49.956646
52,27.529957,24.73264
53,73.32258,26.693598
54,53.722427,9.214298
55,33.152473,21.204319
56,40.709114,13.27467
57,72.41347,26.667908
58,36.177704,19.744009
59,34.51595,31.65508
60,75.68029,81.24637
61,45.112923,77.25267
62,36.919617,55.88298
63,36.98457,59.927826
64,70.986465,88.09384
65,72.003815,65.70284
66,62.040733,45.396732
67,77.539185,80.29489
68,75.494965,92.756714
69,35.581367,75.701324
70,34.651024,66.5237
71,71.21387,56.13443
72,75.48519,77.92653
73,61.087524,37.681187
74,33.122086,47.552753
75,44.23479,81.71152
76,60.40308,80.46919
77,51.91181,24.65024
78,39.820778,86.19226
79,80.65835,95.09796
80,56.130806,59.178364
81,79.216484,77.21686
82,41.995117,85.37785
83,42.077072,64.18999
84,47.393234,85.18703
85,79.56587,95.663506
86,74.10239,93.610306
87,39.280067,62.70562
88,47.741512,30.601936
89,56.801945,27.4505
90,53.223843,26.699697
91,61.610565,74.86788
92,63.561867,23.578781
93,78.174614,25.081572
94,71.66507,24.15643
95,76.64551,66.143
96,80.38483,65.16901
97,86.760605,62.662746
98,30.388346,25.101051
99,31.333384,26.238787
100,33.714226,21.348232
101,77.25837,54.676414
102,37.245125,8.48621
103,50.4439,66.891075
104,42.83879,8.991978
105,38.362915,13.464008
106,35.840115,13.804512
107,37.382576,41.625195
108,50.578415,0.04417801
109,59.196636,58.721817
110,74.42892,43.616867
111,32.20238,34.717293
112,38.991734,48.084023
113,29.786903,26.994007
114,66.47244,10.453224
115,67.92978,35.32422
116,33.07647,33.689823
117,70.5055,15.860985
118,67.90678,44.033607
119,33.04108,22.924627
120,61.76342,56.656906
121,29.687042,18.79287
122,68.12149,34.17608
123,67.70957,26.55053
124,70.40592,11.351837
125,37.12677,35.870537
126,72.981155,15.281425
127,74.770935,22.022955
128,36.59504,26.463367
129,77.538315,10.08149
130,80.00971,17.575073
131,77.021645,5.6380997
132,45.28459,38.844887
133,44.46524,45.24747
134,74.68599,3.9904861
135,38.948273,15.433079
136,51.47444,63.17553
137,38.840637,55.879364
138,72.86913,21.133244
139,72.63577,87.38395
140,67.33652,70.49616
141,32.190407,73.81493
