,x,y
0,63.94073,0.41812515
1,25.556429,51.768112
2,58.353073,51.872757
3,35.929813,76.33115
4,40.690845,69.550186
5,50.090782,37.961735
6,50.675266,59.96657
7,58.020863,40.278465
8,81.60352,43.580727
9,36.870193,96.28804
10,61.369072,75.13694
11,71.73658,50.609955
12,60.360474,26.655052
13,77.6188,91.02578
14,33.2125,-0.075920105
15,51.451828,84.503876
16,39.94624,76.67818
17,39.098904,36.1336
18,60.624817,62.337067
19,54.44829,68.42265
20,57.408253,30.777897
21,69.78741,23.003304
22,54.179268,62.74584
23,64.12597,5.9930573
24,40.97225,58.36943
25,62.99274,62.96742
26,80.65871,41.561928
27,38.414032,83.5796
28,75.25169,63.60292
29,65.83145,60.763885
30,74.557365,36.36422
31,71.04221,72.68548
32,72.493866,100.07156
33,68.875046,76.37892
34,87.69202,64.511795
35,54.901672,13.601776
36,25.515593,39.026405
37,41.771194,80.245514
38,59.08246,55.461815
39,29.4748,80.73915
40,80.3985,0.16152954
41,57.635242,66.95356
42,57.460423,42.40942
43,49.64088,28.24047
44,57.06654,-0.0023422241
45,62.6205,20.780104
46,55.498337,28.01868
47,40.09086,61.284744
48,59.194527,3.5131874
49,17.876915,44.949585
50,34.06539,93.86008
51,35.118748,-0.07003784
52,33.239407,-0.07583237
53,42.5209,63.91254
54,40.93454,-0.052101135
55,45.387863,29.71827
56,57.31712,27.681759
57,50.685432,56.557125
58,68.97325,35.29933
59,56.215473,63.379997
60,56.314514,40.17343
61,46.845978,25.622454
62,29.494957,-0.08738327
63,61.032497,41.814987
64,27.58199,84.67041
65,61.878242,44.507027
66,55.848946,38.036118
67,59.76902,28.245132
68,58.679558,50.820873
69,69.33976,25.66159
70,72.24942,74.02757
71,57.380238,30.999563
72,25.847551,32.61934
73,75.90503,43.803333
74,61.918747,29.122461
75,63.12611,67.901505
76,61.12731,59.669113
77,45.236595,38.62125
78,75.80609,12.650936
79,59.148846,99.993454
80,60.153206,27.218863
81,99.90982,0.16470337
82,34.89856,54.585228
83,73.16608,47.049084
84,75.98518,85.67897
85,66.03518,55.918488
86,29.411026,57.556366
87,49.786488,29.271658
88,83.72161,19.93066
89,47.249138,82.69469
90,47.452965,79.85281
91,69.84423,99.98178
92,44.50179,25.078821
93,48.90142,99.998795
94,51.148853,68.96493
95,76.75897,79.27096
96,47.709732,28.688751
97,45.929245,60.35148
98,32.0783,70.7426
99,51.808617,63.123234
100,44.542107,21.02118
101,33.70048,30.492695
102,59.56078,88.597336
103,47.694798,36.9913
104,55.0416,68.610794
105,82.53833,16.41247
106,77.964355,37.396782
107,80.02643,30.96099
108,63.36218,41.72741
109,54.466927,9.7159
110,24.095284,45.998146
111,33.899345,86.22527
112,68.50138,38.237083
113,58.21437,76.20317
114,45.24334,69.34952
115,49.65566,46.413315
116,56.332336,26.470882
117,50.017815,52.24747
118,62.059845,9.713757
119,57.75562,19.455297
120,91.01103,55.52081
121,81.15324,71.91276
122,68.28389,0.03224945
123,33.417835,58.25131
124,83.86921,62.16298
125,43.07947,54.531723
126,60.36179,16.916756
127,31.49296,42.85843
128,65.611145,24.916885
129,53.17592,48.707775
130,73.58717,67.931305
131,36.262108,99.95981
132,40.783104,30.499695
133,33.23587,38.434814
134,85.10999,100.11047
135,92.96444,77.13474
136,69.18429,59.272026
137,36.323223,97.225555
138,66.91126,2.1824265
139,42.897667,-0.04604721
140,41.528606,31.737373
141,50.37476,32.24683
142,58.74022,55.388702
143,67.35147,26.517284
144,73.90854,66.35756
145,46.299473,76.75978
146,35.89749,9.404903
147,43.978683,5.976219
148,54.92885,60.57007
149,65.499176,0.023662567
150,68.95134,22.849049
151,90.901794,88.00024
152,63.87483,11.7725525
153,41.275528,57.375786
154,26.686064,66.09021
155,34.049835,38.634037
156,70.14725,7.2217026
157,66.09878,50.19484
158,59.15345,84.30797
159,32.412132,61.303333
160,47.32083,16.328905
161,18.182892,42.628677
162,42.662727,34.737183
163,40.132603,62.93487
164,74.81355,41.5865
165,22.061386,36.153435
166,64.32165,35.603718
167,49.054558,87.27799
168,63.7278,66.36405
169,33.183517,64.86366
170,71.91116,72.49928
171,44.736786,86.007996
172,12.890827,38.92231
173,69.08101,41.7349
174,62.927643,76.93282
175,51.343098,2.5829048
176,41.543747,18.115673
177,57.14704,69.7066
178,59.175495,50.41314
179,47.71358,0.40742493
180,81.45282,22.647652
181,98.07375,42.67298
182,70.62622,74.898895
183,83.02093,10.92725
184,34.2891,75.13762
185,45.51918,71.075226
186,46.196316,61.590027
187,70.94279,39.94409
188,51.783203,55.319054
189,41.84335,51.777115
190,46.078556,79.92334
191,84.38487,40.17351
192,33.59675,0.7422447
193,80.331985,43.42372
194,30.443396,72.769066
195,67.92279,39.61762
196,40.249073,60.94895
197,42.043633,63.614876
198,58.773624,13.054874
199,44.788433,60.109474
200,38.815918,27.733208
201,81.36817,36.13952
202,45.8898,65.9106
203,33.115627,-0.07621765
204,61.961372,27.289682
205,61.79949,63.088978
206,46.62695,99.991776
207,45.18777,0.2557602
208,67.533745,9.831829
209,23.968891,61.838116
210,33.23482,1.042305
211,74.6664,39.593235
212,48.595825,58.263615
213,48.95273,60.227932
214,44.74656,16.065924
215,36.658157,45.743553
216,58.76614,77.05317
217,48.750633,82.95196
218,47.094532,56.86746
219,46.48952,86.73224
220,69.73669,74.385376
