,x,y
0,60.39935,87.86835
1,60.067905,93.39615
2,58.551693,90.818184
3,46.707306,97.82138
4,58.63764,80.76692
5,51.350376,42.38238
6,44.81659,64.29518
7,56.980637,45.59477
8,51.453938,87.259964
9,56.079346,71.43267
10,47.616215,84.58635
11,50.190704,79.1664
12,48.439888,29.603754
13,49.45859,76.3768
14,52.29979,23.325327
15,52.20141,21.576778
16,56.757782,24.581427
17,59.34001,36.645824
18,60.50312,44.675747
19,59.82151,68.238525
20,60.284042,69.4961
21,55.838642,14.698212
22,45.93989,57.728043
23,62.325626,54.439236
24,48.216988,33.775723
25,47.742474,41.749725
26,57.039635,88.28809
27,49.00769,36.15742
28,57.635803,20.717384
29,57.87313,18.052944
30,55.056526,80.389786
31,55.879528,76.43812
32,45.720833,57.035927
33,61.994656,34.545166
34,52.429596,73.54738
35,56.37809,10.076298
36,48.600777,65.95544
37,47.597565,11.299305
38,50.32912,63.669434
39,49.85606,68.35199
40,47.227592,70.10439
41,56.874176,21.19145
42,48.57001,75.1007
43,50.21598,67.51003
44,49.962494,64.359695
45,49.498943,62.881393
46,53.88507,8.676502
47,54.769375,68.73233
48,52.446064,2.773426
49,58.78856,13.665901
50,50.05894,66.822556
51,60.913105,47.654213
52,46.093044,27.60584
53,61.252724,24.322601
54,55.278416,8.945061
55,48.070885,23.401266
56,50.827618,14.53537
57,60.95135,24.401136
58,49.121532,21.580856
59,48.20104,33.785107
60,60.35016,79.072845
61,50.313793,78.5567
62,48.25108,57.944855
63,48.147644,62.016968
64,58.5784,86.51838
65,59.608635,63.818268
66,56.92482,44.48246
67,60.997414,77.899635
68,59.932777,90.70331
69,47.1937,78.0871
70,47.168156,68.93756
71,59.641834,54.25846
72,60.387928,75.74692
73,56.84648,36.810184
74,47.24636,49.979404
75,49.8841,83.15471
76,55.29643,80.04417
77,54.199493,24.721544
78,48.2785,88.18104
79,61.576588,92.47144
80,54.534527,59.06139
81,61.650047,74.60248
82,49.026367,87.10983
83,49.70852,65.730644
84,50.82646,86.29719
85,61.195995,93.16736
86,59.44354,91.72421
87,48.824745,64.554886
88,52.62943,31.203457
89,55.738293,26.984028
90,54.57223,26.637861
91,55.8709,74.25605
92,58.10479,22.302433
93,62.91524,22.139294
94,60.78023,21.954079
95,61.137814,63.72892
96,62.41077,62.31696
97,64.60738,59.056683
98,47.03171,27.64902
99,47.31065,28.68795
100,48.253147,23.481878
101,61.69594,52.093483
102,49.824287,10.103775
103,52.40595,67.49368
104,51.667847,9.971237
105,50.04195,14.995884
106,49.192913,15.62915
107,48.845657,43.511475
108,54.516872,0.057422638
109,55.567642,58.248695
110,61.097347,41.264057
111,47.337418,37.139412
112,49.180862,49.84088
113,46.773296,29.627325
114,59.477898,8.729797
115,59.193523,33.64689
116,47.6597,36.002693
117,60.65123,13.720634
118,58.916676,42.433693
119,47.980686,25.149143
120,56.4846,55.871166
121,46.9936,21.36725
122,59.292732,32.466866
123,59.391525,24.823174
124,60.75751,9.184219
125,48.93851,37.736797
126,61.49199,12.851677
127,61.878487,19.44546
128,49.052547,28.309958
129,63.1674,7.0835342
130,63.757206,14.357517
131,63.133015,2.6613579
132,51.55802,39.799446
133,51.08779,46.351135
134,62.40763,1.2679367
135,50.175644,16.914608
136,52.86332,63.627834
137,48.889687,57.720505
138,61.27388,18.766603
139,59.148525,85.6129
140,57.909187,69.18895
141,46.12494,76.5741
