,x,y
0,89.36823,87.08888
1,87.67679,92.6449
2,79.19562,90.24636
3,13.666496,98.602196
4,79.40432,80.20337
5,37.948368,42.728203
6,2.281746,65.35454
7,69.27234,45.28579
8,39.720345,87.512726
9,64.96112,71.18088
10,18.35624,85.286316
11,32.49563,79.57941
12,21.45922,30.308165
13,28.359224,76.87924
14,42.707504,23.59616
15,42.115017,21.862112
16,67.47523,24.33612
17,82.12405,36.08106
18,88.79155,43.962395
19,85.63847,67.56116
20,88.23827,68.76314
21,62.111885,14.576717
22,8.338932,58.669785
23,99.16383,53.498154
24,20.333801,34.498283
25,17.913841,42.51257
26,70.73879,87.89514
27,24.784393,36.784534
28,72.24364,20.377853
29,73.4893,17.690872
30,59.525223,80.2397
31,63.98602,76.20031
32,7.1050606,58.00417
33,96.79672,33.678196
34,44.76771,73.71246
35,64.98156,9.900982
36,23.32178,66.57559
37,16.297386,12.133896
38,32.850132,64.0945
39,30.350388,68.82312
40,15.813675,70.875336
41,68.030556,20.938856
42,23.3951,75.70787
43,32.324867,67.94119
44,30.834385,64.82577
45,28.22305,63.403576
46,51.112247,8.791084
47,57.62097,68.63641
48,42.970734,3.0645485
49,78.451294,13.206242
50,31.435219,67.27306
51,91.14574,46.88822
52,8.384956,28.584381
53,92.40752,23.559633
54,58.850082,8.898548
55,19.246384,24.159424
56,34.304974,14.991787
57,90.7375,23.672768
58,25.0271,22.221199
59,20.245571,34.50949
60,88.86063,78.31495
61,33.16229,78.95662
62,21.167831,58.619797
63,20.702583,62.696472
64,79.229065,85.95125
65,84.33945,63.173416
66,68.932976,44.181927
67,92.420494,77.06925
68,86.85521,89.9725
69,15.838612,78.84751
70,15.452766,69.71746
71,84.268585,53.627064
72,88.981445,74.99068
73,68.29364,36.532547
74,15.380844,50.784557
75,30.900936,83.59585
76,60.84703,79.86705
77,53.284855,24.770878
78,22.126709,88.79816
79,96.022705,91.54796
80,56.059944,59.01003
81,95.95351,73.70282
82,26.247503,87.6427
83,29.461845,66.22352
84,36.21325,86.624016
85,93.929634,92.28648
86,84.16801,91.04794
87,24.527056,65.15175
88,44.746643,31.422052
89,61.882915,26.851896
90,55.40404,26.640762
91,63.87993,74.02318
92,74.888,21.90598
93,101.57338,21.188637
94,89.72281,21.249857
95,92.821365,62.907967
96,99.846436,61.351826
97,111.946846,57.844242
98,13.594101,28.519283
99,15.169453,29.524181
100,20.25978,24.21888
101,95.60756,51.229225
102,28.619967,10.683857
103,44.47497,67.67243
104,38.845016,10.33905
105,29.95815,15.542034
106,25.264343,16.272024
107,24.08162,44.14397
108,54.387695,0.11475754
109,61.770267,58.07972
110,91.99747,40.488373
111,15.543449,37.957283
112,26.11029,50.423298
113,12.213131,30.5238
114,82.14425,8.199604
115,81.23128,33.104427
116,17.301239,36.78547
117,88.787384,13.046169
118,79.92969,41.907265
119,18.792572,25.91454
120,66.79438,55.600792
121,13.215042,22.253263
122,81.750244,31.915104
123,82.09442,24.273842
124,89.25601,8.505699
125,24.442713,38.36903
126,93.42897,12.081867
127,95.7493,18.619177
128,24.823906,28.946087
129,102.570724,6.131027
130,106.0372,13.323879
131,102.26195,1.7208061
132,39.03154,40.126003
133,36.597363,46.72005
134,98.20014,0.4135208
135,30.751123,17.441877
136,46.90945,63.760857
137,24.705023,58.322243
138,92.37665,18.011242
139,82.36814,84.98169
140,75.05373,68.730286
141,9.868462,77.46044
