,x,y
0,85.40034,97.34152
1,86.79769,101.9617
2,82.03196,96.66574
3,55.67124,81.0397
4,78.2188,87.29332
5,44.904808,37.183136
6,37.590836,45.684002
7,60.05479,50.81577
8,63.130013,79.946
9,68.1817,73.62951
10,52.60962,70.1946
11,56.778614,69.89391
12,32.62127,19.590048
13,53.858864,65.871414
14,39.611626,20.891775
15,38.66922,19.048244
16,51.091736,30.464794
17,62.28099,46.763245
18,68.36037,56.56673
19,76.11719,77.63545
20,77.75966,79.69792
21,44.870987,19.362083
22,37.72714,41.566753
23,76.757576,69.25431
24,33.742973,23.128239
25,35.76757,29.799757
26,77.29563,91.423004
27,36.643658,26.87399
28,51.706463,28.45038
29,51.223927,26.369253
30,69.24983,80.20267
31,69.69399,78.00169
32,36.9106,40.498398
33,67.97649,49.761734
34,60.041534,68.77344
35,44.34855,15.992235
36,47.57363,54.373543
37,23.217579,0.64388275
38,50.91404,55.45467
39,51.62422,59.00685
40,45.853737,55.727245
41,50.020897,27.4681
42,51.15989,62.990345
43,52.17333,58.88491
44,50.28767,55.4201
45,48.554302,53.146355
46,37.649357,9.977306
47,63.8748,68.605225
48,31.742271,1.6725006
49,51.721336,23.929085
50,51.511356,57.93756
51,70.56255,60.162746
52,26.042505,13.2826
53,62.0562,38.670307
54,41.187798,12.851696
55,29.229006,13.012966
56,32.4669,9.786301
57,61.345566,38.178185
58,31.087124,13.261578
59,33.707466,23.107155
60,81.757256,88.90615
61,56.83756,69.54701
62,43.5049,46.117714
63,44.88079,49.785805
64,80.37596,92.63741
65,73.82302,73.04243
66,59.47195,49.655758
67,82.88124,89.01024
68,85.38667,99.15338
69,48.966766,63.23543
70,45.240143,54.508705
71,70.07677,64.036995
72,80.51846,85.82239
73,56.20687,42.23102
74,37.841354,36.673183
75,57.620686,73.10054
76,69.702156,80.32588
77,44.848446,25.787815
78,55.67981,74.84949
79,90.14231,103.92108
80,59.42402,58.990417
81,83.16798,87.10977
82,57.09238,75.23949
83,50.211266,56.243004
84,61.199432,77.85305
85,89.483826,103.865616
86,84.59079,99.20192
87,47.5643,53.46615
88,43.577934,28.984257
89,49.543465,30.826996
90,46.5336,28.306307
91,68.79899,75.915695
92,53.495968,30.835613
93,65.27564,39.725086
94,59.944344,35.53533
95,77.55261,75.83272
96,80.12169,76.88673
97,84.225006,77.92412
98,28.371119,15.088364
99,29.473982,16.598267
100,29.71008,13.432106
101,74.26776,65.84538
102,28.221819,3.6963768
103,57.559235,62.986794
104,32.70823,7.036766
105,30.716715,8.745968
106,28.879665,7.750355
107,39.189445,33.54496
108,35.75376,2.9896317
109,61.642483,60.161922
110,68.45743,54.447823
111,32.92408,24.665134
112,42.549294,40.178875
113,28.526981,16.479015
114,51.442184,20.543037
115,60.719433,43.643223
116,33.26248,24.192844
117,56.329803,27.483047
118,63.556213,51.457348
119,29.706802,14.501312
120,62.948326,59.630733
121,25.761887,9.058201
122,60.49121,42.710453
123,57.67373,35.645847
124,54.774994,23.379894
125,37.10574,28.242027
126,58.052086,28.239532
127,61.644108,35.220654
128,33.61178,19.514698
129,59.867813,25.918192
130,64.23282,33.926758
131,58.012383,21.658932
132,44.381832,35.123524
133,45.847427,40.453964
134,55.668274,18.97341
135,31.814228,10.817318
136,57.137455,60.179802
137,44.98754,47.10557
138,59.883522,33.44
139,81.41724,92.85045
140,71.788956,74.941574
141,45.72926,59.79089
