,x,y
0,95.25499,87.00663
1,93.303925,92.56539
2,83.423355,90.18559
3,7.1685715,98.68173
4,83.63388,80.14377
5,35.2545,42.764305
6,-6.1916046,65.46408
7,71.726654,45.253757
8,37.46179,87.537735
9,66.79159,71.15396
10,12.584873,85.35788
11,29.025967,79.62132
12,16.01958,30.381931
13,24.202108,76.930534
14,40.73281,23.625076
15,40.037506,21.892591
16,69.56704,24.31137
17,86.65748,36.022736
18,94.44449,43.88838
19,90.85019,67.49013
20,93.88046,68.686295
21,63.292133,14.565147
22,0.83792496,58.76732
23,106.54953,53.40017
24,14.723015,34.573807
25,11.931828,42.592022
26,73.57126,87.85303
27,19.911278,36.850063
28,75.10512,20.343437
29,76.54651,17.654198
30,60.492954,80.22307
31,65.67268,76.17469
32,-0.6005554,58.104477
33,103.73002,33.588543
34,43.292828,73.7288
35,66.6176,9.883965
36,18.304817,66.63945
37,9.952087,12.221767
38,29.388662,64.13815
39,26.493996,68.871414
40,9.57859,70.95473
41,70.20253,20.913458
42,18.419643,75.77009
43,28.789623,67.98537
44,27.044512,64.873665
45,24.000092,63.45735
46,50.4689,8.80423
47,58.23879,68.625786
48,40.97297,3.0962257
49,82.308235,13.159569
50,27.751833,67.31927
51,97.19441,46.80864
52,0.7944069,28.686691
53,98.58794,23.48111
54,59.476776,8.894947
55,13.42379,24.238972
56,30.923744,15.040264
57,96.64427,23.597834
58,20.146805,22.28856
59,14.620342,34.585197
60,94.63577,78.235214
61,29.800009,78.99719
62,15.771751,58.6896
63,15.243317,62.766624
64,83.448425,85.8911
65,89.32384,63.10591
66,71.32804,44.150806
67,98.77576,76.98202
68,92.33891,89.8952
69,9.633347,78.92556
70,9.15472,69.79782
71,89.21054,53.56126
72,94.765686,74.911224
73,70.559105,36.50405
74,9.0098915,50.868145
75,27.182564,83.640564
76,62.030457,79.847626
77,53.049583,24.776737
78,16.98537,88.861
79,103.01578,91.45059
80,56.39054,59.004337
81,102.87764,73.608505
82,21.778614,87.69681
83,25.451263,66.274155
84,33.37635,86.65675
85,100.58164,92.19352
86,89.21424,90.976295
87,19.70327,65.213234
88,43.13181,31.445292
89,63.06521,26.838827
90,55.52254,26.641737
91,65.54216,73.998146
92,78.188324,21.865599
93,109.25017,21.09068
94,95.455246,21.17751
95,99.1967,62.822166
96,107.36948,61.25109
97,121.44412,57.717915
98,6.858101,28.610342
99,8.695198,29.611673
100,14.603672,24.296227
101,102.40238,51.139297
102,24.291986,10.745319
103,42.93256,67.690384
104,36.19374,10.378468
105,25.865433,15.599815
106,20.403778,16.339838
107,19.11694,44.209824
108,54.25381,0.12223053
109,63.034866,58.061832
110,98.16525,40.40799
111,9.15778,38.042595
112,21.498756,50.483746
113,5.256996,30.61752
114,86.591,8.145756
115,85.60861,33.048515
116,11.200226,36.867172
117,94.33986,12.977173
118,84.12186,41.852737
119,12.90118,25.994781
120,68.87538,55.57244
121,6.3966217,22.346159
122,86.20889,31.858263
123,86.584885,24.217495
124,94.87073,8.436428
125,19.518642,38.43504
126,99.73996,12.002995
127,102.46213,18.53423
128,19.931973,29.012798
129,110.36257,6.0333557
130,114.421074,13.217545
131,109.98889,1.6245193
132,36.50701,40.160187
133,33.694695,46.758427
134,105.25637,0.32622147
135,26.794653,17.49764
136,45.753887,63.774178
137,19.888393,58.38445
138,98.5341,17.933683
139,87.09946,84.91491
140,78.53237,68.68195
141,2.6790848,77.55162
