,x,y
0,55.899216,98.876884
1,58.61493,98.33485
2,53.8468,98.12002
3,54.16262,97.7825
4,64.37801,96.60129
5,52.71018,96.9745
6,68.62532,95.307526
7,51.27357,95.85455
8,70.52023,93.28246
9,70.883545,92.00911
10,49.663628,92.26462
11,54.195095,91.25723
12,56.610825,90.74075
13,71.32602,89.176056
14,59.65819,89.549255
15,59.689854,88.92537
16,66.605385,88.02539
17,64.22132,87.91797
18,61.837254,87.81056
19,49.25364,88.57242
20,70.56854,86.44524
21,70.90019,85.795784
22,49.048637,86.72632
23,51.480198,85.89789
24,55.995834,85.20245
25,56.311653,84.864944
26,57.227448,84.47629
27,59.343185,83.98538
28,47.075382,84.40973
29,50.991047,83.76542
30,55.206696,83.095535
31,56.422474,82.681335
32,46.83872,83.18751
33,68.1378,81.37228
34,68.15363,81.06033
35,60.685616,81.07561
36,46.317905,81.67893
37,61.333088,80.08864
38,45.765427,80.79422
39,46.397064,80.11921
40,47.628677,79.39305
41,67.74364,77.36813
42,49.176105,78.329384
43,47.707832,77.83332
44,48.639458,77.13273
45,48.67112,76.508835
46,54.98668,75.66
47,54.40254,75.39919
48,53.518406,75.16394
49,52.93427,74.90314
50,64.94958,73.56851
51,58.381527,73.5071
52,49.11359,73.67577
53,53.62923,72.98032
54,62.944656,71.87582
55,50.07688,72.35129
56,58.492348,71.32349
57,45.024597,71.85009
58,45.340416,71.51259
59,44.456284,71.277336
60,46.572025,70.78642
61,53.787544,69.860886
62,58.30318,69.165436
63,58.619,68.82793
64,61.034733,68.31145
65,37.967392,69.65619
66,37.983223,69.344246
67,37.699074,69.05788
68,37.414913,68.77149
69,45.230408,67.794815
70,45.24624,67.482864
71,34.46254,68.091324
72,32.67845,67.93278
73,63.277122,65.32498
74,59.093136,65.37097
75,53.7092,65.51922
76,30.626032,67.17591
77,60.924725,64.59367
78,48.94108,65.3044
79,65.14037,63.9238
80,55.556618,64.42999
81,28.873602,66.39348
82,66.37198,63.197643
83,62.187996,63.24363
84,61.90384,62.95726
85,62.21966,62.619743
86,68.53522,61.770897
87,69.151024,61.407818
88,69.166855,61.09587
89,62.582973,61.346397
90,62.29882,61.06002
91,62.014664,60.77364
92,62.330482,60.436127
93,71.345924,59.357185
94,24.579613,62.721695
95,46.194508,60.56895
96,51.01013,59.847946
97,56.42573,59.075798
98,57.941498,58.636017
99,58.85729,58.24737
100,62.772953,57.603058
101,23.20633,60.353973
102,62.50463,57.004738
103,56.220734,57.229694
104,49.63685,57.480217
105,49.65268,57.168274
106,50.26849,56.805195
107,62.567955,55.75696
108,61.68383,55.521713
109,75.499054,54.033703
110,49.13187,55.659683
111,61.747154,54.273937
112,49.47935,54.698277
113,59.094765,53.568207
114,60.91052,53.10286
115,56.742363,52.8369
116,22.875494,55.102047
117,77.788956,50.1114
118,60.72135,50.94481
119,57.153175,50.627724
120,56.88485,50.029396
121,50.016808,49.993546
122,50.048473,49.36965
123,22.181343,51.123466
124,21.613033,50.55071
125,21.344711,49.95238
126,78.658066,44.75721
127,78.689735,44.133316
128,60.422184,45.068996
129,51.154247,45.23767
130,50.88592,44.639355
131,57.217316,43.47856
132,21.250534,45.92267
133,51.265068,43.05406
134,79.17969,40.364418
135,51.012577,42.14379
136,21.345524,44.051006
137,78.358894,38.881393
138,51.391724,40.558502
139,21.124695,42.516846
140,60.438828,38.855667
141,20.572216,41.63215
142,40.68718,39.607235
143,57.802273,37.83799
144,78.51721,35.761944
145,40.45052,38.385025
146,51.86586,37.101543
147,60.8813,36.0226
148,30.014301,38.032078
149,41.72962,36.723034
150,60.644638,34.800385
151,18.07814,37.80696
152,41.79295,35.475254
153,57.708096,33.808273
154,78.423035,31.73223
155,29.856798,35.25014
156,51.471695,33.097397
157,61.3871,31.941751
158,17.02068,35.101723
159,43.135384,32.565483
160,58.150566,30.975204
161,78.265526,28.950294
162,29.699295,32.46821
163,43.814518,30.954628
164,51.93,29.952381
165,62.145386,28.771168
166,78.960495,27.027494
167,29.794285,30.596537
168,58.008896,27.881325
169,79.02382,25.77971
170,44.85696,28.070425
171,58.37221,26.607979
172,15.805714,29.61456
173,46.12024,26.72038
174,58.13555,25.385767
175,15.869041,28.366776
176,58.167213,24.761875
177,38.683887,26.11177
178,31.800018,26.387857
179,40.199654,25.671991
180,32.41582,26.024778
181,51.91498,24.362944
182,40.531303,25.022532
183,51.646656,23.764624
184,64.26194,22.37888
185,16.595669,25.820087
186,41.510426,23.386108
187,46.92602,22.613968
188,58.64135,21.30492
189,65.25689,20.43051
190,63.77279,20.246395
191,61.9887,20.087856
192,58.404686,20.082712
193,39.221348,21.407028
194,80.61955,17.87883
195,58.43635,19.45882
196,51.55248,19.734907
197,64.75191,18.609974
198,54.268196,19.192863
199,37.18477,20.338219
200,36.300636,20.102972
201,36.316467,19.79103
202,47.731808,18.507551
203,48.34761,18.144474
204,48.36344,17.832525
205,48.379272,17.520586
206,33.995735,18.435839
207,19.01221,19.402225
208,64.01026,15.567226
209,55.92645,15.94558
210,31.943316,17.678972
211,65.54186,14.815506
212,55.658123,15.3472595
213,21.475433,17.949913
214,55.973946,15.009747
215,21.491264,17.63797
216,55.3898,14.748936
217,85.98848,12.141136
218,59.905434,14.05349
219,89.00418,11.573524
220,59.02131,13.818253
221,89.32,11.236015
222,49.437553,14.324436
223,89.9358,10.872932
224,49.153397,14.038055
225,92.35153,10.356457
226,29.0701,15.439083
227,92.067375,10.07008
228,27.28601,15.280537
229,94.7831,9.528034
230,27.30184,14.96859
231,99.59871,8.807026
232,66.016,11.358543
233,26.133556,14.446964
234,100.83032,8.080868
235,82.54695,9.328491
236,73.26318,9.809116
237,71.479095,9.65057
238,66.09515,9.798824
239,58.9113,10.100475
240,51.427456,10.427696
241,23.84448,12.467892
242,82.34195,7.4823875
243,74.25813,7.8607407
244,74.573944,7.5232315
245,75.18976,7.1601562
246,75.805565,6.797077
247,81.82114,5.973797
248,76.4372,6.122055
249,77.05301,5.758972
