,Unnamed: 0,x,y
0,0,64.88751675578574,77.55863026159814
1,1,64.5702448943584,77.47816241282578
2,2,61.04698096237286,77.44992076010742
3,3,42.08276828224176,77.19548447117376
4,4,61.05603185297611,78.33644277386513
5,5,30.236094340383527,28.174229668427582
6,6,28.872192735835007,67.01933317728604
7,7,84.55294630589688,39.39664840748183
8,8,50.8743655209594,78.89087151570655
9,9,58.659716821592866,79.33774344242212
10,10,43.65167921628897,77.5816823482937
11,11,48.93746553676005,78.66237275100018
12,12,39.248773457194325,19.65205609179736
13,13,49.761104234957024,79.33702033217442
14,14,56.05687613654555,16.126821397810083
15,15,51.70528004437339,16.1797100922122
16,16,60.1522297102024,17.747190289859674
17,17,74.87342853900283,23.820584215412264
18,18,84.79589548540469,42.502127426326375
19,19,72.27787475151227,74.07577963377794
20,20,71.07213760122107,74.9352456716977
21,21,62.64965251443103,17.47720417452892
22,22,32.2404679145001,70.70452548680848
23,23,83.86996610401224,59.1044617687369
24,24,38.17391093749617,20.93334181056542
25,25,26.100179184592783,32.79272016628139
26,26,60.66107105360747,78.62176715612934
27,27,36.99132710167321,21.19167872980052
28,28,61.845529181548976,16.859393229474176
29,29,67.6231930258278,19.55917030644419
30,30,58.954788870731996,79.42857592566261
31,31,54.782523853651185,79.82402955297863
32,32,28.024537090585195,65.72815921016591
33,33,75.5892271511349,24.12418565920055
34,34,54.01399684198936,79.75588997366378
35,35,58.84181912407355,16.158287069086256
36,36,35.4104000904265,73.2569052011057
37,37,39.54468335837518,20.104257701040105
38,38,40.53027993846417,76.02690023993172
39,39,35.96664745771552,73.01987085835952
40,40,35.26886370430543,72.60600023709127
41,41,65.601812840632,18.47223079319265
42,42,47.359791574087765,78.93386015866709
43,43,44.15903092984954,78.02345713139366
44,44,39.86183641129874,76.11697025374427
45,45,38.449943912586015,75.60717775789327
46,46,54.771598645345996,16.061196929022373
47,47,52.04018485061163,79.29001934251136
48,48,45.68852117417474,17.33901516985278
49,49,59.91249088133152,16.701058164530394
50,50,44.402970125168885,77.13380833373179
51,51,84.79305608543147,44.781929486831835
52,52,34.68929714999184,22.841445065221617
53,53,69.16521528179887,19.660684166374807
54,54,56.558565175709404,15.950747512864254
55,55,39.97556137118858,19.4484149734834
56,56,51.07717727277115,16.68641686965556
57,57,71.67003486778606,21.162207044928138
58,58,45.4674912659756,17.21550166349409
59,59,33.00563279732642,24.298904038599893
60,60,62.03799637936439,78.66072327828586
61,61,41.3120671285018,76.90736611193866
62,62,35.75423693382192,73.53987040154269
63,63,32.779162073080364,70.92290981891988
64,64,63.32425501925838,76.71146398651942
65,65,73.10917258558167,73.45954663229976
66,66,80.08224296976806,29.65444551267756
67,67,70.08744537517228,75.24228635433991
68,68,58.30879937918137,79.34065385342532
69,69,45.14616564080371,78.48081438291234
70,70,33.27168239285836,71.78011604024626
71,71,85.29770551568194,55.244426451288106
72,72,72.43717900071978,74.02758336140079
73,73,72.29221468061561,21.796674457474086
74,74,24.359891078459807,58.98692268267076
75,75,47.75460077492386,78.95083709216598
76,76,53.56346344109594,79.55896153848147
77,77,49.86151750433721,16.533543681901524
78,78,42.671155622620354,77.20945207208935
79,79,66.94445592839392,76.96820992671607
80,80,55.57160390430092,78.91650403599397
81,81,69.9470054265394,75.59190208367825
82,82,50.492138345755,78.7784734215124
83,83,39.688373032836196,74.39611403499515
84,84,43.57729089157285,77.83358690735434
85,85,66.87453829312845,76.28015932454925
86,86,66.78606919775076,77.02348699541008
87,87,32.47639865303046,70.54840649193912
88,88,53.20551189954589,16.5627539551269
89,89,63.477890366526665,17.694493982489917
90,90,55.1514806592688,16.27632182317818
91,91,57.91449970397828,78.96109508119804
92,92,66.49336717415785,18.465531428620984
93,93,70.64412392196525,20.807016075457707
94,94,68.27377585662732,19.203096291998236
95,95,82.2388853237627,62.95655939470254
96,96,78.68707593958325,67.40925472032602
97,97,79.56785411184288,67.35411753042254
98,98,37.12909173719527,20.96922238161843
99,99,32.658923391386026,24.97103624315038
100,100,40.70984947057989,18.905528980611454
101,101,85.79351271859588,43.66989169901468
102,102,48.63644356441115,16.429924192805466
103,103,47.09679919538147,78.86193313260792
104,104,51.18322029887413,16.46230548233855
105,105,47.52348935451692,16.690718810593637
106,106,40.15618262303402,19.600265701628725
107,107,24.951293674480215,36.20676131758145
108,108,57.32045399703222,16.356043776319456
109,109,64.45483164817267,77.69928059172176
110,110,84.47189048361604,37.77280745044539
111,111,26.345143196598997,36.11927206876624
112,112,25.04904851638298,60.67305252103883
113,113,29.094201852978866,28.304440521587203
114,114,63.15552840010923,17.110119122360512
115,115,77.86877688832742,26.566508834135103
116,116,26.948050981087793,31.245730769318122
117,117,66.24806076494414,18.713766095294975
118,118,83.9720826072602,37.18918273127767
119,119,37.42801926423367,20.878397696192973
120,120,73.61646161523045,73.30380302456433
121,121,37.7730860127406,20.85424722485687
122,122,75.92110075338164,24.684891108373304
123,123,71.35389405292088,20.859616946815727
124,124,63.60465799222413,17.602923155163715
125,125,30.661777855623733,27.045127266357788
126,126,71.89230638832974,21.31213259401674
127,127,66.3665723374031,19.562315501834433
128,128,36.08309391406993,21.78119475270248
129,129,69.61889928220322,19.78720552310805
130,130,77.14921008324761,26.45588809088017
131,131,62.11296925280108,16.911813131973553
132,132,31.08292801271825,26.87639156200355
133,133,23.514860940544114,55.74010990967572
134,134,65.19465003658415,18.003842821318116
135,135,44.815270924769905,19.026554615546676
136,136,58.04400261946917,79.48297336767615
137,137,34.308257684747524,72.90056370161791
138,138,71.49341817105133,21.0274486969464
139,139,62.176608468610944,78.4453006042238
140,140,62.01595677140198,78.85976976231709
141,141,42.11172074903742,77.21039288482156
