,Unnamed: 0,x,y
0,0,64.24327730681979,77.28567586276782
1,1,63.78504428863193,78.36023147974117
2,2,59.685591472702235,79.2955722747104
3,3,43.05835523148936,77.70950275249622
4,4,63.20043758029728,77.42918880839952
5,5,29.384738524031913,28.733220233713677
6,6,28.575390558343678,66.82097801549678
7,7,84.1333999179253,38.282524480060424
8,8,50.55138019664959,79.40583338441895
9,9,58.88536026000585,79.0730822430345
10,10,45.96925666440714,78.71174790696217
11,11,47.00561932641781,77.63252098487646
12,12,38.802080558988216,19.992891989658368
13,13,48.154563095863594,79.11098980208214
14,14,56.34270350703673,16.02481450062039
15,15,55.12666192475292,16.036859850418892
16,16,60.12263991229109,16.457179437056336
17,17,72.98151022551828,22.227902639900478
18,18,85.01881660010524,40.13068779107344
19,19,72.68656816888091,73.70983387776778
20,20,70.5559634357724,75.23104492738211
21,21,65.80723098132202,18.506449336556315
22,22,33.907245957421146,72.41730610272731
23,23,84.13925805097941,59.02718058678371
24,24,36.69936882787522,21.376514068992925
25,25,26.41773696759486,32.47524670853345
26,26,61.77477021273081,78.632658718391
27,27,37.0623107127646,21.51035270207832
28,28,61.781860399647385,16.78921238819677
29,29,66.74028776459369,18.53227014075476
30,30,57.332126569925876,79.62540352884704
31,31,55.09132343238423,78.903650760572
32,32,28.628199243926534,66.4351843291921
33,33,70.70441497694706,21.23293384685236
34,34,54.794455593427074,77.97719445901267
35,35,59.81792086544249,16.865347176143068
36,36,34.12261160524139,72.34294493882106
37,37,40.17058963572042,21.01400890935741
38,38,37.588348040430475,75.04285240822361
39,39,35.01204321464351,72.8086310951431
40,40,33.99815076849553,72.3789765847069
41,41,65.23696062687365,18.260274026407167
42,42,46.76393259968545,78.80782167018178
43,43,42.6064598421053,77.55592269218248
44,44,39.819244596328716,76.21250881811456
45,45,37.518956653294495,74.79693803039667
46,46,53.78843975386933,16.211765274399177
47,47,53.89574069938039,79.34526771709352
48,48,45.59790321066308,18.53347663926078
49,49,59.17636590763616,16.353022333098608
50,50,41.97296175229883,76.96182936780677
51,51,85.21458281644927,46.44034289284181
52,52,33.69001773355339,23.339234159686523
53,53,68.12889458415674,19.41946380890337
54,54,56.825277937172835,16.074923109267818
55,55,41.47914171894957,18.829649016471283
56,56,49.38336221389032,16.33123823210198
57,57,69.59663850639787,19.906522307630947
58,58,43.1936906503428,18.418573679945712
59,59,33.376790794055424,23.76177489977994
60,60,64.29104634489543,77.61370329618416
61,61,39.561880137854345,75.8868260180811
62,62,35.85359210404895,73.57826624499582
63,63,35.88779376792382,74.00650628878263
64,64,65.12388402682407,76.46209129681534
65,65,73.23954104266244,72.91198351783362
