,Unnamed: 0,x,y
0,0,74.88984157614212,84.26643035743037
1,1,70.53137326886393,92.54497330349136
2,2,72.50160072535702,91.89876308863728
3,3,50.159907716820584,94.04536940886538
4,4,73.32071662392676,78.72606346236198
5,5,51.93393283985061,45.177549145252534
6,6,23.654739098675382,65.53780176680192
7,7,68.319257354474,48.88498400397104
8,8,48.47565010840341,82.81892171557506
9,9,62.07546979357848,67.18046670790699
10,10,37.80409506665313,85.2414650288454
11,11,51.93420828472014,77.28213627988565
12,12,34.60322731841719,31.74149358273625
13,13,37.31980423662294,79.314302171682
14,14,36.236377392653836,25.380978338153767
15,15,47.214798257253356,10.864614549899674
16,16,64.673771458667,24.61291720800691
17,17,63.28166799803535,30.9418915750968
18,18,69.6171035725715,48.35903725757454
19,19,69.8568838122352,68.14097734177837
20,20,71.33307258979538,69.04734570716423
21,21,56.5278960814892,12.420389954169808
22,22,27.964242408660112,62.57008075849173
23,23,84.2531491375328,53.86693097552547
24,24,37.39705462977467,30.3412444575109
25,25,35.00955435449387,40.9678428758322
26,26,56.79462718284337,86.86134721834833
27,27,42.99240869159535,31.034447493247452
28,28,65.48826809945265,19.083754133862172
29,29,65.20397514566771,22.96617874585053
30,30,57.62543890126869,83.96341903467511
31,31,56.07894539227391,83.62348127797215
32,32,32.150454593632084,62.240220982898464
33,33,74.86911171146616,24.866525577780404
34,34,47.488013560233945,79.25758103032719
35,35,57.58803331661204,8.766508528750865
36,36,29.520192769410237,63.064925148008854
37,37,44.839910412512964,14.465305331073637
38,38,50.93193954135847,56.03553243424166
39,39,48.054700687787474,79.06400240731672
40,40,29.661954148722067,72.66658938678356
41,41,55.440681292679535,18.64557219121211
42,42,36.090017299210146,80.9724829311877
43,43,30.401922432099273,63.79267037065327
44,44,32.23793601036831,62.753394879668086
45,45,30.85940194445167,62.56535139260787
46,46,61.28803853203538,10.10443664227759
47,47,63.429860009325594,69.47305500949385
48,48,46.15817878695266,10.448727843889369
49,49,70.73671029727997,9.033815725040505
50,50,31.337419602005905,61.79269682927681
51,51,68.14529575276546,47.625495680073634
52,52,31.586482048269097,26.45780537140462
53,53,75.46206657155288,22.911234339636923
54,54,60.73016985329275,9.19773011053408
55,55,36.916927989889196,24.958147247284536
56,56,46.682638015435046,13.324188309703194
57,57,73.97950389981408,22.081787006893414
58,58,45.408024282490004,25.971431830775103
59,59,32.760747678246084,30.392140023014225
60,60,73.68158428381437,79.75551210709193
61,61,50.96580226175993,77.29914991575978
62,62,28.33112930496999,61.026904674318104
63,63,28.566938944115243,61.45042595025502
64,64,70.43888146293737,86.62059966851754
65,65,69.89605352696566,61.24586798302836
66,66,63.226465982063985,44.80026641027549
67,67,76.55443568877554,80.10014318952267
68,68,72.17999310755914,91.17318699316542
69,69,33.8344374600749,76.33518690173433
70,70,28.859096477855708,73.7196002408012
71,71,69.88775533826829,51.997826151530816
72,72,77.96782309676334,76.29420887110993
73,73,59.97912757002405,38.10492883425914
74,74,25.885334430891707,52.11509214620975
75,75,39.78438554626507,86.01722020393608
76,76,55.84256098987421,81.61856776053834
77,77,58.94013217527401,17.559445830557273
78,78,38.35886261817387,85.18747578663209
79,79,71.11739542059675,91.39069694409837
80,80,56.146302262194425,56.86314629852431
81,81,76.93943284813088,76.32990389832267
82,82,40.27694805192283,87.49264841544714
83,83,30.48842566979117,58.3104429043236
84,84,45.24299171305595,92.54483925916965
85,85,69.02227532497864,93.38885903771813
86,86,72.3651294588166,91.12763224106277
87,87,30.538408502455344,59.77049467010602
88,88,48.16858176205595,27.226523780499896
89,89,62.361371415304276,27.802226006877692
90,90,47.21162500425779,27.043495299858186
91,91,62.70315895131562,65.50829763467681
92,92,66.78068083177648,22.603888366357353
93,93,74.69787952802524,23.145491366199295
94,94,74.76604243755402,24.312264795788575
95,95,71.50510837115745,65.61154142665372
96,96,82.30549461074794,59.17159293638837
97,97,83.71547267082805,55.78147648887362
98,98,32.84610019902975,26.148375022028535
99,99,33.26328789387886,31.03417725036405
100,100,36.421635493365585,24.17206203044911
101,101,70.17920631796842,52.08941651273565
102,102,48.77318262151801,17.013896832411604
103,103,52.78339361051162,80.04709695282723
104,104,50.65956241131179,10.019885140592788
105,105,46.497279776793405,13.265400316509707
106,106,50.50129078486502,13.139945865486501
107,107,36.90031489946355,45.657047304367154
108,108,49.129503910137075,10.587027358283352
109,109,60.33224822902191,58.77652963383222
110,110,67.70382573572367,46.92984930394835
111,111,29.011435025051174,37.03357943231809
112,112,39.091734505239906,49.54462046534898
113,113,32.54312303140843,24.979046776005635
114,114,71.78759897374718,9.208299579764391
115,115,62.61686127000566,28.319827597700495
116,116,30.59940398338992,33.62747120146897
117,117,73.7723844411781,8.804097446863748
118,118,64.2998122072413,46.76485836926697
119,119,37.949136272172765,26.12098960873062
120,120,60.82476861062002,56.966833232061425
121,121,39.70838270729474,23.809542789176547
122,122,72.39040729606684,24.01221174364089
123,123,70.71981532470042,22.494003642810533
124,124,77.60987470288966,11.225573183087343
125,125,33.26857912722471,40.99335691584491
126,126,79.19846883968097,10.129817766873899
127,127,76.01400769867533,22.193748770017223
128,128,41.843809803844195,31.175695040813803
129,129,76.24751072616802,10.95651227911879
130,130,77.92263892650301,10.90425191511926
131,131,78.53538121355777,10.361232371541506
132,132,43.93448505614422,35.862953313827965
133,133,44.113044844263726,53.68273702162771
134,134,76.78263186175344,11.236661777561082
135,135,49.708551098548725,14.662613597927123
136,136,53.07582769217098,53.87311061099878
137,137,40.12733808601445,49.348247292810015
138,138,71.4849886022682,24.31145963884655
139,139,71.90351185534746,85.78352317316852
140,140,62.8059586463098,70.76250845407577
141,141,29.900975388352133,74.61156818681663
