,Unnamed: 0,x,y
0,0,72.75448635312286,85.48416427741809
1,1,70.97609715340032,92.90178944183003
2,2,71.64433165419896,90.7907466855811
3,3,46.68425984452055,93.2087199524369
4,4,75.93330731345453,77.2735273221808
5,5,52.85290819343121,46.31916041894892
6,6,24.821344490282417,67.04543590030255
7,7,68.66857739989418,48.526324198250855
8,8,49.341900829458034,86.86743821497576
9,9,60.392054696649815,67.35980034485658
10,10,39.81746920349216,84.6744383327515
11,11,52.41014081898222,78.23004568276765
12,12,35.741742525856125,31.183574857612328
13,13,34.99161891067984,79.6078179350433
14,14,38.52517819223982,26.69524898950906
15,15,46.637406864052174,11.621525873785112
16,16,66.21616045927789,23.702200650456156
17,17,62.76603390400062,29.90804960949518
18,18,69.01132334539781,48.74133166238694
19,19,68.23311238825681,70.3975803816448
20,20,67.983324847613,70.15673399492667
21,21,56.18130758542529,14.2880195047499
22,22,30.884349360221428,59.295639228302655
23,23,82.4963564245777,56.191556538253714
24,24,34.90380469652635,28.297234220502812
25,25,33.76788845464386,41.27868793355228
26,26,57.284490572479804,85.93262825941179
27,27,41.81817306223716,33.15071526393498
28,28,66.46567612178471,19.49779144409901
29,29,67.35253992200558,21.58104692448951
30,30,56.51489805607708,82.34733420378193
31,31,56.14819308894338,84.06367741485877
32,32,32.89331503552193,62.383438800699494
33,33,74.9793868389117,22.004134110462648
34,34,46.77723701860647,80.0103167637399
35,35,57.448158639902665,8.311501182930407
36,36,31.542619962519588,61.73967879095144
37,37,44.51606447348984,13.157306792567056
38,38,49.09929682289182,54.31299203710723
39,39,49.06217526494008,78.05186518969624
40,40,28.94783667711455,74.2516576996801
41,41,58.81970027277376,16.851277140264184
42,42,37.04900957149857,80.76123006556473
43,43,30.17623033671037,61.98053742128966
44,44,32.292450357668656,62.1918579320323
45,45,30.574877591675904,62.669897407408406
46,46,60.56459451605668,10.067665020159748
47,47,63.123015007858456,69.27265675137703
48,48,45.17051155304368,7.13659299551929
49,49,70.73197772320293,9.201309467367029
50,50,29.51353023267205,58.71385724367222
51,51,67.98426935838731,49.794447609323015
52,52,32.50685380709764,25.989898755868644
53,53,74.42560595826289,24.405067411224167
54,54,57.71371231960119,10.821605501199798
55,55,38.554161991236334,25.078974812667187
56,56,46.12561503410568,13.414670141451833
57,57,71.9571839794562,22.112367123555654
58,58,44.462791020824895,23.980785957727548
59,59,33.16025929557747,33.380931809403585
60,60,76.86816800973268,78.92282263231671
61,61,48.73768040829856,77.59574413833835
62,62,31.52841099576895,62.13089510524949
63,63,31.548432619316664,60.559846899188685
64,64,71.52180510463258,87.3352121583242
65,65,70.0638459195132,60.14548282007405
66,66,63.587295666186066,45.45672868768696
67,67,75.10988114078603,77.81322499124099
68,68,71.16181665629104,91.91698896848672
69,69,34.22014729249652,75.98992067426589
70,70,27.807174576142668,75.00407753043221
71,71,70.15285539644036,53.72215788275334
72,72,78.14536481789968,76.19047571491807
73,73,61.07902498302486,37.924904028936886
74,74,23.266163375731132,51.28181325885112
75,75,39.59018637566813,84.19296726392992
76,76,57.425407626677845,81.86656394147855
77,77,58.436364335618705,18.630751857686754
78,78,39.37230599654487,84.46344092856364
79,79,71.87860714332,90.5848915191839
80,80,56.58455142433483,54.16424895101796
81,81,76.92247937980474,75.56032530911497
82,82,39.776552666987584,87.4064559369452
83,83,31.357867510097794,61.32516654193957
84,84,41.41752632176585,90.37804106455965
85,85,69.17205682623253,90.61157892854008
86,86,72.67189283693573,90.88629911596415
87,87,30.105653719751434,61.627946452758195
88,88,47.031382677618225,30.296366959754845
89,89,61.57657508978839,28.52771695166964
90,90,47.87160238584829,28.30103925570808
91,91,61.43231736551672,66.24156570674408
92,92,66.20520622611392,23.70455108714184
93,93,72.24528194369739,21.211718887495742
94,94,75.59587777969575,22.92386981394396
95,95,71.15405502448921,64.59942813811358
96,96,83.0517906669831,59.01398767083454
97,97,83.99024087794083,53.463034739695644
98,98,30.909717538932604,27.376224404933897
99,99,35.34646700823132,28.86106178911198
100,100,38.21134609485746,26.723678325385226
101,101,71.84980817230972,53.939987278946454
102,102,47.53121664082946,13.791056204167697
103,103,54.48631465633747,80.32235855530028
104,104,51.01814719987971,8.017355827617898
105,105,44.86492072839049,13.048438304966382
106,106,49.59546711407072,14.77031845349836
107,107,38.57517130338993,45.484730279487515
108,108,49.59106893633378,7.868191107725255
109,109,60.775004691077946,58.36132408641963
110,110,68.68709990780289,48.76641448826625
111,111,28.917409811722607,36.815108504469826
112,112,40.65670944429709,50.770832510419844
113,113,31.677676748521343,25.41868784039893
114,114,73.06000803876032,9.843292502868408
115,115,64.45220929657057,28.306371248829766
116,116,30.79964205771936,35.67439197244651
117,117,72.47615288721099,10.225753458347823
118,118,69.23499029955288,48.03744728136055
119,119,37.304978488283304,25.98757334536493
120,120,61.07174602065937,57.91673882320344
121,121,37.87603422874538,25.93295259018225
122,122,69.96108487235536,24.01431396037627
123,123,68.86087811771938,22.750820052329363
124,124,77.57461475325866,9.94723563753684
125,125,32.00438796391047,40.621697532215194
126,126,79.24852049683764,10.084580314920355
127,127,75.4146318396175,21.643652581020664
128,128,43.17860146650612,33.134824820324546
129,129,75.57552477773787,11.258217576959535
130,130,78.75190015597875,9.888623038312383
131,131,79.13643495076073,12.263701749064664
132,132,46.265691749857936,34.80306104331818
133,133,42.42632841907911,52.14944414755752
134,134,78.57075471661219,9.908535556163715
135,135,48.707650834372714,14.48207906349064
136,136,52.56788311966512,57.55024356914604
137,137,37.51551678346379,50.23857731699732
138,138,74.42069066497329,22.43846555285701
139,139,72.052660681252,87.93841276375716
140,140,63.01285253106009,68.88868925753148
141,141,30.66437387658565,75.10688781457226
