,Unnamed: 0,x,y
0,0,73.39458571801313,87.85083988589535
1,1,72.19122169359565,92.20249851339612
2,2,69.81359063626195,90.20495061150919
3,3,33.78341051853783,97.2924841718797
4,4,69.4703720986243,81.58501604060339
5,5,47.407257008473266,42.01629099924033
6,6,24.90255459668822,66.08701621488511
7,7,62.753934187085015,45.68243403335428
8,8,46.58290852321585,86.65312049714457
9,9,60.90761647374494,69.65568407752563
10,10,36.69688124801561,84.94695390854264
11,11,44.4988676946929,78.98882160252901
12,12,35.9998678030155,29.602473170527233
13,13,38.621013781482,77.15839555716681
14,14,46.472111749342005,24.097651271874813
15,15,48.088260225066016,20.104666222906438
16,16,63.258254173789915,25.08421913135016
17,17,67.43274803621014,35.21021011561759
18,18,72.68728468559014,45.54937653324596
19,19,70.8574384101752,68.25331001136078
20,20,71.12925719609726,68.67871954238447
21,21,57.92091136478761,14.959843752191713
22,22,30.074299799716442,58.623507805584985
23,23,81.23857136030361,54.576749345620414
24,24,35.574051231084255,32.2713076790642
25,25,34.73484570884125,41.96103416660246
26,26,61.720167092675204,87.81297869588853
27,27,38.54652880349801,34.78824592104947
28,28,64.65704766334375,20.799633662717383
29,29,64.38808428608819,17.840766909330934
30,30,57.23901179730636,81.22442951559043
31,31,58.82809481828925,76.09368186617093
32,32,29.33189965229113,57.92468773941631
33,33,77.83119123105934,30.408245000017892
34,34,48.92595918899414,75.99517945527764
35,35,59.98754516103538,9.823063699245932
36,36,37.09263847769426,66.29378122406413
37,37,35.2904926110605,12.738492192411432
38,38,43.81077828534757,62.04472304610742
39,39,41.69627829046878,70.55791287889625
40,40,31.71540299189322,71.35851227167507
41,41,61.79948340838006,20.610734980742222
42,42,36.79416751874855,76.08338786214746
43,43,39.34200074306779,66.50257201195028
44,44,40.69945916277133,64.50173700432092
45,45,37.367927309969865,62.701736874316346
46,46,53.480497138434785,8.760440473384415
47,47,58.706214077212756,69.47489352655575
48,48,47.49341665993445,4.7767447254357505
49,49,67.61511873192448,11.904446713301457
50,50,40.017922620939906,66.12334073056593
51,51,73.1301693346515,48.182038004501095
52,52,28.121824154100736,28.914012316979523
53,53,75.31240047512179,23.595718872479292
54,54,57.51387797252569,8.478297696375094
55,55,35.42901457908584,23.564173714920273
56,56,44.11187547484273,15.51940340792518
57,57,75.21208427562247,22.895393894911884
58,58,38.95181851943094,23.579158997814133
59,59,34.10054279881112,33.2757358917567
60,60,73.62186510798719,78.18220653620232
61,61,44.20139608779508,79.54557908122955
62,62,35.38507684611841,59.9392211615447
63,63,32.93997342059537,62.11936263271977
