,x,y
0,47.014244,106.3253
1,45.821156,105.80073
2,51.63937,104.974884
3,54.11186,104.12828
4,56.293266,102.99254
5,57.878128,101.59451
6,42.065876,101.41011
7,60.16022,98.24701
8,46.166378,98.217575
9,55.024857,97.43936
10,49.84634,97.57959
11,44.66782,97.71983
12,56.28987,96.384125
13,56.318638,95.7522
14,58.180195,94.95926
15,43.25557,95.32629
16,58.571968,93.03663
17,58.61512,92.088745
18,40.024918,92.777794
19,58.36719,90.851715
20,60.51983,90.34791
21,47.41361,90.86989
22,53.231827,90.04405
23,52.63528,89.78176
24,51.73327,89.54631
25,45.943825,89.740204
26,39.863293,89.64499
27,40.183144,89.30218
28,53.02705,87.859146
29,59.456196,86.97963
30,41.78239,87.58818
31,58.91719,85.453476
32,61.389675,84.60687
33,48.603306,84.78606
34,39.773594,84.93234
35,42.231697,84.40171
36,39.816746,83.98447
37,41.998154,82.848724
38,58.522022,80.76769
39,51.830563,80.726135
40,50.026543,80.25522
41,42.752926,79.63541
42,43.435776,78.001915
43,44.991867,77.23581
44,43.79878,76.71123
45,53.588036,75.53653
46,47.20204,75.46814
47,43.55085,75.4742
48,47.536278,74.80938
49,58.85286,73.5005
50,58.576164,72.89542
51,61.65958,71.99513
52,58.6337,71.63156
53,58.357002,71.026474
54,58.385773,70.39453
55,57.80361,69.81628
56,68.81473,68.53424
57,54.792114,69.136734
58,71.60706,67.34483
59,41.08935,69.39642
60,53.322327,68.00705
61,52.725784,67.74476
62,53.04563,67.40196
63,77.80267,64.91235
64,37.51008,67.82266
65,36.60807,67.587204
66,78.762215,63.883945
67,51.895695,65.92948
68,56.49205,65.21098
69,80.63816,62.775043
70,40.0401,65.71219
71,44.025528,65.04737
72,48.621887,64.32888
73,55.66196,63.395706
74,31.253544,64.91059
75,48.679424,63.065025
76,28.547512,64.204216
77,44.446068,62.49282
78,49.95882,61.693825
79,49.362274,61.431534
80,48.765728,61.16924
81,44.503605,61.228962
82,41.46334,61.18135
83,44.53237,60.59704
84,83.34079,56.873
85,83.064095,56.267914
86,48.880802,58.641518
87,44.3276,58.41212
88,26.028477,59.390305
89,83.47025,54.02932
90,53.563465,56.027245
91,44.428288,56.20037
92,84.458565,52.369
93,84.16749,52.079865
94,67.99223,53.186165
95,53.344307,54.15829
96,42.37634,54.49243
97,68.35523,51.895477
98,47.30693,53.115173
99,27.17502,54.254368
100,68.12169,50.342487
101,47.378853,51.535347
102,43.13111,51.279114
103,26.970243,52.069454
104,67.916916,48.157574
105,47.47954,49.323597
106,90.259,45.25071
107,52.104668,47.973183
108,27.390785,49.514896
109,42.983875,47.83034
110,91.24732,43.590378
111,59.798824,46.03844
112,46.678223,46.876392
113,66.53343,45.132103
114,63.798637,45.057655
115,56.1764,45.412575
116,55.88532,45.12344
117,64.75819,44.029255
118,65.688965,43.632786
119,77.00555,42.32392
120,65.71773,43.00086
121,59.622818,43.2216
122,47.113144,44.005875
123,66.35743,42.315254
124,54.458683,43.045864
125,42.55994,43.776474
126,94.79442,39.187656
127,84.423004,39.78409
128,61.527527,41.480766
129,55.12715,41.72834
130,28.26063,43.773876
131,60.945366,40.90251
132,42.631863,42.19665
133,71.34555,39.67414
134,56.392162,40.673103
135,75.636444,38.982487
136,51.51911,40.786503
137,77.178154,38.53235
138,50.922565,40.52421
139,77.192535,38.216385
140,42.99486,40.905964
141,69.570305,38.5713
142,97.06213,36.15613
143,61.031673,39.00672
144,85.16339,36.88674
145,59.21327,38.851765
146,43.343483,39.931232
147,34.804848,40.366653
148,47.037827,38.977283
149,51.32872,38.285625
150,70.28192,36.30588
151,97.48267,33.601578
152,62.674072,36.344826
153,61.466595,36.136204
154,60.87005,35.873913
155,63.633617,35.31643
156,64.86986,34.893127
157,29.159245,37.40091
158,42.919548,35.877365
159,43.54486,35.507732
160,47.83575,34.816074
161,49.988388,34.312267
162,48.169987,34.157307
163,47.57344,33.895016
164,36.896553,34.518284
165,98.29498,29.124409
166,98.30937,28.808443
167,29.914017,34.1876
168,29.9284,33.87163
169,77.88638,29.658506
170,74.846115,29.610895
171,49.201454,31.549086
172,37.608177,32.25286
173,97.17382,27.019999
174,75.5002,28.609337
175,49.855537,30.547527
176,47.4262,30.44624
177,48.051514,30.076605
178,37.680096,30.673037
179,34.0289,30.679096
180,30.072245,30.711992
181,94.83079,25.022932
182,71.93531,26.719606
183,71.33876,26.457308
184,29.504467,29.817766
185,73.79687,25.926664
186,92.73569,24.26288
187,72.58939,25.718042
188,85.11345,24.617798
189,36.55893,28.568628
190,85.12784,24.301834
191,29.853085,28.84304
192,85.75315,23.932201
193,37.198624,27.883034
194,47.904278,26.627832
195,65.02469,24.809095
196,66.26094,24.385794
197,66.88625,24.01616
198,78.202835,22.707294
199,78.52268,22.364496
200,27.538824,26.214039
201,27.858673,25.871243
202,43.75723,24.159847
203,78.594604,20.784672
204,43.80038,23.211948
205,25.806725,24.1633
206,48.425507,21.861534
207,79.29184,18.835217
208,48.75974,21.202772
209,47.2468,21.020983
210,46.95572,20.731846
211,48.191963,20.308548
212,25.616335,21.66242
213,29.60176,20.997604
214,44.583923,19.366713
215,79.421295,15.991535
216,45.54347,18.33831
217,79.46445,15.043644
218,29.70245,18.785852
219,28.80044,18.550388
220,79.20213,14.1225815
221,45.920853,16.731653
222,37.68769,17.140238
223,37.702072,16.824276
224,48.10226,15.595917
225,79.88499,12.489098
226,31.65031,16.097122
227,48.465263,14.305222
228,28.638817,15.417576
229,37.206215,14.350235
230,36.92952,13.745132
231,48.565952,12.093475
232,43.416206,11.601776
