,x,y
0,53.56091,102.705574
1,55.35811,102.41347
2,54.75918,102.08648
3,46.07342,101.32358
4,56.8561,101.16222
5,42.479637,99.998245
6,57.75536,98.947464
7,38.886368,97.08163
8,38.287743,95.79987
9,53.56336,95.06735
10,51.76647,94.40469
11,50.269096,93.74638
12,50.2693,93.10986
13,55.660786,92.55179
14,59.25508,92.28582
15,59.255184,91.96757
16,59.554802,91.653656
17,37.98996,90.38512
18,41.58436,89.800896
19,59.55552,89.42586
20,40.087288,88.18781
21,57.75893,87.80841
22,54.464462,87.12396
23,58.657784,86.86671
24,58.657887,86.548454
25,61.35363,86.26941
26,45.18008,85.0793
27,40.08841,84.68696
28,54.165657,84.891785
29,53.566727,84.56481
30,61.05473,84.355515
31,57.760258,83.67105
32,41.886116,82.80356
33,49.37412,82.594246
34,61.055344,82.44595
35,58.659416,81.77457
36,58.360107,81.1337
37,58.659824,80.50153
38,43.38482,79.32449
39,59.558784,79.24158
40,49.075928,78.45252
41,51.17264,78.16478
42,58.960262,77.64157
43,59.260185,76.37289
44,50.574528,75.29172
45,45.78248,74.58548
46,60.159443,74.15814
47,56.265945,73.464966
48,56.266045,73.14671
49,62.8555,72.92433
50,65.251724,72.64094
51,64.053764,72.30525
52,48.47904,71.76037
53,70.94273,72.08722
54,68.84623,71.738464
55,53.571014,71.19794
56,44.885155,70.7533
57,56.566273,70.92326
58,51.474606,70.530914
59,73.9383,70.857765
60,61.05922,70.35211
61,60.46029,70.02513
62,58.36378,69.67637
63,60.160976,69.38427
64,63.455757,69.113945
65,62.557312,68.78261
66,62.257893,68.45999
67,62.257996,68.14174
68,64.05519,67.849625
69,76.035934,67.70569
70,40.992775,66.55928
71,48.780293,66.35433
72,55.968777,66.14066
73,61.959198,65.90956
74,77.234604,65.81356
75,39.49581,64.62794
76,47.283325,64.42299
77,51.17713,64.16138
78,55.96949,63.91285
79,56.568623,63.603306
80,58.964855,63.319916
81,57.76689,62.984222
82,47.58345,62.517796
83,77.23553,62.949234
84,61.361286,62.4
