,x,y
0,71.851616,68.45753
1,43.92331,45.672436
2,68.7851,22.149912
3,40.16458,67.20676
4,65.934326,8.983883
5,59.71264,91.36923
6,71.75409,70.020226
7,40.087856,68.055756
8,45.07971,79.52236
9,74.895874,101.718376
10,74.160645,74.80901
11,42.645744,32.015495
12,48.400383,76.128845
13,71.89078,56.42292
14,37.4328,77.1349
15,33.405907,73.11693
16,63.95648,5.97665
17,37.127647,20.330042
18,71.58977,32.442608
19,25.661602,35.311493
20,71.3815,76.56021
21,43.2606,67.50774
22,51.81714,57.412163
23,29.032314,59.159008
24,36.825047,19.569937
25,69.165,1.9940529
26,68.94044,51.12608
27,28.497082,50.33869
28,23.364838,36.558575
29,74.8024,90.668076
30,54.867397,26.31599
31,78.350464,20.225939
32,62.076824,26.77729
33,44.041653,43.396038
34,48.341213,77.267044
35,30.783398,26.729696
36,55.816616,18.712069
37,70.52401,27.559566
38,74.48419,37.874756
39,72.238625,26.228943
40,67.31123,6.3147697
41,74.497246,33.863216
42,73.08233,8.433018
43,64.32703,5.7431564
44,64.41428,72.6936
45,73.93577,70.04665
46,64.13734,46.996716
47,30.976295,66.891464
48,75.134285,36.9647
49,58.790813,13.835472
50,30.28537,57.61881
51,26.999357,44.676983
52,53.314777,17.636343
53,60.57578,104.53667
54,73.90451,48.398434
55,73.37857,102.07396
56,73.78058,4.089813
57,59.606544,101.24419
58,29.116354,44.69413
59,71.02327,1.9740639
60,16.198929,65.34407
61,64.34148,97.91029
62,28.708897,59.11259
63,68.914116,50.6923
64,40.64064,77.16526
65,74.51633,93.35041
66,75.517235,7.349098
67,66.88579,3.5303268
68,64.66155,53.522064
69,70.90871,65.59883
70,30.167383,31.37138
71,9.23394,63.627815
72,51.91807,17.865906
73,63.24439,25.941504
74,75.72724,30.886347
75,40.127453,72.93487
76,28.987783,33.06546
77,61.720562,28.302858
78,67.1763,87.566925
79,29.52099,48.192265
80,29.114685,22.476805
81,66.16449,6.4368706
82,76.85971,29.472176
83,39.86444,77.05386
84,36.92389,68.748375
85,33.30163,68.22854
86,33.593212,66.69369
87,66.04383,88.98111
88,74.93509,7.2655487
89,73.34027,20.08026
90,30.339388,26.809315
91,77.2702,5.5939674
92,59.672024,89.643364
93,51.372337,69.10189
94,73.48625,68.97879
95,71.77019,56.548946
96,59.93191,49.546574
97,29.756882,55.24958
98,54.80046,24.156343
99,64.29637,91.88371
100,51.010777,77.93683
101,32.11303,61.321167
102,68.55327,2.4796066
103,47.579216,33.010185
104,64.23169,91.874435
105,71.759155,54.25399
106,45.06164,16.88192
107,63.812332,70.1705
108,63.308792,99.91214
109,61.941673,99.5726
110,55.7148,24.430899
111,64.36323,48.60583
112,17.26344,64.92349
113,48.606255,66.84155
114,54.21941,66.357086
115,33.08995,22.47396
116,63.42371,7.7635612
117,62.272625,94.45999
118,56.00189,18.595324
119,29.225706,33.816284
120,58.218674,19.200134
121,74.66127,17.546452
122,63.85135,95.11658
123,37.280155,67.22281
124,60.875977,12.271355
125,75.86336,37.356003
126,55.470657,79.58024
127,64.62428,96.23085
128,73.67717,33.02885
129,43.267563,82.41569
130,21.301498,34.255753
131,40.306202,74.82389
132,75.28874,32.113438
133,36.27278,72.811676
134,34.201603,21.773483
135,74.53922,3.912014
136,54.966026,67.037575
137,74.05288,62.466652
138,68.05511,70.349396
139,64.399414,91.4685
140,45.56751,34.728188
141,54.201782,20.630358
142,68.26292,9.318069
143,26.839746,19.856947
144,33.406044,36.13625
145,44.885796,42.513832
146,61.10962,17.178307
147,74.29566,38.994385
148,51.659203,54.809452
149,51.838966,53.545227
150,50.6487,24.420532
151,40.89836,80.35564
152,33.881527,66.16171
153,29.921923,35.77957
154,61.7392,70.876335
155,56.591003,33.586815
156,64.536385,3.9098358
157,61.09961,11.730106
158,72.38606,88.88795
159,51.46427,20.954172
160,73.82779,49.247433
161,29.621782,45.626682
162,24.387375,66.0892
163,48.951412,17.583488
164,74.603905,3.9212952
165,68.27597,5.30653
166,76.99313,16.877748
167,32.858635,65.1549
168,73.04644,19.464743
169,41.07906,30.500633
170,69.00605,2.5445862
171,29.126362,50.14233
172,29.742813,62.414364
173,61.104904,4.420723
174,53.517685,63.246323
175,31.34764,55.04787
176,75.617455,24.850477
177,49.401157,27.10821
178,62.059353,71.92564
179,71.69911,21.564758
180,35.630005,60.10586
181,53.66707,74.1613
182,55.78826,24.584776
183,57.73652,28.161106
184,65.798294,47.951763
185,27.742132,66.42732
186,27.121977,38.24446
187,73.727646,77.18359
188,56.805725,69.88165
189,71.02878,3.1215477
190,38.42929,32.2704
191,63.78014,97.11307
192,72.64913,2.3507347
193,72.36574,24.097143
194,34.3565,33.83594
195,19.130482,65.048096
196,46.6308,29.004005
197,52.251495,23.360529
198,69.442955,24.537699
199,29.815176,20.28396
200,73.95434,67.1826
201,75.20056,13.753773
202,43.799896,63.71506
203,42.56395,48.630745
204,58.388283,49.468376
205,62.876743,53.695927
206,51.076035,57.87915
207,63.808548,8.82214
208,25.649563,36.16978
209,48.109375,57.596737
210,73.49546,86.037094
211,47.941074,78.06964
212,68.84413,57.99239
213,47.853115,68.166824
214,72.49845,68.550354
215,43.84108,45.373962
216,29.568699,27.845396
217,26.924883,47.676357
218,26.431849,17.361694
219,72.18148,21.060642
220,45.205738,35.106277
221,69.812355,64.438126
222,28.05669,20.89161
223,69.384796,22.522654
224,76.77646,32.326946
225,29.093513,51.714314
226,55.51612,57.082996
227,61.450363,9.057056
228,63.355988,17.214018
229,49.6609,23.992094
230,46.614697,42.47528
231,71.51811,17.525373
232,43.778286,76.03886
233,32.584167,50.065235
234,54.92229,29.333925
235,44.88994,75.33837
236,53.927834,67.89194
237,73.22113,33.96675
238,73.744545,52.102203
239,14.426155,64.65964
240,76.21997,7.306614
241,66.179726,86.9939
242,48.389065,19.939497
243,70.98847,55.290077
244,32.238262,28.515186
245,32.422382,68.53236
246,73.3687,59.645073
247,50.820923,28.315313
248,33.265297,62.346542
249,53.52994,70.84489
250,63.023575,8.5661545
251,73.923294,53.991226
252,61.366905,3.4549751
253,75.054886,18.74963
254,76.02143,2.9780388
255,73.18502,36.54162
256,73.598206,31.72749
257,73.34013,57.06093
258,80.123535,74.804756
259,48.94387,22.742502
260,36.883286,67.02252
261,74.276375,98.90608
262,61.741096,101.55052
263,65.507065,20.962791
264,51.25369,17.483885
265,27.83618,57.41065
266,55.828655,17.85378
267,54.49794,68.83377
268,59.83243,102.853294
269,64.66816,96.95383
270,73.8557,26.461012
271,75.078896,99.451256
272,62.157604,13.3153
273,51.90858,74.76895
274,68.0907,5.423279
275,54.497066,35.006344
276,43.856243,80.49346
277,57.88656,64.446655
278,51.656372,72.72605
279,75.2965,35.41128
280,75.6812,73.45054
281,62.624454,6.215496
282,53.09992,18.322191
283,59.469696,23.966425
284,32.98575,63.02311
285,76.557106,28.712063
286,55.81908,29.31929
287,74.12365,43.556454
288,62.88878,52.837646
289,30.304728,43.144646
290,64.00479,93.418564
291,73.189514,40.842346
292,74.34918,73.68939
293,73.616776,28.863432
294,54.930927,66.4592
295,28.380106,20.938023
296,45.43409,47.32261
297,61.515564,71.41759
298,73.387344,102.21855
299,48.2212,57.326115
300,64.23292,97.17804
301,48.28588,57.335396
302,74.052086,74.07675
303,43.563347,31.287172
304,59.882446,2.2385826
305,49.225883,32.673164
306,54.537453,28.275345
307,74.887955,7.545456
308,54.901478,30.047619
309,71.97213,22.893969
310,75.462555,12.788017
311,45.362442,32.40538
312,56.633503,65.986855
313,43.53274,35.009518
314,45.411823,34.275833
315,72.73303,24.866533
316,30.118877,63.328354
317,44.41648,39.006416
318,67.15598,22.77613
319,62.98313,97.715355
320,26.676958,41.477325
321,48.306694,56.621696
322,36.48967,65.81934
323,65.59111,6.4979134
324,26.355787,43.581272
325,63.60501,65.697334
326,41.52858,31.568499
327,28.479092,33.13579
328,61.521,27.127533
329,75.127625,75.95114
330,73.19459,25.076105
331,47.044426,41.103592
332,33.75869,64.13739
333,20.147865,64.90744
334,73.73939,22.43091
335,36.162117,32.94838
336,64.208984,61.913944
337,52.23381,60.05201
338,63.57274,47.202354
339,36.792274,66.57945
340,27.361132,44.2989
341,53.31601,22.939955
342,47.505325,15.942596
343,59.876083,95.119415
344,74.022415,29.20832
345,21.300129,65.932816
346,53.54524,68.98372
347,25.831577,37.05592
348,48.05144,64.03854
349,75.06541,86.54907
350,41.284134,32.82344
351,60.519653,96.21513
352,42.547195,36.73144
353,77.39631,6.6154213
354,80.34238,16.068388
355,68.065384,1.8362427
356,54.860954,73.75929
