,Unnamed: 0,x,y
0,0,79.83334353455889,81.8237325290334
1,1,77.33869018499317,88.70956640805956
2,2,73.92228178169061,85.1579747307031
3,3,25.614882291578695,96.17635946821093
4,4,73.82432519088773,73.6838411426516
5,5,47.23418415344074,32.57059425047379
6,6,35.84853460372399,79.37545780949434
7,7,55.90407770533645,44.38654511777668
8,8,37.57496990873111,83.95247384045797
9,9,67.8468195756463,63.15375575092682
10,10,34.17527467784247,85.33581793901553
11,11,41.318446080099996,75.60008381940685
12,12,41.32029953466962,23.601721004978955
13,13,39.243173887407515,78.66634984393826
14,14,40.12760307210474,22.31245067741484
15,15,41.49013628157816,23.787495296933695
16,16,68.39650062736919,31.449770485123924
17,17,68.68474041057752,36.41462779492041
18,18,65.50502496266057,39.76023857277251
19,19,69.02890369233623,64.83024742003987
20,20,70.80988610798555,67.21256572488956
21,21,44.72058066468354,16.92819886388335
22,22,41.0676128083349,69.95394494959011
23,23,67.95821463170208,63.05705828859702
24,24,43.47236784690427,27.744526678048405
25,25,44.28933153370856,31.508637806641527
26,26,67.52594016892792,81.48112242130719
27,27,43.35475188315654,27.042339310082706
28,28,71.9307348234004,25.356133474476177
29,29,73.78727905345461,21.785535771610594
30,30,43.114131526764744,75.88528079317732
31,31,44.91354953419376,71.98710968088795
32,32,40.56979237682642,71.389814492182
33,33,72.95679023533,30.91156913078051
34,34,42.42451208009553,75.01794843357568
35,35,69.31638648227305,14.663687677420295
36,36,43.151330634142425,71.65794987142628
37,37,31.113357670611492,10.395380884696179
38,38,43.77490225190951,67.50449965840755
39,39,42.56211707623465,73.54222564291697
40,40,38.966032332087366,78.67140979820984
41,41,69.0033459210268,27.731111798476274
42,42,38.61749788875107,79.71217715986164
43,43,44.12946828653768,73.27175577853882
44,44,44.631539763609794,72.55443313998792
45,45,44.86103534949474,70.14133348940828
46,46,40.31117706112637,12.725366501915788
47,47,48.697053159073455,66.76804114951163
48,48,38.38701969668675,5.778713118816601
49,49,73.84378448852804,18.879251300458126
50,50,41.7753231560184,72.33249908479209
51,51,65.27267069318096,40.24041930214664
52,52,35.88741596352177,17.839230768813596
53,53,77.95236231535392,24.429571828077158
54,54,43.4925778081238,10.215441142402957
55,55,36.51809775518916,20.150876363831575
56,56,35.77485895842551,17.357819176307867
57,57,76.70015268943732,25.94176568024877
58,58,37.105982562835486,18.37679128379327
59,59,41.32679076648975,25.99679857215305
60,60,76.81592614304394,73.5919141706214
61,61,38.01144313860126,79.6096417703771
62,62,42.293559111825054,70.25679891670224
63,63,44.24001197637208,69.58005894325804
64,64,72.45531033017676,83.37034989654978
65,65,66.73396573710427,61.25353856371775
66,66,61.33121776130034,45.44281646268158
67,67,77.01472523127809,74.90665001788662
