,x,y
0,49.754448,101.66885
1,46.202393,100.5024
2,44.58597,99.94263
3,42.96955,99.382866
4,43.26837,99.10469
5,40.673943,98.07902
6,38.378326,96.775185
7,37.359547,95.65907
8,35.68196,94.12398
9,34.961998,92.72969
10,51.18041,94.14789
11,49.224392,93.21609
12,51.75766,93.26643
13,47.886406,92.05304
14,46.88801,91.26203
15,34.71736,88.828415
16,54.168613,91.36614
17,34.656197,87.85309
18,57.639122,91.23218
19,54.107452,90.39082
20,57.279137,90.53503
21,38.40514,87.115845
22,35.172295,85.996315
23,57.81562,89.00336
24,57.774845,88.35315
25,35.049973,84.04567
26,35.0092,83.39546
27,57.971733,86.44945
28,57.951344,86.12433
29,56.015717,85.51764
30,55.356915,85.09866
31,57.570976,85.10208
32,38.696976,81.68289
33,38.67659,81.35778
34,55.275368,83.79823
35,47.913216,82.39371
36,43.104717,81.36462
37,55.85262,82.91678
38,44.32039,80.57703
39,58.02591,82.26998
40,44.259228,79.6017
41,44.85687,79.04536
42,44.496887,78.34821
43,44.77532,77.74492
44,44.39495,76.72267
45,45.291416,75.888145
46,38.22808,74.20544
47,58.616573,76.55886
48,60.151443,75.8182
49,49.25763,73.57231
50,60.728703,74.936745
51,61.98514,74.79936
52,62.26358,74.19608
53,68.60694,74.484505
54,67.30973,73.97167
55,64.73569,73.2711
56,41.093967,69.47305
57,74.27113,74.028854
58,75.167595,73.19433
59,44.163715,67.99173
60,45.100952,67.80741
61,44.442154,67.38844
62,59.44489,69.59424
63,49.209873,67.76732
64,48.87028,67.39528
65,41.806946,65.71256
66,38.89331,64.63996
67,41.107372,64.64338
68,78.75344,69.85623
69,41.365417,63.714993
70,42.302658,63.53068
71,55.68897,65.17671
72,79.28992,68.324554
73,36.156166,61.338554
74,43.477547,62.092873
75,55.26783,63.504242
76,55.566647,63.22607
77,55.86547,62.94789
78,56.16429,62.66972
79,61.251217,63.095524
80,61.23083,62.770416
81,58.018375,61.97599
82,57.99799,61.650887
83,57.9776,61.325783
84,57.318798,60.906807
85,56.021584,60.393974
86,56.001198,60.06887
87,55.342392,59.649895
88,48.618656,58.33922
89,47.959858,57.920254
90,43.78978,56.985035
91,28.128235,54.360264
92,77.28615,61.58776
93,60.98619,58.869133
94,54.900867,57.65233
95,44.66585,55.825397
96,80.09785,61.03483
97,56.775337,57.2837
98,51.966843,56.25462
99,77.50342,60.009163
100,56.734562,56.633484
101,53.522106,55.83906
102,77.46264,59.358948
103,57.651413,56.12407
104,55.077366,55.42351
105,55.37619,55.145332
106,55.03659,54.773296
107,53.100964,54.1666
108,51.484543,53.60683
109,45.718426,52.43695
110,80.19281,57.50559
111,51.124557,52.909687
112,47.592896,52.068333
113,80.79044,56.94924
114,80.77006,56.62413
115,55.511917,52.266308
116,21.315971,46.594387
117,61.8349,52.22962
118,80.647736,54.67349
119,55.07039,50.268734
120,77.713715,53.275787
121,54.37081,49.19955
122,80.52542,52.722855
123,55.267273,48.365025
124,80.78346,51.794464
125,55.206116,47.389706
126,80.4031,50.772213
127,55.144955,46.414383
128,20.310596,40.648605
129,20.269817,39.99839
130,19.90984,39.301243
131,63.940044,45.45273
132,54.00385,43.347633
133,20.127113,37.722645
134,63.83811,43.827198
135,54.221123,41.769028
136,83.2486,45.714718
137,54.15996,40.793705
138,19.644814,35.07486
139,54.0988,39.818382
140,83.126274,43.764076
141,38.39649,36.543404
142,63.59347,39.925915
143,38.65454,35.61502
144,77.89664,41.062523
145,39.551,34.7805
146,63.790356,38.0222
147,82.92241,40.51301
148,40.107864,33.57393
149,54.451805,35.360756
150,83.47927,39.306446
151,30.76931,30.912481
152,41.921173,32.22999
153,54.030663,33.688293
154,64.54411,34.911934
155,77.292015,36.4641
156,19.793945,27.366158
157,42.118065,30.32628
158,43.374504,30.188904
159,54.207165,31.45948
160,64.72061,32.683117
161,83.21425,35.080055
162,84.15148,34.89575
163,30.483896,26.36099
164,44.508625,28.100883
165,44.807446,27.82271
166,45.106266,27.54453
167,45.405083,27.266357
168,45.384697,26.941254
169,46.002728,26.710007
170,46.301548,26.431833
171,46.60037,26.15366
172,53.28333,26.814114
173,53.582153,26.535944
174,65.05322,27.900383
175,65.35205,27.622211
176,53.840202,25.607553
177,47.11646,24.296883
178,87.01736,30.163359
179,82.84728,29.228138
180,65.90891,26.415642
181,65.56931,26.043606
182,53.41906,23.935093
183,48.92977,22.952934
184,30.07616,19.858854
185,30.055775,19.53375
186,88.15149,28.07534
187,83.6622,27.09319
188,75.342415,25.54785
189,53.615948,22.03138
190,49.445866,21.096167
191,17.823967,16.124804
192,82.94223,25.69889
193,82.921844,25.373787
194,74.92128,23.87539
195,74.26248,23.456411
196,52.85521,19.986876
197,28.894281,16.141891
198,77.73299,23.322454
199,66.22114,21.307798
200,51.198017,18.776901
201,17.022457,13.430092
202,78.62945,22.48793
203,53.391693,18.455206
204,16.66248,12.7329445
205,80.503914,22.119307
206,66.1192,19.682266
207,52.692116,17.386024
208,16.601318,11.757622
209,65.120804,18.891258
210,89.061356,22.411144
211,62.546764,18.190695
212,82.337616,21.100468
213,60.611134,17.583998
214,80.08278,20.44684
215,66.33648,18.103666
216,65.99689,17.731628
217,65.33809,17.312656
218,65.63691,17.034483
219,74.55432,18.023466
220,65.91534,16.4312
221,65.89495,16.106094
222,64.59774,15.593258
223,52.44747,13.484745
224,86.602646,18.506445
225,64.55696,14.943043
226,16.655495,7.578167
227,64.85578,14.664871
228,28.445776,8.98954
