,Unnamed: 0,x,y
0,0,73.89253601325385,91.15995147672193
1,1,73.80264490261557,89.45538795239558
2,2,65.69509505440641,89.34017760997916
3,3,31.83978777466733,90.06919609469729
4,4,68.89043853880787,88.56927888320209
5,5,44.2001311344107,49.43961129036175
6,6,27.595849003214187,69.59538524300129
7,7,53.1811362623572,48.31510236647957
8,8,43.356454657524864,88.83382133031816
9,9,58.319114612070095,70.13703814827745
10,10,33.58197383336502,89.82141458130074
11,11,47.19618176507565,70.83150585495243
12,12,37.79101693723653,28.4452227292056
13,13,40.423383774768986,69.67400316540463
14,14,52.32201790928149,29.03491905028494
15,15,52.79593844179964,29.113154326524906
16,16,60.453141195115066,28.30836997614349
17,17,71.88397700691532,29.6212850737952
18,18,71.01492017497222,49.788194209078384
19,19,67.60491257327558,68.09080998638166
20,20,72.28261032107122,69.15910545944294
21,21,59.715892648658865,11.065402900975226
22,22,31.47730509250653,49.40113753199982
23,23,74.55132692970662,47.975954362503686
24,24,39.657160104062704,29.190309353923556
25,25,32.19285178040955,49.6870727945103
26,26,69.26435708057348,90.17284352595335
27,27,39.864691129813934,30.828754264156615
28,28,70.92122657238369,30.149296771979486
29,29,63.60216966416894,11.84714090261617
30,30,56.29272105055498,88.611199060077
31,31,54.813160079950016,68.37716507309847
32,32,30.471587454682815,51.69537628625908
33,33,80.2175620547686,28.257198774119942
34,34,51.03574591339657,68.33454789123603
35,35,54.9315805924631,8.788561411355062
36,36,36.974348232122715,70.52114908944687
37,37,34.89996921762705,11.84655829194958
38,38,42.00989906191061,70.16744289415486
39,39,43.50769194085258,70.63452536777372
40,40,35.065777631628,68.97999416888514
41,41,62.853253572725485,28.217624976496815
42,42,40.46871436837781,70.13322763686011
43,43,40.2166033365321,68.48355122540002
44,44,38.96227432447862,70.96199524565569
45,45,41.248583288375606,71.28228105696354
46,46,54.88681604393868,8.83946396682997
47,47,54.208212454326464,72.0379686295277
48,48,50.706590967546006,8.51804422967123
49,49,65.7342667149052,8.890693422305738
50,50,43.44842122102957,71.44584929391846
51,51,74.26086922725553,48.91000045472736
52,52,26.570121942061334,29.738416053543848
53,53,72.91429366095204,30.753099090717445
54,54,56.11858923750173,11.699862489420507
55,55,33.8140552293395,28.820643793719523
56,56,45.764971065304586,9.244346697661381
57,57,74.6208080361959,28.60140179334216
58,58,32.5123077585025,28.044570696961973
59,59,40.69429451461355,28.884226245515922
60,60,76.51843461966268,69.02410201342683
61,61,44.13631827755505,71.92282147435759
62,62,29.842711037976574,50.071130442139264
63,63,38.179246328927064,70.11354580848287
64,64,66.11445064496306,88.35528809117842
65,65,70.29543939811015,70.27152012623105
66,66,65.09066714375493,48.38657912152311
67,67,71.04721769309147,69.98379201887023
68,68,75.26093343469456,91.9158027821527
69,69,31.408424777903946,69.18754426346557
70,70,37.54248999241315,71.68807721744756
71,71,71.47001190951727,48.78226604299215
72,72,70.1895213371288,71.65288017171949
73,73,61.794853461258654,28.363420134519362
74,74,28.513543000843416,49.209426415485865
75,75,41.63573073249568,91.51474641193715
76,76,56.04876763900417,71.87754721475304
77,77,57.18821875069106,28.620534593556354
78,78,38.043558046029204,91.41409160206435
79,79,73.02595983123643,91.40361918180592
80,80,52.11192279975317,51.685932536330895
81,81,77.95986925466782,69.45313624737014
82,82,37.59866885024355,88.67118442207031
83,83,41.962520248657974,71.66946757936087
84,84,38.35440495483086,90.35983011993164
85,85,74.28487815299805,90.85715726523826
86,86,69.56765033910467,89.78570380530147
87,87,39.35207155919246,70.87506289627395
88,88,50.588309121213015,28.602797503109116
89,89,59.50459319160876,30.7247423947929
90,90,57.69029054749479,31.21133598869989
91,91,57.383841470500826,71.47829033166572
92,92,66.70510615585937,29.226273336952126
93,93,84.58322834049083,29.446764509118115
94,94,71.36956028530552,28.113432182030973
95,95,72.4115156581441,68.68628901009615
