,Unnamed: 0,x,y
0,0,73.40797014802479,90.76346751916641
1,1,73.99456288722241,89.97179050331538
2,2,64.57831706961451,89.47090773679227
3,3,30.492167415419747,90.8658226375452
4,4,72.00814219637341,89.9131573656325
5,5,44.7926374944612,50.35943663507646
6,6,26.228892324444583,68.80799682124717
7,7,54.2133299831426,49.45287257766487
8,8,43.91303260210189,91.19439751986084
9,9,58.93925229712032,70.21158238566298
10,10,33.97342769820398,91.58119858371727
11,11,45.75403752038509,68.478879269484
12,12,37.61255607600482,29.648289685167452
13,13,43.77425198435623,69.15428075254685
14,14,51.68566266234096,30.01608238052699
15,15,51.15513369353153,28.118504955428868
16,16,58.68340357157003,28.15577322994441
17,17,73.88307249182732,28.82562287401518
18,18,73.1872914378703,50.837958759712436
19,19,63.88110686503945,69.49534333171154
20,20,75.57231666194711,69.63378698208072
21,21,61.78956345090265,9.810173250394328
22,22,31.25020503033252,48.00440490174752
23,23,69.59198437743312,48.88583903474129
24,24,43.5836462367168,31.08079897827707
25,25,33.26166420571515,49.19318310422612
26,26,68.82730693870508,89.3688117006098
27,27,38.42140633156451,29.367436493526924
28,28,69.89476032325132,28.087934287840024
29,29,61.829669035408614,9.417820531268456
30,30,58.14761040759619,88.0980636265969
31,31,51.66130060979087,68.42853005273918
32,32,29.71821407958597,51.627130324207094
33,33,78.66828730662532,29.920287932340468
34,34,48.60133307077239,71.84749938233698
35,35,48.73861354971606,9.135131760157877
36,36,36.39733332879214,69.76633021546611
37,37,34.05925782417086,11.077586463958319
38,38,39.383272350760194,68.98676671191798
39,39,43.62854060341781,68.61291768202149
40,40,30.309174146073328,71.66515747865799
41,41,62.265749496183496,31.0588945187967
42,42,41.06801292238011,68.72637207322376
43,43,43.166366594546524,68.38541927927463
44,44,38.96793542191802,68.95930806548465
45,45,39.50034112527658,71.37231913126679
46,46,55.5532701892012,8.680736693109507
47,47,54.971955361201054,70.66352659447183
48,48,48.52143500116313,9.882341476779462
49,49,71.08100698427421,8.836718297027387
50,50,41.79773089788191,70.00663343760093
51,51,75.66028605089204,50.10524251481767
52,52,29.02533290378935,28.407038613699424
53,53,71.37287499192126,28.208900470467505
54,54,58.7853201621098,9.082298870079505
55,55,26.81886394394641,28.030619705326547
56,56,52.98544674448518,8.081045554079417
57,57,74.3973514162339,30.088982583745178
58,58,36.18540484944027,29.24293383610232
59,59,34.04868723251331,30.70148944164173
60,60,72.21708329255729,68.54164828343129
61,61,43.83126273219246,70.01905183462432
62,62,31.052450228060728,49.33644916729547
63,63,39.23094961880901,70.63137474496627
64,64,69.12274548251594,89.41752017252331
65,65,63.820778123855895,70.0204709783538
66,66,63.45291680225366,48.76969856964416
67,67,69.62201806916708,69.77316782735477
68,68,79.66916446340706,89.60158664768728
69,69,34.422482735386055,70.66705868194848
70,70,40.001462502696135,70.46638749927574
71,71,72.501339792556,50.81780370163494
72,72,70.7670794819793,70.02034994974528
73,73,62.76147628356441,30.225899071694748
74,74,25.656414895696617,49.00521015574724
75,75,36.48219916966317,91.97359864574126
76,76,54.71957632113114,71.88508201218586
77,77,53.74113909745697,29.623359022647175
78,78,36.33061026574366,91.78372037096901
79,79,72.11366865361923,90.09054267287014
80,80,56.466080707954205,51.08646624220216
81,81,81.19902306136896,68.78469359184335
82,82,37.818078665403,90.45370961559988
