,Unnamed: 0,x,y
0,0,73.86589537325762,89.97281908028913
1,1,73.79425605911644,90.52476827778298
2,2,64.45788098063787,89.97631433919376
3,3,31.07652153219421,90.35797269544594
4,4,72.37885767737531,89.17397380133285
5,5,44.0647366081954,51.06885719589635
6,6,26.89569498115306,69.00590440315851
7,7,55.30331090434516,50.00503530661389
8,8,43.06424017231477,90.62342756021037
9,9,59.31526259668619,70.66988552429746
10,10,34.16355935926852,91.02818541369847
11,11,45.651144883935046,68.85387721906606
12,12,36.90300274817612,29.690308188151615
13,13,42.78098957627929,69.4105788792822
14,14,52.722440820086796,29.676376911688713
15,15,52.68923258447015,28.631295488070904
16,16,59.15312398915569,28.57224563600709
17,17,73.05478760057872,29.08311572500184
18,18,72.84925979979984,51.78626624851919
19,19,63.961694649908615,70.36420219152474
20,20,75.83790012767551,69.49481507836369
21,21,61.77898338008072,10.111668794081782
22,22,30.317870305981025,48.7032958487813
23,23,70.24777739586291,49.77479613444501
24,24,43.74492096323343,30.928503764569797
25,25,33.76683752767693,49.15860582651972
26,26,68.96517456536236,89.5421199752225
27,27,38.56366932818573,28.898278719821356
28,28,70.53228011109601,28.594295478992244
29,29,62.55505392513448,9.359987300198307
30,30,58.69523263803354,88.36052406353669
31,31,52.402325341396434,68.75142713105247
32,32,29.86029349763683,51.560717930140974
33,33,79.10832678308174,29.691058561628576
34,34,47.78430699597135,71.73817721796186
35,35,48.42385579078672,8.327413456934016
36,36,37.12685627386368,70.10090044439316
37,37,33.96275586338549,11.030491509842188
38,38,39.60728173508381,69.72504875697153
39,39,43.144334934563076,68.73590341618635
40,40,31.361356754658196,71.46680225860815
41,41,62.51699890864441,31.26215745992214
42,42,41.205796114575776,68.9815746000013
43,43,42.85799852803424,68.16343618365399
44,44,38.841078035105426,68.41457523591919
45,45,39.30323386372831,71.60563393092325
46,46,54.976775250708684,8.264657828551837
47,47,56.09553350714837,69.9581978683168
48,48,48.75496765117949,9.842419888865289
49,49,71.43313005305092,9.356997181839274
50,50,42.403656222335364,69.8739506990858
51,51,75.95228558244888,49.55301446965403
52,52,28.724406424545503,28.51200547798027
53,53,71.05820060993788,28.5034908864311
54,54,58.8430939662532,8.066279406903966
55,55,27.18101059498186,28.541642581284613
56,56,53.2486117015837,8.116154926574213
57,57,74.79951412652296,29.216624576542998
58,58,35.97748260390096,29.28733642192524
59,59,34.13827714650849,29.984969641405275
60,60,72.43707650820429,68.07917433459293
61,61,44.56280336328171,70.75136296476775
62,62,31.130305921573775,49.177077422145956
63,63,39.146239288427076,71.31164284801852
64,64,70.01098771713184,89.72507983815241
65,65,64.31756661450585,70.29853318994375
66,66,64.19770693723206,48.20776144982048
67,67,69.99443632084615,69.02158877741718
68,68,79.37443523528538,89.64838808983411
69,69,34.410075647181195,70.76467673796094
70,70,39.830328811032125,70.08227467616656
71,71,72.35198912322802,50.42531008988989
72,72,70.48498996293715,69.16793684117368
73,73,62.29862437649279,29.746384499361874
74,74,25.939653429610008,48.22013701978501
75,75,35.653060329949646,91.9527497757917
76,76,53.92060597398307,71.76623681340367
77,77,54.33596022998801,29.92005969507245
78,78,36.52597996881272,91.97684615851652
79,79,72.01271647195459,90.53551185122132
80,80,56.672148572874576,50.719696119848194
81,81,80.2412418940005,68.48630172840707
82,82,37.4430000145412,89.62275949458956
83,83,42.49016401160223,71.31404948734185
84,84,41.9169854522835,90.05808892980139
85,85,77.49826576125542,90.43939048655756
86,86,68.41847579592218,91.49839925879807
87,87,40.78041016683728,69.0692395587057
88,88,48.3915311175226,30.46885746348809
89,89,60.581079593326464,30.084206583137313
90,90,60.802469949769936,29.907174004677863
91,91,59.750899551850736,70.64731444732213
92,92,65.08073106053976,31.890446715900318
93,93,80.50567774771906,28.28789057988605
94,94,70.85875302599979,29.692466845496146
95,95,71.0003402172341,70.70462656534521
96,96,80.54369778074671,68.37623253766544
97,97,86.82051619614676,49.07104668995968
98,98,31.708252559412692,30.422299250210425
99,99,30.70239667301574,28.313817387843404
100,100,37.55974025448801,28.403519926059232
101,101,77.2276434900713,49.3911704989904
102,102,48.20108314298794,9.699613348473779
103,103,50.85615464803109,68.2590559760233
104,104,47.92677740841367,8.144706677839041
105,105,46.79280881549757,9.761875857698861
106,106,35.43151755293761,10.708110082331237
107,107,36.23330439063153,50.16948202514294
108,108,54.71098865297135,9.17897137861234
109,109,56.111428292554145,49.188306584351984
110,110,78.93414482014197,50.90288475335276
111,111,31.918408069986246,29.919936168147554
112,112,38.846839021428366,48.855573716668545
113,113,28.743668138535146,30.20208963590761
114,114,63.80507088858255,8.787905014678186
