,Unnamed: 0,x,y
0,0,104.48238051676866,74.34799431494949
1,1,104.93225441491789,82.87586785364032
2,2,68.90961997325681,95.05396163868623
3,3,0.8384750646335796,87.05426214392295
4,4,95.25876496383121,62.55416584487734
5,5,26.89396538943536,58.312179141303865
6,6,-4.542587274251085,67.13672172952926
7,7,91.1143207259957,56.36549500635252
8,8,59.778429680509575,91.71556612009189
9,9,63.51750529750634,83.73899993080168
10,10,6.480257698904456,73.68891124996645
11,11,20.28803726240316,63.376151232453374
12,12,21.831938911945308,18.126286147260767
13,13,20.12712298827775,65.0697870829022
14,14,38.86471836707093,13.803091389435302
15,15,38.774943180880754,12.79273222731587
16,16,74.25828309108068,18.470226411663297
17,17,90.74608053854269,56.21132460854506
18,18,94.02760255007622,60.094009331729474
19,19,93.9074985671595,60.53439653870185
20,20,94.35098673310493,60.53685714517764
21,21,76.20691224249131,16.91171574834155
22,22,-0.6279326076871186,60.90126461389252
23,23,101.59896106213668,61.2025133373214
24,24,12.528683017470756,56.57347781351067
25,25,13.773353778427108,58.05252036572787
26,26,60.94134800278467,91.67707088212356
27,27,21.668169061302915,59.745726283304
28,28,79.74362129017665,17.886355971870838
29,29,81.58919816857396,10.80812926313438
30,30,60.95080012675738,91.8104847605019
31,31,62.01650073187531,88.7414486899411
32,32,1.1170443939300532,62.056178970321795
33,33,106.05785501436131,56.78691752538468
34,34,57.42700330358479,83.42616193029453
35,35,78.83603725451883,14.76730550057464
36,36,23.723470185968257,60.8120423809604
37,37,12.207897755628094,7.054144077607942
38,38,26.045591989078133,60.504062308421126
39,39,25.87392172175628,60.04097666563117
40,40,11.432194446383473,65.8828666591648
41,41,79.66872914778885,17.171283581121713
42,42,20.118682030945507,62.61538267892673
43,43,25.7646599180468,60.33056348580189
44,44,26.08003694506767,60.2413649124431
45,45,25.45035158621201,60.341511819671304
46,46,38.14397145363112,10.095371183090325
47,47,56.25988480783179,82.63425745849499
48,48,38.154231306107846,10.107374856948809
49,49,81.78053145930492,10.619992753812648
50,50,25.61645086133491,60.17577061920774
51,51,94.83398160707299,60.46627515966897
52,52,-2.4481745404840427,49.33027028861152
53,53,92.76236623199627,12.639185551172947
54,54,38.550990539143335,12.37172660177264
55,55,18.68288040288273,13.419933665574664
56,56,38.05697158776459,10.315343671596976
57,57,89.03307270472587,14.877299410762364
58,58,27.761875428122593,11.321414671839523
59,59,10.511773964934873,58.25762728499606
60,60,98.1051444614111,65.11435308178034
61,61,25.995907957600085,60.15980817614978
62,62,21.173312381540807,62.50540718077141
63,63,23.25365969834866,59.08904954941115
64,64,65.80433941037656,91.18376667728808
65,65,93.74957231616563,60.56846580531831
66,66,87.03227195011961,52.6966101019864
67,67,101.37490302394674,64.91320687524797
68,68,101.83443950163206,74.44560970614589
69,69,8.801648122880309,69.50373291972043
70,70,7.90700166378667,64.61782770004255
71,71,93.80160359378657,61.148851826221886
72,72,94.07445193679384,61.482227189220986
73,73,74.147732974592,36.38579315973507
74,74,10.134711016228712,60.63911437971027
75,75,19.569012447693705,65.33739505405123
76,76,60.91966529741594,91.72482889607818
77,77,49.53788347103334,19.141399301551058
78,78,9.71859595183624,76.23766121622234
79,79,108.55377519486127,79.28101257912324
80,80,52.511848131139516,69.57956312004367
81,81,102.4230303947117,64.58469032890653
82,82,18.118400519088844,70.30806535217928
83,83,26.051473992596513,59.93855957337223
84,84,51.06222629530546,93.58058292362301
85,85,106.42124204052834,77.88870168692605
86,86,77.93720451796919,94.05566338994124
87,87,20.56572224573691,60.78164152687537
88,88,43.365836888345015,29.885654624536006
