,Unnamed: 0,x,y
0,0,68.94668269348546,87.70805028730281
1,1,71.00221603233287,95.36855201286416
2,2,71.69471249088195,93.66560821675425
3,3,32.43734585200552,95.7370134353607
4,4,68.45340218222822,85.22584768246419
5,5,52.09768201770603,43.739566059433926
6,6,32.08846054896101,64.1989147748426
7,7,69.86045677754957,45.869240678191105
8,8,51.85102057234929,88.92352298654123
9,9,70.43312000866258,68.29872925008426
10,10,31.749338029303622,83.92397374554746
11,11,51.96034919432095,78.78631943890612
12,12,31.99604124937581,26.995721900439072
13,13,32.358378996789135,77.38165474219852
14,14,52.04623830475544,19.694630675034485
15,15,51.87879277226526,21.199311824751366
16,16,71.04656904898987,22.904605470700407
17,17,68.72320916276485,40.95893532244621
18,18,69.96109744282133,42.38916258120005
19,19,70.14828508819075,69.51326881520329
20,20,69.66199341563728,62.69320099776376
21,21,51.8866705175404,10.677850017031021
22,22,31.983489436579863,60.7762667061538
23,23,70.78070715968185,52.026713916004155
24,24,32.375173769808065,34.53194324060798
25,25,32.18850359766602,37.71985810622409
26,26,68.4042216742825,85.91959962512061
27,27,32.24838487997746,35.74303259015475
28,28,69.26979871927634,26.344318119618084
29,29,69.8479372004195,15.811255344652203
30,30,52.051312054799865,78.72064797703757
31,31,51.58869470774337,73.26696260798354
32,32,32.27240522866182,57.082675053031515
33,33,68.43278127587293,32.23956144046263
34,34,51.97567497261733,71.90659222759601
35,35,68.19278091011374,8.687396780185745
36,36,32.350817453133345,62.226844185592725
37,37,32.083915651568354,13.180101276176973
38,38,52.047009334198066,65.00981867427181
39,39,51.96415577003072,63.76238415873978
40,40,32.01604711565148,73.33831005352722
41,41,68.44394774174742,24.73443238647522
42,42,32.58459790875277,68.17533326017822
43,43,51.885437954282175,66.77983292086033
44,44,51.754271853485285,63.63010047519713
45,45,32.39962469418034,69.08278602987087
46,46,52.02377967329063,9.615687468967264
47,47,51.56884640707514,67.08855941773194
48,48,51.975899707784876,1.1445749122471178
49,49,68.74527197639713,16.129767108605307
50,50,51.949597615686145,63.94370540163799
51,51,69.83059285382397,45.996387447477446
52,52,31.766707684610587,28.02897319763614
53,53,70.72340616202713,28.525001316172972
54,54,51.93094414004236,15.068062766386445
55,55,32.380562544970346,22.503033580818066
56,56,51.97656684807617,15.939984825105757
57,57,69.2064958726004,20.017399719244064
58,58,31.998488008713185,20.340847912051817
59,59,32.14770411958785,31.238505437821114
60,60,69.24091258768631,78.29626074990722
61,61,51.99430226532597,84.51902827895731
62,62,31.87499369436223,58.425956508279384
63,63,31.98578489373386,62.2716204969081
64,64,70.07540937302137,84.0357679786851
65,65,69.75386132055147,63.44771587406257
66,66,69.65319165475972,43.92475331069494
67,67,71.91229255056477,77.88999423755341
68,68,69.64495904769478,88.06508992447571
69,69,32.00066939660137,79.04382180036605
70,70,32.403865003474074,70.42367119491647
71,71,69.79260753192042,56.40564728549181
72,72,69.59721361302823,76.13633503595425
73,73,70.00804985519778,40.15294483506987
74,74,32.468357161649884,53.03820601368411
75,75,51.99348900404973,87.3458231561587
76,76,51.89669519287189,79.88128603884532
77,77,51.91664388746201,25.723070235154022
78,78,32.42221080838029,87.17475912433385
79,79,70.63579122731812,94.21844332808809
80,80,51.97786345143101,60.52126737179202
81,81,70.63675069308613,72.47597613954557
82,82,32.010149435682585,90.22878449756497
83,83,51.94355913872289,69.16125074416068
84,84,51.93148039179311,89.42774335665008
85,85,68.92810030135045,95.54837542337654
86,86,71.11102153673032,88.72464487383459
87,87,32.287912172338245,62.79759012109825
88,88,51.886639977131225,28.48246681237419
89,89,51.935128357210864,25.477599722073155
90,90,52.1203902813925,29.94096754795484
91,91,51.865187425281874,74.05188170368717
92,92,70.17211712950463,20.429551268317965
93,93,88.09631904939053,19.486147115821538
94,94,69.22636020580312,23.224828868695855
95,95,70.20584927553288,61.89021250962167
96,96,70.56403879594228,62.52175225239583
97,97,87.92156081913677,58.58392758421768
