,Unnamed: 0,x,y
0,0,70.97788190748994,87.80849353216044
1,1,71.37964647485214,92.82404856281472
2,2,70.8844411247429,88.85751129607239
3,3,31.837804149804384,95.49965808904226
4,4,69.37022934750377,81.29261436442239
5,5,50.879901492172806,43.81058846938066
6,6,30.27357494868096,65.20751623679786
7,7,68.95827593683234,47.83119066671577
8,8,50.4826940566556,89.25348039638227
9,9,68.63721765738734,69.16743442150212
10,10,32.028654744947396,86.21190983255187
11,11,49.27359134572028,79.66912575579234
12,12,32.03593149574597,31.180887493057188
13,13,35.364101563649086,79.38571346930976
14,14,51.385240953495746,24.614948581280213
15,15,49.28380052137639,20.796462486035118
16,16,69.21340874164488,23.06588409389213
17,17,68.91692109380124,37.83956659212117
18,18,70.80324395203542,43.65075878517508
19,19,71.36243823848245,66.58651158073133
20,20,71.64001938500182,69.17455643720027
21,21,52.4716086250093,13.767670356659604
22,22,31.942722420904577,58.34665501555704
23,23,71.33980910630602,54.211957561424825
24,24,32.06083280619582,35.07117276546634
25,25,32.62981491523262,40.219386212363766
26,26,68.57570478504375,87.65565748088353
27,27,33.92027325302392,38.17917146970622
28,28,68.7749643291176,22.301279017439203
29,29,68.03690912647794,17.27054071519367
30,30,51.720898992243974,80.65495366099869
31,31,53.025776511389346,75.73394732578492
32,32,31.55615737087392,58.58886987697002
33,33,71.86709165335846,34.56336249660334
34,34,51.487306837632936,72.93776685913896
35,35,66.23116491620263,9.514300468249639
36,36,33.10308765655778,66.17901688633573
37,37,32.06338900340706,11.053706658224872
38,38,50.14792070314831,63.73916888995549
39,39,50.0470496076067,67.23015945345841
40,40,31.889518653408903,72.36688746193843
41,41,68.87504346941721,21.347636367957808
42,42,33.83241500322888,71.71610106895241
43,43,50.54004195548331,67.84049359382405
44,44,50.25282031861124,65.19146923685831
45,45,35.59472464202053,64.62015870605981
46,46,51.97735665546731,7.928446516907283
47,47,51.7426302402657,69.77157562155611
48,48,49.24672156123576,1.7594990783871336
49,49,70.25614619165415,14.723862432744246
50,50,48.8650016427613,67.94078434937236
51,51,70.98678888002873,45.312189079463224
52,52,32.407773667572,27.194780265913266
53,53,71.77446331372776,25.562732788760048
54,54,51.96083965078427,8.423137577953304
55,55,31.959051452002267,21.523060392506473
56,56,49.7050248965484,15.469001444867699
57,57,70.6211469859463,24.2053078201894
58,58,32.54313906227383,21.391910188780383
