69.84409,91.78097
69.44324,91.586945
69.80621,91.49593
36.02019,91.126305
69.81471,80.163155
52.892147,43.691555
19.423176,65.943115
69.74018,46.774982
52.84752,89.17212
52.88689,71.04225
35.953022,83.70163
37.693962,84.31086
36.125126,30.770231
36.022125,77.67741
52.9574,25.203848
52.841755,22.353426
69.61226,22.317543
69.82418,37.5451
69.85767,43.745026
69.85916,68.07717
69.754745,67.88979
52.89372,16.450888
36.038185,57.26254
86.26857,49.577778
36.643147,33.19379
35.965595,42.664886
69.84523,89.32464
36.517387,36.32494
69.62818,19.368912
69.59879,16.019693
52.89457,80.05478
52.918766,77.212036
35.924686,51.34855
86.37785,34.533634
52.906113,74.11738
52.99164,13.184173
36.078037,66.01374
36.533283,10.702978
52.798336,64.874344
36.356655,69.04294
36.161198,71.91877
69.666664,16.288225
36.17029,74.83983
35.98849,69.013054
37.049053,56.300568
36.096443,62.986706
52.948524,13.396242
52.83456,67.906906
52.9986,10.8246
69.64545,13.0620775
36.728115,65.8946
69.77377,46.80678
19.688251,22.09315
69.68832,25.48989
53.00171,11.076636
36.01857,21.909391
53.01724,11.580421
69.608986,25.326044
35.997467,13.315953
36.02871,33.830387
69.67778,77.02069
36.024986,80.6423
35.978306,57.24922
36.0627,63.06873
69.74369,86.08215
69.706985,61.858334
69.7338,43.66314
69.79023,77.125694
69.631454,92.291
36.119434,77.7845
36.123623,68.96667
69.80702,52.776073
69.70853,73.95536
69.62523,34.45007
35.97912,51.267017
35.931805,83.73914
52.99088,80.523224
52.85008,25.454569
35.93435,89.40291
69.7258,91.83349
52.921852,58.83074
86.273895,77.342476
36.310066,91.74279
35.99249,66.04864
53.00231,90.998344
69.82602,92.33671
69.64673,93.05012
36.36777,63.00373
52.86705,31.695145
52.860878,28.546663
52.976486,28.638317
52.899296,74.04781
69.68625,22.390223
86.411804,22.701342
69.70264,22.509573
69.72315,61.92002
86.294174,61.866295
86.24027,58.55661
35.912746,27.942274
36.30744,24.779663
36.003685,24.995712
69.80957,52.899723
36.600403,11.0136175
52.89495,68.053856
52.90562,11.156338
35.947197,11.168535
36.167873,15.983331
35.979,45.415436
53.012375,10.379342
52.800884,58.762203
69.761444,40.51413
36.001514,39.621815
35.89453,48.36502
36.920433,27.762918
69.641556,10.582846
69.65941,34.555126
35.882755,36.661407
69.60534,10.515859
69.64547,43.611977
36.6362,18.200113
52.803394,55.65405
35.92433,19.137123
69.73296,31.494267
69.7248,25.42665
69.60046,10.256239
36.02262,39.615604
69.68351,13.20891
69.70049,16.228144
37.305737,11.0563135
86.09064,13.136395
86.46876,16.550268
86.379364,10.765592
52.872475,40.684982
52.889275,46.764965
69.73447,10.943862
37.208096,10.981342
52.87657,61.90222
36.237022,57.04624
69.77887,19.427404
69.80621,83.13558
69.768715,67.95524
36.116722,83.63148
