,Unnamed: 0,x,y
0,0,69.33422625190374,83.67989403426877
1,1,68.73858176411262,84.47845015490125
2,2,63.32675907452563,85.81559893823909
3,3,36.640677972250785,89.46052974698074
4,4,66.0742550474484,85.07571336450813
5,5,39.25634918231452,38.91169575694516
6,6,22.116825245433674,69.62152000819589
7,7,70.88154485568145,43.727705169508255
8,8,47.89584299353277,86.27913156004574
9,9,57.975533860928934,66.16241679434201
10,10,37.13625030679976,82.74723636912331
11,11,41.00153835913417,81.26855941680014
12,12,39.82854641816545,33.98853682564574
13,13,38.87424360401479,83.62188784447606
14,14,48.821337950498084,29.1362303983188
15,15,49.48622904989303,28.6234858489938
16,16,57.46578633961778,28.36979115315939
17,17,69.98182979333117,36.678041759085716
18,18,73.13871314553593,47.60866635300719
19,19,62.8548159354718,65.39524945249785
20,20,79.07107203586618,77.08401232525898
21,21,62.34944629889246,12.395814861236975
22,22,37.452224316515554,56.43630403979095
23,23,73.26603415273766,53.69220920970083
24,24,39.67645187101086,36.23993150931303
25,25,35.23301345881213,43.403669528881004
26,26,59.51195527694718,86.55858259426874
27,27,41.901851549772246,33.94022804364993
28,28,68.96249631408708,12.831499604628318
29,29,63.07899207636184,10.513782530941365
30,30,55.533405554484204,86.61394052068896
31,31,62.776233473452706,84.52083630828459
32,32,19.61751418147643,63.1054605447475
33,33,72.32639677126627,41.88398567601165
34,34,48.662934199501244,66.87617997424233
35,35,59.855251158271855,10.126597937353917
36,36,42.104453092840764,62.931096005870316
37,37,37.26302862982948,13.877518963244235
38,38,42.52493804126309,63.513395780955975
39,39,43.42209490541712,63.789548033765605
40,40,27.73613431304182,75.47639950487353
41,41,67.26764776648997,11.33952741992318
42,42,36.03565979052224,82.04246425331877
43,43,48.19791070978498,66.4299702466211
44,44,41.908296136166676,63.523051136856715
45,45,44.43224137749669,64.82755976265094
46,46,52.31159621566518,8.890813357278478
47,47,56.06985292584998,67.54835758471954
48,48,50.86609254765232,8.982299099857284
49,49,71.22550144833716,12.841266709696201
50,50,47.874241337942095,66.23524479114681
51,51,73.06397036683401,44.93329635174317
52,52,25.300207975895066,25.87079568992335
53,53,78.37092319839981,18.53662573673448
54,54,56.677968031675746,8.910770428372816
55,55,33.29483784060803,17.798737916944383
56,56,40.19706294905686,13.213654733992836
57,57,77.43894700635971,16.602438799342966
58,58,33.55143794765419,15.329338874159403
59,59,38.36397642227526,36.1028395541906
60,60,74.47563456979233,80.80146136852224
61,61,42.00397032094228,84.21109234505866
62,62,38.615056298492476,59.495558294846965
63,63,40.89491992790478,62.623721654073286
64,64,69.17433024238487,83.70709519360825
65,65,67.67690567750428,62.49672372268576
66,66,69.17220619510482,41.85903537004021
67,67,75.6922784262922,80.02351752168467
68,68,69.1274533618747,83.58212947991763
69,69,36.37507433695086,81.95437717038007
70,70,29.977380789169242,77.49706874600898
71,71,70.92148817490849,56.865204682627166
72,72,75.95214832645834,80.11867479413446
73,73,67.36271918922101,33.2515120397108
74,74,35.4984718590177,50.799369735768956
75,75,40.216903619319545,83.86800659489077
