,Unnamed: 0,x,y
0,0,68.12286663255377,81.97560025291158
1,1,61.46580705845991,85.51782258034636
2,2,65.33382613648793,84.75354607699656
3,3,35.30468686997769,81.7952035016244
4,4,67.40684545838583,84.29166129679568
5,5,35.689811427995394,44.80565966188098
6,6,21.85796522948112,67.92873778290291
7,7,72.0551057735435,39.34715937893548
8,8,50.151285860407,85.87187281808934
9,9,58.447165403074976,66.92344191453516
10,10,41.930893317971226,84.72435961105921
11,11,45.399752313932204,85.76451313344435
12,12,41.689345007570154,33.178228589680714
13,13,40.42293285145343,84.152322683362
14,14,45.86605413806485,29.737076960031864
15,15,55.14750944219636,28.223244912083118
16,16,57.7157207218313,30.680691423732092
17,17,66.30216648262981,33.14778733839177
18,18,74.0439034077546,45.145601541518324
19,19,59.16087393574092,65.66416886924905
20,20,74.55271240320417,80.18653237199777
21,21,57.41218350576056,10.82368334681675
22,22,34.750328777109196,51.45951885389446
23,23,74.0635114130299,49.77419017913585
24,24,37.3150279965484,37.876297660146015
25,25,34.99185860086183,43.52461958675364
26,26,55.10105777439974,86.42613120616952
27,27,41.26586486090041,34.78251116201885
28,28,74.20835068609836,14.439601420417288
29,29,71.7075768888946,13.522283707547814
30,30,61.2056511412565,86.08794239414165
31,31,64.84026987436894,85.28537747765759
32,32,17.62909763130433,59.73056578752481
33,33,69.53321190011371,41.982535621855604
34,34,47.88405839621043,66.53635642539392
35,35,57.80647962668221,10.001515797459543
36,36,42.48665935703158,63.67003589402261
37,37,36.16631860884119,13.88930797079757
38,38,43.681988593422666,64.29935571149726
39,39,43.22569157588248,64.11800256346555
40,40,30.028349572131873,78.38275427070224
41,41,68.10413853083786,12.710315159064091
42,42,38.68221985628757,83.11833640865477
43,43,45.08659727634447,63.82363696896739
44,44,43.835695121754384,63.36455537504119
45,45,43.75639518998937,64.06628968378669
46,46,57.59495165254394,9.388924564837293
47,47,53.24701538823377,67.68386931673635
48,48,54.46468287121948,9.003288223392222
