74.51065,75.48317
69.96954,75.109695
63.35009,75.449394
22.456581,75.27118
64.229996,75.42918
51.1264,22.06998
20.613596,75.50993
64.22691,22.159187
51.97688,75.42005
59.60955,75.42845
15.340193,75.28618
47.331398,75.54598
36.149822,22.13675
40.75775,75.53391
52.018784,21.972277
53.005898,22.202713
58.51158,22.241465
67.30058,22.146854
69.16893,22.235958
69.05849,75.436966
70.819145,75.47435
58.871822,15.343645
30.467762,75.525764
80.245346,75.58767
40.78473,22.044182
44.421143,22.126753
60.53684,75.36712
43.451477,22.057953
61.372677,22.22129
62.42296,22.229792
55.730892,75.286415
56.89966,75.54803
28.820736,75.404945
73.85152,21.983965
53.966877,75.32566
60.56128,22.140198
36.953876,75.4348
16.056425,21.972982
52.134403,75.528175
45.309574,75.34523
26.50636,75.46715
60.520035,21.97668
31.99971,75.49228
49.192566,75.39507
51.131332,75.36793
50.108337,75.39756
56.8128,21.992628
54.910122,75.41035
54.97533,22.161674
63.464775,22.183334
48.228504,75.47011
70.42191,22.19433
18.783888,21.985737
81.05148,22.092855
60.6925,14.820385
27.50376,15.912422
51.24336,22.222353
71.50617,22.218655
38.85858,22.225107
40.29303,22.17102
64.43927,75.36269
50.293236,75.46664
41.536293,75.45742
38.59849,75.37063
62.304523,75.36124
66.164795,75.46798
59.63976,22.283749
77.17859,75.41045
67.15862,75.55529
17.312511,75.370674
24.63645,75.30502
68.12826,75.65214
71.749374,75.37595
62.053303,22.023691
39.765976,75.36178
42.635925,75.31913
57.63688,75.36931
55.891617,22.029703
33.73185,75.181595
78.86455,75.40283
55.898567,75.38236
79.12784,75.433365
36.02926,75.28651
48.34576,75.46331
52.946995,75.46871
76.31379,75.494835
67.01403,75.46073
46.338924,75.490326
52.95002,22.040648
59.629433,22.06953
58.751205,21.93222
58.706173,75.41384
62.587975,22.152035
78.07816,22.043476
68.01714,21.43584
72.67556,75.53136
79.71281,75.49157
81.37324,75.491974
24.891058,22.273907
28.3979,22.128153
31.106323,22.08051
73.751144,75.49807
47.471897,22.257397
55.01154,75.519485
53.96012,22.246826
49.188335,22.156883
42.5293,22.138552
46.391136,22.278366
57.704525,22.101978
58.57758,75.33516
73.01539,22.145514
33.57947,22.19182
45.24755,75.427826
22.82779,22.08438
64.31158,15.260672
65.089584,22.193247
37.91052,22.139763
68.437904,22.137434
65.20897,22.159187
32.036488,22.191921
61.427525,75.52386
18.119797,22.123787
66.29264,22.179935
65.91175,22.10734
69.894516,22.009245
45.410442,22.237015
79.420204,22.069368
79.81499,22.225534
48.1685,21.92468
80.13129,22.246384
80.27325,22.200241
75.32223,22.40826
55.84932,22.165985
54.93164,22.214067
76.837776,22.24804
50.10668,22.135418
52.950333,75.43166
43.52277,75.54605
72.52313,21.844776
65.302635,75.45844
62.562737,75.51002
17.175943,75.64545
