,Unnamed: 0,x,y
0,0,68.0048992328685,80.771428570364
1,1,64.85815157010663,87.74919273736958
2,2,64.50099472944322,87.95385415084323
3,3,35.8521791926852,95.92160513031003
4,4,66.9868281795362,83.38504719425964
5,5,51.65166433549177,49.80611895582691
6,6,33.59491183799033,68.7140122145253
7,7,61.07169185700739,40.553204866379424
8,8,48.15368159524447,82.51335086637717
9,9,63.51397048395468,68.47390107544942
10,10,36.763411460437865,93.38372826854152
11,11,50.931106473395836,80.94011468023409
12,12,37.96887906859952,31.32948878255576
13,13,41.695365939308004,89.72927631583272
14,14,46.51695781739414,22.569501477998685
15,15,48.107642053128345,22.108280934933823
16,16,72.30472383047892,29.654453510243975
17,17,66.27929371493782,35.59656716180466
18,18,75.84826549666506,52.32094916498967
19,19,67.29417403880085,64.79331224754489
20,20,78.55924361862631,73.62457895018572
21,21,53.77043900007901,17.960117210191125
22,22,34.78450449073397,66.4948196263832
23,23,81.1653271731426,48.781855574038495
24,24,33.28785692513011,39.33120302275277
25,25,31.16680069389714,40.668003492082036
26,26,63.31538587605611,86.48082774600509
27,27,38.86326316009368,33.02373529628865
28,28,50.7406303551518,21.177242772532917
29,29,52.37799673642244,16.816909691016285
30,30,53.35184437910688,78.58788291616038
31,31,55.675635558199374,73.21092580126616
32,32,35.94283702221346,66.83594224252712
33,33,76.1066114227426,25.473048764967096
34,34,50.80129959455213,79.68759309051224
35,35,62.51347606229204,9.423838508336067
36,36,36.5750482905713,64.57585596679371
37,37,40.21550628956603,10.389103218498583
38,38,40.73574712798809,60.86116626566936
39,39,32.10411952441657,65.81586423704788
40,40,27.46075135037995,73.98816439376041
41,41,56.4916372943474,14.17188313531188
42,42,26.372122740105517,74.53742385568341
43,43,39.36601256070529,62.6856933903926
44,44,37.38953438273235,64.6829519756312
45,45,41.41884009730297,60.02743812543352
46,46,60.42315125376387,11.89300306974162
47,47,56.583907491659744,73.36339471609183
48,48,43.73383483497932,4.8700479472268
49,49,60.017785309598786,10.035941461798103
50,50,37.31988699761265,65.17386398832662
51,51,73.44502803222773,57.36331635480383
52,52,29.733093301520608,21.616829519104183
53,53,75.54126551134169,26.910388347807736
54,54,60.6523840155911,10.487310923904955
55,55,36.09954112402706,16.626286616271162
56,56,44.67740542703982,7.195035861173528
57,57,77.87071560085475,24.466019952149743
58,58,41.17133529101421,29.187724029638716
59,59,39.088621105252855,29.543407686384537
60,60,71.33377463018147,79.98158897711971
61,61,44.70740441255888,86.99760734918823
62,62,39.35817378893528,62.190210786804734
63,63,39.17604601057582,58.90211255377447
64,64,68.9099457625338,81.33132645148396
65,65,68.71129886797712,62.327707375600404
66,66,60.68866438945732,38.74559875837256
67,67,77.03090734533974,74.56656992904624
68,68,70.4904008927439,76.99928707961351
69,69,26.54534839681572,75.728793618548
70,70,31.345092304637802,67.85765202100214
71,71,74.5362127333184,56.74330962396515
72,72,78.68499470721935,71.45708172890681
73,73,69.05806190009272,30.784387713536173
74,74,29.303155924222263,39.72172949506441
75,75,36.531760947758556,93.77573158456585
76,76,46.25455270281,84.22424821814778
77,77,48.22990316339233,23.077613417650223
78,78,42.92760182819477,85.07045498749898
79,79,64.34065575804574,86.40108275521105
80,80,47.302627115130285,55.293327091632236
81,81,74.668445762103,77.91018255496446
82,82,42.4887831018959,87.65521210342608
83,83,38.07143928405583,60.53600666597704
84,84,43.17825897690816,88.53444844702852
85,85,69.74915987719403,80.3785820310059
86,86,61.10769396323443,88.17427209264976
87,87,40.74834859579198,61.65720662087471
88,88,42.75587142411007,24.94128913029812
89,89,59.42905652150798,39.20291792362492
90,90,48.16710889604573,22.136513823537484
91,91,58.37967427832294,74.33734225537756
92,92,73.11756096374134,28.187384942484368
93,93,82.1985813231222,20.549443451087342
94,94,79.1016301297859,22.9246030303933
95,95,72.71581270467367,57.931217157428705
96,96,82.65264611230253,69.68970824896573
97,97,89.6035042034896,61.78626989740077
98,98,41.932569319939745,29.456009652880088
99,99,39.467347260132186,33.23407233877229
100,100,36.24983225160108,15.65514082166978
101,101,75.64065813524614,55.437344777644924
102,102,41.382918946382276,7.414136023116352
103,103,58.256643389897064,71.27447646407107
104,104,37.06487673893352,14.20315031741497
105,105,43.99162593905576,8.665182028037018
106,106,39.66799960248152,10.56402909906234
107,107,30.935157353577093,39.31143208434602
108,108,47.65251072205729,3.6341057618910004
109,109,62.353265520308135,69.16355087225253
110,110,82.38610101788373,50.1777822037554
111,111,42.76198698414299,29.8657719770862
112,112,42.8793611443854,55.94059798242546
113,113,37.29097216585923,32.37501531088306
114,114,65.05254542526839,7.575180523402396
115,115,68.97311181508312,32.741811880051586
116,116,28.761316120957943,43.94715718859377
117,117,78.18306965243238,19.4701687315016
118,118,66.79298644557615,32.5584536918436
119,119,43.760115039200535,28.74063567860099
120,120,64.9273611155298,66.5334019170485
121,121,33.17532609914295,19.06350720126854
122,122,71.48704966698674,29.169037893312456
123,123,72.99384269813174,29.019361404644446
124,124,67.50865506981914,2.423558376227013
125,125,30.9459940827274,41.355982794426396
126,126,83.3051919209442,14.575851105281814
127,127,82.22421308281167,20.16224946255277
128,128,40.217947670234906,32.15397210199859
129,129,87.99156322099122,13.91559949301798
130,130,85.66535798833591,16.214524811931987
131,131,65.88438458472923,3.688169531924101
132,132,53.93897890224292,47.13319860166189
133,133,46.07691529543772,55.20481916843256
134,134,69.3956930926201,3.3422159990152855
135,135,39.97383403392601,12.844457447095948
136,136,46.21850566139533,56.51945524399309
137,137,44.261798209705304,56.28243624709853
138,138,77.7120391130999,21.732549777159267
139,139,67.4262207233707,85.36443176563445
140,140,69.15645187629354,59.70153731860054
141,141,31.050290523246723,70.1288925686621
