,Unnamed: 0,x,y
0,0,67.15737503759742,82.45083805210434
1,1,66.32852197861511,85.93875346645547
2,2,65.34417718594621,87.10685423149906
3,3,34.80232682542594,95.48119552534563
4,4,66.42491614055488,84.65174974023701
5,5,53.19636657940577,49.56745801687704
6,6,29.140279233354917,69.45529729366419
7,7,57.73053324066478,42.31896551183209
8,8,49.91655483869685,82.5879277223998
9,9,59.63138868419354,71.52667820155264
10,10,39.49014991326632,91.40216523954652
11,11,48.547619552711026,81.59534470283417
12,12,39.20999075883388,33.13247155330064
13,13,47.24186647440523,84.39275855604984
14,14,49.02589619722372,22.88555997654761
15,15,48.55485958951183,22.960812828785517
16,16,69.58802038026937,31.040187510136754
17,17,64.0420745415595,37.587570360596814
18,18,77.75233454158557,52.53586795638489
19,19,65.43463848498543,66.1099711501809
20,20,78.77621277233612,73.41441906722181
21,21,58.81473041830928,13.345603124793199
22,22,31.960733363262584,67.39700286092149
23,23,78.21260497416586,54.24542677720675
24,24,35.95138842529868,36.47128542819034
25,25,33.36266205670968,37.934431234650695
26,26,63.13844170019366,85.0265670234074
27,27,36.737477046443544,31.027850628371123
28,28,54.21957449971139,17.09354233835164
29,29,56.05323958439878,15.150609131665345
30,30,52.56882303708928,78.10127698927799
31,31,57.353749730305445,74.55940684121522
32,32,38.02732029865088,63.868141864375794
33,33,72.42684282590353,27.87542621132698
34,34,55.31670037810342,76.31497059650191
35,35,63.000725639518066,9.87131736419622
36,36,36.08691403039922,66.13551592658915
37,37,38.37535344091009,14.027425544197454
38,38,39.42434152916229,59.3233726838144
39,39,35.53941849594557,66.10176707613266
40,40,31.51482877695343,70.32379991635705
41,41,59.497353730217405,12.881181413153701
42,42,29.77739306905197,72.85684379995463
43,43,38.55194684984011,63.409633691766984
44,44,40.40562168754339,62.04595978720613
45,45,36.82732916277735,65.3446426953413
46,46,59.82954483887449,10.660385553780765
47,47,55.4887909980336,76.02950117225903
48,48,51.373977944897604,0.7530550921481365
49,49,61.908572333142786,10.577333838354058
50,50,35.871578967395244,62.047401314379
51,51,78.58411156524157,53.12899875236871
52,52,28.801680029988074,22.80458556731589
53,53,74.91209365749172,24.762545309114167
54,54,57.08044970382488,11.490404850001875
55,55,34.04412908218208,18.749978645870428
56,56,45.222223934236276,7.529306202962593
57,57,77.58993324078031,25.090417975716786
58,58,46.3286130921917,25.78934848254855
59,59,37.027474998871405,35.247545939722755
60,60,70.23804997434569,79.86077057871627
61,61,43.72276944942927,88.58417283124302
62,62,35.35056192610163,63.30939789420491
63,63,36.901451786116745,65.44582176454749
64,64,65.2344264437031,86.17322928714762
65,65,69.3322337230092,62.376712075770854
66,66,58.92368107373498,42.27907383691514
67,67,77.32055479076216,74.86062743992407
68,68,71.09208379971312,81.37170900476966
69,69,25.00417002485318,74.11473540260681
70,70,33.19771459885707,68.5722188045014
71,71,72.86433393809811,58.180826037291865
72,72,76.80947778881207,73.75230853880217
73,73,66.8750787446134,34.42420235590371
74,74,29.616497695711036,41.54705916163972
75,75,42.213677892977366,90.0995604662364
76,76,52.71521727224956,79.65516819150311
77,77,50.73613483539121,21.60242170331445
78,78,38.286535556218084,90.64211173707218
79,79,66.28297063320083,84.0955424696716
80,80,45.53781036823068,55.27938644274912
81,81,75.6153413921578,75.30845147074508
82,82,42.61987625854297,89.41781821779138
83,83,38.90558713144476,63.51710376420604
84,84,45.4827146923321,86.21244749503285
85,85,66.64063912681873,83.18126535312656
86,86,61.89884849823232,87.87943746205521
87,87,38.86455680400174,63.287509949567095
88,88,42.562180534775266,25.418624998080023
89,89,65.26404303025201,37.19059875093408
90,90,47.177316050791546,24.3566810712614
91,91,55.540849618252395,75.45838226069127
92,92,73.55944036794826,25.3877761105339
93,93,79.21765988569162,21.40349646617203
94,94,80.67746019928974,19.5194408984338
95,95,70.73468831780629,60.049901265489986
96,96,83.00529751067813,65.81356451302561
97,97,89.19087862849214,60.13140042805581
98,98,35.84919994187973,32.468853992669985
99,99,38.39105517558679,31.208662211873442
100,100,32.65713633196735,19.966419376226753
101,101,79.05005362647802,53.630480688412405
102,102,41.01694182157122,7.6650565232456485
103,103,56.77830169860099,72.36392134920348
104,104,39.60920770257357,10.205278983212866
105,105,41.623778686318296,9.619039487448575
106,106,38.68243315955612,13.463085447831814
107,107,33.55988986241774,38.56702331810321
108,108,48.77180393087191,-1.4077076794318404
109,109,63.24487830854267,65.83341411704733
110,110,83.59263463417797,44.70004739497753
111,111,38.478675983461784,33.272733550142114
112,112,46.84664737070211,53.23427434258021
113,113,33.6311689564361,35.90225999042089
114,114,65.1564322256846,7.306096766568733
115,115,68.3527625182499,32.90453925336648
116,116,29.82051489313224,42.83681447470261
117,117,79.07405076051892,21.056423676530258
118,118,67.21763994583426,34.85634844689461
119,119,42.01639766428817,30.700306467955635
120,120,69.35352823645508,62.30864511034881
121,121,30.163370536764763,18.247171639320094
122,122,69.98241219342245,29.98378260844138
123,123,72.469898540114,30.31151936580136
124,124,68.93395510554053,3.8493043638856252
125,125,33.35506128735641,38.05355347165757
126,126,83.18553120050635,17.326784495797835
127,127,78.27462295649114,19.516153316066543
128,128,40.538838366901366,32.04443831576904
129,129,85.04538297074599,14.830197410522002
130,130,85.53658314123113,15.81702297578924
131,131,70.04106786920607,-0.6071511204790251
132,132,52.73707571130596,46.931990013265974
133,133,47.05486107206793,50.688478565896055
134,134,69.97208330592187,-0.08623232359123228
135,135,35.008374645149274,16.6991374495441
136,136,43.71795135721559,57.12226180075102
137,137,41.94669921933173,55.557838756640564
138,138,79.1593406007434,21.605291336354604
139,139,68.07235415240403,84.75182601461704
140,140,68.4981473841931,62.54892466571043
141,141,29.10452296844995,70.98295579099975
