,x,y
0,57.962204,104.25892
1,58.44067,103.67027
2,61.316822,103.41044
3,56.04202,102.746544
4,55.321896,102.14221
5,65.38867,101.38153
6,52.681583,100.02552
7,51.960487,98.82627
8,51.238907,97.329575
9,66.81827,96.04608
10,57.228508,95.325745
11,54.590622,94.696335
12,64.178925,94.52429
13,62.979843,94.21117
14,62.02048,93.90117
15,62.978874,93.61625
16,50.511997,92.56084
17,66.57224,92.17598
18,53.62593,91.11429
19,66.80955,90.69182
20,67.04781,89.80258
21,58.41693,89.09479
22,58.8954,88.50614
23,51.223404,87.8109
24,51.22292,87.51344
25,66.56498,87.714096
26,60.092064,87.331985
27,61.290176,87.0502
28,51.69994,86.032425
29,48.58261,85.39673
30,48.82136,84.80495
31,51.697033,84.24766
32,49.058662,83.3208
33,64.63947,82.92968
34,49.775394,81.8429
35,49.534706,81.24486
36,49.29402,80.646805
37,50.97109,80.07384
38,63.914978,79.64823
39,51.927544,78.599075
40,62.95417,78.44585
41,50.487774,77.6879
42,48.329327,77.06476
43,50.725555,76.50119
44,47.368507,75.86239
45,49.525505,75.59313
46,61.031563,75.446175
47,49.044613,74.69449
48,49.283848,74.40017
49,44.968407,74.04627
50,59.35159,74.23439
51,57.91279,73.91812
52,57.912304,73.62067
53,58.630974,73.33261
54,42.329067,72.52449
55,42.5683,72.23016
56,42.3281,71.92957
57,49.279488,71.72304
58,55.751434,71.51024
59,60.78506,71.27862
60,38.9696,70.398384
61,51.91398,70.27023
62,59.344807,70.06998
63,35.611588,69.16466
64,35.850822,68.87033
65,35.13118,68.56347
66,63.418102,68.93344
67,63.897057,68.64225
68,64.13629,68.34793
69,64.854965,68.059875
70,65.57365,67.77182
71,32.970795,66.750496
72,49.750687,66.672516
73,55.50348,66.4503
74,57.900192,66.1842
75,59.577744,65.90868
76,67.00857,65.70842
77,31.529087,64.649475
78,54.30197,64.64987
79,67.96551,64.53113
80,49.745842,63.697926
81,49.985077,63.403603
82,54.778988,63.168854
83,56.93598,62.899605
84,31.045284,61.966072
85,61.4892,62.066803
86,55.25601,61.687828
87,53.8172,61.37155
88,53.33728,61.067825
89,57.41203,60.823666
90,57.17134,60.225616
91,51.4171,59.555447
92,51.655853,58.96367
93,51.8946,58.371887
94,52.13335,57.780098
95,51.892662,57.18205
96,41.583748,56.452316
97,70.34963,56.53109
98,57.403793,55.76687
99,42.300484,54.974426
100,28.63549,54.20079
101,52.127537,54.210594
102,28.394318,53.305283
103,52.365803,53.321358
104,28.392864,52.412903
105,57.398464,52.49482
106,37.740482,51.642807
107,57.63673,51.605583
108,37.73903,50.750427
109,57.635277,50.713203
110,37.497852,49.85492
111,57.394104,49.817696
112,69.85905,49.68327
113,52.118816,48.85634
114,26.94728,47.932213
115,57.151478,48.029808
116,69.13698,47.88911
117,37.493004,46.880333
118,57.38926,46.843105
119,25.74529,45.83432
120,52.11397,45.881752
121,25.02468,44.93254
122,52.11252,44.989376
123,24.783506,44.037025
124,52.111065,44.096996
125,24.542332,43.141518
126,51.869892,43.20149
127,68.17035,43.11723
128,52.347878,42.31538
129,68.408615,42.22799
130,52.106705,41.419872
131,68.16744,41.332478
132,52.34497,40.53063
133,67.92627,40.43697
134,45.871086,39.553604
135,61.45238,39.459934
136,35.801407,38.529537
137,61.450928,38.567562
138,35.560234,37.634026
139,57.13452,37.618748
140,22.613914,36.572342
141,35.31858,36.441055
142,52.33819,36.36621
143,60.967613,36.181618
144,69.1176,35.99076
145,22.37129,34.784454
146,34.836227,34.650032
147,34.596024,34.34944
148,34.595543,34.05198
149,47.539917,33.92383
150,52.333828,33.68908
151,57.36746,33.457462
152,63.599686,33.241524
153,70.790794,33.03812
154,31.955233,31.93528
155,31.954748,31.637823
156,32.193985,31.3435
157,33.152374,31.058582
158,48.254234,30.958645
159,48.97291,30.670593
160,52.08878,30.413895
161,52.328014,30.119574
162,57.601364,29.891092
163,60.956955,29.637531
164,64.55227,29.387096
165,74.140564,29.215054
166,74.61952,28.923864
167,21.640503,27.63604
168,30.509647,27.454584
169,31.707762,27.172804
170,31.46756,26.872211
171,49.446053,26.809902
172,52.08248,26.546932
173,57.35583,26.318453
174,52.800674,25.961418
175,64.30722,26.111916
176,54.957664,25.692179
177,20.43755,24.943232
178,55.916058,25.407263
179,50.402023,25.037691
180,31.223959,24.489407
181,30.74404,24.185678
182,29.544956,23.872538
183,20.674843,23.459072
184,77.248695,24.199013
185,64.06362,23.729113
186,57.590706,23.346998
187,54.473866,23.008783
188,51.117306,22.667429
189,78.92479,23.031126
190,51.11682,22.369968
191,64.30141,22.542414
192,84.677574,22.808916
193,57.34905,22.154028
194,81.0813,22.464428
195,87.79345,22.552216
196,57.108845,21.853436
197,86.354645,22.235947
