,Unnamed: 0,x,y
0,0,72.25478575982486,90.06799972893428
1,1,70.20929487231618,91.14145492034167
2,2,67.56124556413073,88.76662409989049
3,3,33.07531435345191,97.37949895223272
4,4,71.17055347408728,81.66724550125535
5,5,40.31758156222027,46.141654202808674
6,6,31.654014280977115,65.47399374481655
7,7,70.26549486214185,44.39612482982896
8,8,39.18576812309186,88.08637786591426
9,9,67.8927109521245,68.86173081167001
10,10,34.96743314439274,83.25057836717392
11,11,38.94517855968389,76.11758363609717
12,12,35.080762638840866,29.144464870463032
13,13,37.485920540185106,74.35097989640852
14,14,38.96831857929325,24.366118805424648
15,15,39.803328826462575,25.006724044422985
16,16,69.35148622479456,24.350044082338403
17,17,70.84910946646909,33.48182548143111
18,18,70.2988093869386,45.228816945738394
19,19,70.35058203842853,64.94521001932706
20,20,69.25684720893095,67.09586435457672
21,21,66.22961023383151,18.801648639386038
22,22,32.73673555252066,58.03419317284194
23,23,71.18401956224595,52.762164968640505
24,24,34.32294390594741,33.90725721065207
25,25,38.78129498731613,38.1278344225029
26,26,66.99804276834728,89.9628837393191
27,27,36.960371523927336,37.06953972782218
28,28,69.44917112008972,18.42000185593009
29,29,68.76950526011862,14.920048240413381
30,30,66.38801091809101,78.55278610055854
31,31,67.73803463624787,76.70630101658176
32,32,31.99599553532844,59.88191113616834
33,33,73.45598893080508,33.877186980701744
34,34,39.72779507519387,71.73829551791263
35,35,67.71053149546019,7.600558936916414
36,36,36.22459099129904,67.32651932359357
37,37,34.32196230575768,15.855472747654497
38,38,37.56065509895899,64.6988823160261
39,39,38.30163086395295,65.47521459521354
40,40,34.88273892048294,71.06016101593283
41,41,67.79793788408371,18.00864010175028
42,42,37.72298610973069,74.54288653064941
43,43,37.96803030862568,68.78888028513076
44,44,36.62171499067342,69.35358252119991
45,45,36.90276557800809,68.72257278170109
46,46,66.0633969671357,7.697212388814517
47,47,66.92171528087262,68.2191953560412
48,48,40.162499053945716,0.681718460850571
49,49,67.91402181033104,9.937283022258374
50,50,37.8950218222793,65.04963844330442
51,51,71.74960056531015,46.976586792448174
52,52,35.14716919386682,28.977366428631075
53,53,68.54154805982473,21.572610566429518
54,54,66.87581400301961,10.55022353825877
55,55,34.82067207111747,21.963122026802168
56,56,37.2975409290361,14.364256202297838
57,57,71.07434459995696,25.11722087927333
58,58,37.65461111004803,23.4439545957928
59,59,35.760303728368704,32.34423797211965
60,60,70.16072581035768,81.24742084154563
61,61,38.14152533380569,79.53424776147102
62,62,37.157502158922,58.69029552344841
63,63,36.232789048461136,59.79992970282502
64,64,71.08751283008868,81.95610683458897
65,65,71.21243663826351,64.06934415938476
66,66,68.71196963900668,45.36538890125895
67,67,73.01950049178672,77.04243218603536
68,68,69.54325192321042,93.06164653727262
69,69,36.80334891372253,79.8579089645025
70,70,35.26404622829529,72.39478873077005
71,71,69.70937365041574,52.22547882397643
72,72,71.18702218994876,79.16332080821478
73,73,66.98296178116017,38.743072332260475
74,74,33.622747276093115,50.140602868957984
75,75,38.54952999350132,80.76206198871284
76,76,67.42170877580482,80.08193884490491
77,77,67.19100315935023,26.262047390713782
78,78,38.374166733532476,92.04220967264652
79,79,72.50892676252528,90.6328609245213
80,80,68.14582802364075,54.59540551604167
81,81,70.13598719319785,78.63552978234043
82,82,36.86939170295994,83.57282608891191
83,83,36.230612260084364,66.58558339674993
84,84,40.71154846364885,88.7355699846923
85,85,73.20754067541495,94.61139955328912
86,86,70.73164508999395,86.39819817270006
87,87,36.395010615055995,67.36180706374469
88,88,38.65281738423989,32.79978669267584
89,89,66.94936567675668,25.641531803555424
90,90,66.18742335947829,28.90491697735711
91,91,68.23044835665019,74.25531182877131
92,92,67.1929559153317,25.17633782622173
93,93,74.51166886158569,26.26042982270845
94,94,70.58378041143231,19.471750151861773
95,95,71.25948984526859,63.666171068618176
96,96,73.30608163448474,62.984515124123426
97,97,77.51786171634495,61.86970360422895
98,98,36.27341358933956,30.934573280283526
99,99,34.60219031775627,34.06559824051831
100,100,36.943170051600035,23.99721962144406
101,101,71.84354381308428,52.837169015795965
102,102,36.6569902936934,9.957169254516485
103,103,38.381985710922976,66.45806446377966
104,104,39.73535271281438,12.00648114542823
105,105,37.279143828184125,15.779740094632968
106,106,37.44607131304916,17.62425299161559
107,107,36.383888395043655,40.68114839094231
108,108,68.1524819511902,2.6129966331737235
109,109,68.39544376481913,60.70852560075968
110,110,71.81950993237034,37.69789607010519
111,111,36.94086549356205,34.274747589645
112,112,34.896555020984984,44.533392723453105
113,113,34.164465312767895,33.37166688481075
114,114,71.88999540374509,10.722110657707633
115,115,68.41036749487854,37.187265410462096
116,116,34.46175391211239,34.63639189927973
117,117,70.69693149777254,12.481606059867673
118,118,68.65884946642072,34.96692700444235
119,119,37.96177908057427,27.143481974293895
120,120,69.10942121562977,60.67291270048212
121,121,34.21309245478492,25.477077463255572
122,122,69.61815957772436,29.045413032475725
123,123,67.73572840410642,27.778606651135302
124,124,72.0853175106136,4.141788071981254
125,125,36.619491382742,35.712076328161416
126,126,70.04043719390089,13.294751981967341
127,127,71.20106477834877,19.731390616068023
128,128,37.03641089866141,29.683170530083164
129,129,72.88343926049691,7.235632806026809
130,130,75.41208756218134,13.385001217338232
131,131,71.55162386744973,3.05271371762645
132,132,37.67369936168218,37.770836542332695
133,133,38.98696157299377,45.840178427789326
134,134,75.60415111788281,0.22713193311545354
135,135,38.44407059629255,14.136038472721632
136,136,67.62651582731704,68.02358497172769
137,137,35.168363396281045,55.84961498768139
138,138,70.97633391253014,15.46506617167557
139,139,69.56099786674646,83.65075702713648
140,140,69.91913272117404,65.0720698813209
141,141,35.29716075274058,77.99818036858075
