,Unnamed: 0,x,y
0,0,72.01266398696268,89.75754663578707
1,1,71.53127872211819,90.95732016155168
2,2,67.42385792242149,88.89628980087015
3,3,32.062730840981644,98.61545554807056
4,4,70.41231245904788,81.92229531895065
5,5,39.67180150973215,44.16861802780737
6,6,30.34964522529253,67.47982579940705
7,7,67.7142267112771,44.15610443940904
8,8,39.693833342061,87.9378508062484
9,9,66.88498991039823,69.3324142416295
10,10,36.212263021855435,84.47871650903457
11,11,39.83528736645421,75.65255040862442
12,12,35.8151008624169,27.829721541101534
13,13,36.62588137489223,76.07002930965884
14,14,39.4492717243929,25.710086590400337
15,15,39.61099167945833,24.382995363570153
16,16,67.39244324184963,24.56088917792513
17,17,68.96396197896358,34.568971760167315
18,18,70.70866836344153,42.664797889630265
19,19,70.5343721991098,65.4343122799056
20,20,70.80535056309346,66.95877422309525
21,21,65.81575530095444,17.75843060524118
22,22,32.53224680482969,59.354150413487424
23,23,73.52751310687275,54.70008264596895
24,24,31.772557707874565,33.77640555173729
25,25,37.983315990766435,40.17125551663486
26,26,66.88292932364095,90.53063267698587
27,27,36.257940315922944,38.10468703708795
28,28,68.9888281797528,20.303901517688434
29,29,67.40151344426778,14.152178678660922
30,30,63.75840271968094,79.42250541580925
31,31,67.15527454574406,78.44873837369364
32,32,30.05661546402561,59.795019266301445
33,33,74.59628960056965,33.84648707871801
34,34,41.50651880405614,73.62602799649814
35,35,66.2153242876814,10.063684579072321
36,36,36.50157970958689,68.73394502290766
37,37,34.137387161079836,14.616307989354766
38,38,38.9724318522771,64.11008980194148
39,39,38.65608190990743,67.45148410966486
40,40,35.78924967857648,70.49553116715774
41,41,66.74514463220162,17.19742756225619
42,42,37.06887101488551,76.1322425926869
43,43,38.73943663166522,67.77766153928324
44,44,36.92015692851813,67.63567605337359
45,45,38.48788475221575,66.49115090696561
46,46,64.68663675277033,10.012835288096031
47,47,65.52333080085516,69.69447118965417
48,48,42.43294275174593,2.234589745591208
49,49,66.0902930116109,8.878811633299792
50,50,38.32931098801902,66.52809868974094
51,51,72.91266997958111,47.399216967055196
52,52,33.21223679485276,27.46492884561351
53,53,70.82458052726844,24.13317541020221
54,54,65.67793734686752,7.968654231851148
55,55,35.089720209137724,23.027783754200474
56,56,37.84200147601367,15.460767299247514
57,57,73.22743654411914,25.749119089044285
58,58,38.16315172443484,21.86036181527292
59,59,34.83834743293124,34.105446359622064
60,60,69.22266330323578,79.4323898930229
61,61,38.445234705670984,78.2232080153269
