,Unnamed: 0,x,y
0,0,61.29113950999471,78.495135347416
1,1,57.3713543316905,83.71272314548652
2,2,59.48550923186637,81.03750332475981
3,3,56.89802338190243,84.01164376439014
4,4,61.9178787139367,76.99900178026262
5,5,36.1042122282979,41.39282743422572
6,6,33.491906486228665,63.104301054572694
7,7,68.4490420299946,54.35452137166646
8,8,55.9386098383433,85.25078314832066
9,9,63.56922468578373,72.70891572587328
10,10,51.798042665120114,87.41925591174659
11,11,49.77956135731385,87.98500131767393
12,12,33.55755162302413,29.44339878100959
13,13,42.355634875180414,83.16263683243449
14,14,36.224910174070814,20.258697982029386
15,15,36.34344881441684,24.00601872898055
16,16,69.06559452172574,23.74761575103026
17,17,72.61969435904285,37.53521738297211
18,18,72.08410282250952,49.5916980355883
19,19,68.68755977477704,62.35925049772923
20,20,64.80483715199122,71.1299680249927
21,21,68.89561154908903,14.48403622279306
22,22,32.46218664531809,58.086381509461155
23,23,70.79572985639683,55.47439864206515
24,24,32.75519156093663,29.92527868348736
25,25,32.75249543169142,42.578690028125536
26,26,59.95981784823728,80.36455975828353
27,27,36.09673239953503,36.703801488947626
28,28,70.33229006548909,21.803452198111177
29,29,70.12954440553249,19.759680143003326
30,30,62.09765957564114,76.45872265462944
31,31,62.062407932039704,76.9522776842678
32,32,33.20075323963277,56.2998623388981
33,33,75.8136421435153,36.921906760372885
34,34,56.141296493004475,85.28866987420707
35,35,69.06347231756824,4.811063432152307
36,36,36.26626891188011,73.61941390660817
37,37,31.330052023514757,10.223521445988826
38,38,38.159227699079956,69.61177912012768
39,39,41.089467710417914,81.470517232343
40,40,37.86417243309529,76.38512367916226
41,41,70.70846886676978,19.05434393736195
42,42,43.18675100718289,84.42827902307184
43,43,39.796539660790614,74.71513326271179
44,44,37.3200632787898,64.90862271849204
45,45,37.02880156407987,67.76275930427063
46,46,66.37066132975875,8.71499209513528
47,47,65.20499616451903,70.45156876740666
48,48,36.01380178616615,0.25629603521092215
49,49,72.2455341728497,11.42407329227819
50,50,40.14230581889779,75.1981630208132
51,51,72.55753394982537,47.27349671526063
52,52,29.294885204373717,24.232257377534417
53,53,78.16214175797947,24.15058952672041
54,54,65.47584786660087,2.505082754345161
55,55,31.800312034969572,17.469796559056228
56,56,36.48399529490393,11.690249549646813
57,57,74.06874500010682,30.720221341105386
58,58,35.30963969994013,19.82057344443347
59,59,32.10307848970899,33.40300510492626
60,60,63.49944616591111,74.41812821071589
61,61,44.602618941063795,85.37985879750941
62,62,32.87468525876338,56.029078576448654
63,63,33.64509540517599,65.33666879578587
64,64,61.83384534350939,77.13855163775068
65,65,67.18656230692311,64.41887615464115
66,66,72.36656132727965,50.39929118008142
67,67,66.220687950157,68.87328037946772
68,68,60.10898883013857,79.88792318470246
69,69,39.420945695886154,79.44608244335919
70,70,36.32535113198963,73.88580557024983
71,71,70.8011846849361,56.71522380797979
72,72,63.63033525601527,74.06329876520886
73,73,68.49113413870347,35.96025429902848
74,74,33.98926683316141,52.62823909328675
75,75,54.37600821965001,86.39034618288086
76,76,61.911935214590294,77.08666229383215
77,77,67.49895355330506,22.9301176725184
78,78,54.965762733966606,86.0927384554487
79,79,61.090012062503426,78.7118208402798
80,80,67.00528586324252,67.1032038989271
81,81,65.89325908547644,68.05255263912909
82,82,55.692006973461105,86.02285301200831
83,83,37.49735728859207,72.81733427478021
84,84,57.50962041759483,83.27799127087077
85,85,60.11512972021909,79.99678707506301
86,86,59.24951814576138,80.87723886965213
87,87,37.62442808369597,70.83372244799197
88,88,36.30183160111134,31.18259956160628
89,89,69.51716474062822,28.027531576442183
90,90,70.1195792912895,25.143922227210886
91,91,64.3964836184829,72.0337155142299
92,92,72.71879227827408,22.972329207329523
93,93,78.1907560830245,22.526571675709164
94,94,73.94406355915035,21.25262626498947
95,95,67.18642717723404,65.21090141419951
96,96,69.6498854414863,58.19646838518115
97,97,70.91532516040523,56.84384028447636
98,98,28.37276646558908,30.078521432627696
99,99,29.277711833425947,28.527994653866987
100,100,32.85469164587737,21.329600953974865
101,101,70.87376413415569,55.147115578439795
102,102,32.320656053529106,8.86820523588551
103,103,42.54165515183333,78.35578038923813
104,104,34.74861601049645,5.2441383258068
105,105,34.10368593548138,15.2998912043438
106,106,33.01220948578303,9.596897319785233
107,107,34.22150849459623,42.08770888437047
108,108,67.47095564678708,-0.19317512582809301
109,109,68.99301531154133,59.41390916052111
110,110,74.51763007833468,42.97649357148592
111,111,32.17218089618558,37.15717202357451
112,112,34.77605916090875,53.945206516903866
113,113,30.854918799498517,25.873133003620104
114,114,70.83804603363566,9.593968971016132
115,115,72.98591191277478,36.55208491816337
116,116,32.77694526452639,37.3472818657945
117,117,74.32779847238541,13.303374043985716
118,118,73.35935887698781,46.92511480753029
119,119,34.805128624262565,25.009561165375494
120,120,69.3593712459598,59.8476127141855
121,121,30.63331128232304,20.84345908851502
122,122,75.70979014868783,33.86021024160458
123,123,72.74769009715185,23.497114598666062
124,124,74.52254696332717,11.614533012966644
125,125,31.84518471527522,35.34729573916084
126,126,74.83124478215804,14.077160461120412
127,127,75.6797862909242,20.785132937170438
128,128,36.25624558239154,27.892179611014175
129,129,78.27278807588993,8.690336002610568
130,130,78.41417409483711,18.552564790067446
131,131,76.7201253922572,-0.26474781857336915
132,132,34.98124869534975,39.657606734556545
133,133,37.838543636816844,48.992776720377634
134,134,78.32998424821157,-0.3237812667213208
135,135,35.77487369277042,14.818328328507855
136,136,63.360922806622234,74.64288057592638
137,137,34.60686945111552,58.22601191749622
138,138,77.13172829847925,20.636086011453106
139,139,61.47452690705033,76.7297819152419
140,140,64.90685939166048,70.81857014770259
141,141,40.699984922900306,80.40883156101376
