,Unnamed: 0,x,y
0,0,61.5835295976501,77.89120343583208
1,1,58.75870727968974,81.73730436116244
2,2,60.371822289898525,79.38473316075519
3,3,57.20001187898128,83.68669500325042
4,4,62.52212507799312,76.19119443354512
5,5,35.264701086051865,41.91460943750383
6,6,32.703672243363776,64.15684723129122
7,7,68.6983830403323,53.81995418683765
8,8,56.90054624024015,84.17306542023657
9,9,63.764102259403565,73.78144464898972
10,10,55.948270132371626,85.15785880215681
11,11,54.947899851731954,85.94954900820497
12,12,32.96504384803412,29.622444394286276
13,13,43.01167926070187,84.16032624601289
14,14,34.66379571118472,21.222075940430805
15,15,36.28554731317,24.177768723977007
16,16,69.1822597162635,22.70042321500823
17,17,71.98937651846295,37.4367834949188
18,18,71.54369397809464,48.86029142780512
19,19,68.47364023229903,62.17631752353045
20,20,64.62134821576467,71.81633016478196
21,21,68.6895292994155,13.968999191769269
22,22,31.471931799849287,58.80549229147993
23,23,71.43625278062245,54.36773177666093
24,24,33.19020511324027,31.625827777847505
25,25,33.234735941878164,43.51232916118043
26,26,60.060719815659695,80.17259643877043
27,27,35.84668684895423,37.19374364763844
28,28,70.81864279626458,21.133456967625087
29,29,71.24052859778331,20.04352027828201
30,30,62.746058514022856,75.74765794598913
31,31,62.563131995811354,76.10336407172846
32,32,32.558946227049816,56.425806088780334
33,33,74.57299499306768,36.711378146006034
34,34,57.89100019695094,83.20389843218771
35,35,70.73139744422863,2.9686117869218256
36,36,36.50670549982567,74.3748232587402
37,37,31.201770198168138,11.026136301532928
38,38,37.60082008378706,70.46612295698073
39,39,41.62656497873928,82.45911895711379
40,40,38.68834132623699,78.25517188587476
41,41,69.89964749749771,19.88378783863178
42,42,44.381632721137265,85.49452971805935
43,43,39.31515981978374,77.36038010140282
44,44,37.39443365022413,64.95242543832403
45,45,36.69905904521907,69.49257016252929
46,46,67.49643466558827,8.817930003318741
47,47,64.57911657544258,71.99702741080254
48,48,35.51639157981453,-1.4159012273729032
49,49,72.87227064504445,10.67739362838018
50,50,38.41912904755553,75.47940807058639
51,51,72.47856890527498,47.07615954558608
52,52,29.519086156462684,24.625170769637673
53,53,77.29633785201784,23.887965039159692
54,54,66.42855547459834,1.6724983974642793
55,55,32.56390321753651,17.77893707976177
56,56,35.72415965298787,11.102171286368996
57,57,73.27365536731843,30.681886589644087
58,58,34.644669245983145,19.635813293354524
59,59,33.08461365579555,33.76630724562268
60,60,63.677352080256945,74.14477738358093
61,61,45.00416283698653,85.86465127772178
62,62,32.79891697176732,56.792961210090965
63,63,33.75891540692407,66.53230274987173
64,64,61.611154573911875,77.70537668799851
65,65,66.53864649614853,63.82156365203564
66,66,70.8615818853232,50.98091813301603
67,67,65.08648738979036,68.85904294665961
68,68,60.573726938933646,79.44963354727626
