,x,y
0,51.537243,18.528374
1,60.23942,35.85261
2,38.810646,33.31728
3,68.80118,15.759666
4,68.97419,1.6059036
5,63.093414,37.117584
6,76.78462,30.78741
7,71.09422,43.643955
8,74.46348,23.924383
9,34.751083,96.44438
10,39.308453,101.57062
11,40.971245,28.606638
12,71.46807,112.95079
13,42.249493,22.429663
14,71.32826,85.41025
15,71.709435,26.088753
16,66.61493,19.211123
17,30.378164,55.571556
18,72.82327,110.55139
19,45.141396,37.125496
20,31.286976,30.274595
21,73.26781,42.032066
22,75.909935,29.205
23,28.656898,31.385473
24,57.19627,15.209049
25,77.13833,64.15078
26,52.31496,85.014145
27,64.59751,43.996796
28,24.831354,74.49189
29,44.869766,48.65363
30,64.167175,73.581154
31,54.525112,34.24244
32,68.65198,1.5427322
33,68.72126,5.4363747
34,24.63493,41.218147
35,67.18089,52.65529
36,65.01702,45.881893
37,33.42949,43.138245
38,66.62423,24.837069
39,35.423817,37.65035
40,43.023518,29.655647
41,73.58635,44.622433
42,75.60233,37.982605
43,26.449095,78.82628
44,64.48224,40.799603
45,65.94147,25.291103
46,56.786884,52.714397
47,74.82658,43.964146
48,42.287727,102.585815
49,51.554825,33.91488
50,51.97106,24.315931
51,46.756496,101.639435
52,63.25602,102.209
53,52.142353,85.15667
54,45.253723,95.563934
55,21.64727,49.391956
56,50.74146,31.403872
57,70.7208,22.112858
58,74.46849,22.200895
59,59.258865,17.749401
60,49.758556,78.41853
61,58.421284,57.620335
62,69.00794,112.31172
63,49.17502,29.587866
64,29.048,49.35352
65,56.546825,16.806194
66,27.733065,61.85289
67,52.815395,31.300953
68,54.54013,29.071972
69,56.20059,21.22586
70,55.876747,77.20765
71,50.87114,19.553968
72,50.543617,78.06295
73,47.117737,30.26234
74,56.24189,88.978195
75,33.006706,29.769102
76,55.33561,11.258163
77,70.37601,70.17365
78,22.82619,49.662273
79,66.3526,36.3652
80,50.815445,28.635712
81,41.992886,28.787327
82,23.832706,73.962975
83,72.16565,83.43842
84,23.128996,66.496025
85,27.445993,30.775753
86,39.98886,104.44749
87,71.964226,113.67514
88,42.55802,28.467
89,31.813496,87.38331
90,75.445885,71.657486
91,52.24199,83.64769
92,71.65773,37.581608
93,59.537754,20.116436
94,67.24885,55.745235
95,23.542574,55.289665
96,72.536804,27.563904
97,49.524117,50.663483
98,71.243225,33.973026
99,74.233444,46.356186
100,53.088158,58.475636
101,63.548893,41.75321
102,75.10025,24.1668
103,55.721806,12.000149
104,55.664474,15.339863
105,52.56553,22.7276
106,33.667496,25.528687
107,49.830814,88.85791
108,22.863895,39.205265
109,66.68964,7.370037
110,71.17415,53.96725
111,21.800259,42.13214
112,63.16709,29.411108
113,31.607868,29.53406
114,80.66823,37.055317
115,62.868187,95.725006
116,28.040768,34.125732
117,55.746128,12.455631
118,77.916435,54.838337
119,26.064638,64.876755
120,67.61061,13.194309
121,52.262314,19.905083
122,77.65983,61.196003
123,52.4432,29.523115
124,80.4573,37.778217
125,43.05755,21.72584
126,40.476727,33.624306
127,25.796991,78.81602
128,46.362625,39.226562
129,80.82417,36.341232
130,54.191757,60.710407
131,68.54029,76.55488
132,68.52188,27.403875
133,70.24499,19.43287
134,45.318092,20.444544
135,76.26732,60.041172
136,49.201706,88.49942
137,59.333157,19.919554
138,73.545265,62.544952
139,74.799194,55.91249
140,32.11036,29.33863
141,64.64688,97.62181
142,57.859825,55.413467
143,45.481705,19.614382
144,51.83995,54.311687
145,55.098022,76.643456
146,71.75932,108.53995
147,76.425934,60.9345
148,46.21444,20.875013
149,44.952145,98.483444
150,39.533367,38.024887
151,73.3514,49.82817
152,45.941784,36.537758
153,62.37876,18.28266
154,54.33657,86.527466
155,34.67413,92.66681
156,65.417625,31.576782
157,64.054855,15.142715
158,51.116714,20.777887
159,35.35289,28.014688
160,64.58985,44.112873
161,48.193447,77.40625
162,67.78639,43.48538
163,69.58841,111.759254
164,45.76346,47.476696
165,56.507072,35.53242
166,74.69239,24.576744
167,45.443897,49.02094
168,32.564514,33.170547
169,66.346054,13.397114
170,25.065584,78.35908
171,49.67078,106.11043
172,38.181854,99.68408
173,72.25475,56.55025
174,41.873623,23.179014
175,57.314205,20.013655
176,28.526,85.26909
177,78.21229,62.715233
178,40.916264,28.615456
179,33.207527,51.442734
180,54.435192,89.1531
181,46.524292,27.716064
182,41.561638,105.34372
183,50.50426,20.990952
184,79.456604,45.518517
185,45.03011,36.339424
186,25.071304,67.56267
187,75.06213,48.63504
188,35.05193,40.81082
189,48.004185,76.97722
190,47.56494,25.13741
191,32.05405,28.54374
192,22.713264,43.134174
193,33.81813,21.599775
194,66.10907,26.872065
195,20.783527,59.17752
196,33.375225,34.07414
197,36.123947,28.69495
198,63.693195,38.74408
199,57.833656,25.328094
200,21.236351,62.20573
201,61.308376,36.140556
202,69.21354,46.58703
203,32.885403,32.430008
204,29.594536,37.7813
205,53.823746,23.444582
206,39.262856,26.468859
207,45.78809,52.87049
208,50.17142,76.28511
209,33.785126,25.394978
210,75.682465,72.19377
211,38.16152,101.63971
212,31.833412,37.651936
213,62.066776,100.44736
214,73.119,13.803894
215,56.3086,10.527893
216,63.744507,103.04942
217,31.955126,20.979792
218,72.52086,17.91942
219,59.096577,19.383268
220,49.631218,25.150568
221,23.10048,39.741554
222,33.679764,37.700363
223,63.54204,13.846809
224,74.221275,15.234959
225,72.2899,25.536278
226,55.288616,77.8762
227,31.69576,44.679596
228,56.874775,67.859924
229,78.86317,42.972244
230,63.147385,103.03035
231,58.2917,50.520683
232,23.2176,72.568634
233,73.77336,29.432806
234,71.32968,5.4774323
235,46.459312,92.95883
236,71.010635,35.84786
237,65.795944,8.54697
238,63.379967,39.368538
239,72.94803,19.688442
240,71.461105,42.206974
241,57.83642,7.9859543
242,69.34403,6.7146454
243,66.044174,11.378304
244,56.588123,84.55853
245,78.911194,34.006577
246,66.697296,7.2539635
247,24.63595,37.08354
248,50.350258,32.385376
249,66.773636,1.1548958
250,61.236546,73.47692
251,66.57324,27.257008
252,33.42019,37.5123
253,55.65047,16.375725
254,61.24277,29.719723
255,65.54803,72.44093
256,69.88446,81.73705
257,72.26232,75.38373
258,50.091705,28.062702
259,55.688095,86.65524
260,70.307335,76.15664
261,61.665344,19.200993
262,72.182495,46.110878
263,73.506836,20.287903
264,77.94423,28.878752
265,44.682137,53.966625
266,51.251305,26.154049
267,58.198498,32.160324
268,66.393585,37.39224
269,47.030674,48.881306
270,28.844023,59.033268
271,26.113073,41.899857
272,20.73631,40.12071
273,23.197361,55.574715
274,21.75161,41.221184
275,47.1856,52.301826
276,21.213356,62.55395
277,32.74316,88.956894
278,71.31211,51.877907
279,76.40856,69.43587
280,67.70045,39.02018
281,76.668945,41.601456
282,61.367447,19.593306
283,32.829,50.58467
284,31.278193,53.47484
285,63.442623,101.030624
286,45.88272,53.085007
287,32.46212,52.02166
288,63.151764,29.643257
289,45.53496,94.60007
290,52.15318,53.687218
291,39.49075,31.25583
