,Unnamed: 0,x,y
0,0,77.62196123896241,93.64592784827073
1,1,80.74936456465812,93.56379417809421
2,2,74.23105305568635,88.53204108655113
3,3,64.78897239370251,79.77971510495557
4,4,64.76837340920521,79.82006857487679
5,5,39.62368846433625,45.552324276257266
6,6,34.83193012497475,50.52897091011596
7,7,78.11178628609137,61.963149821213136
8,8,65.08072962012184,78.31342626477856
9,9,66.31031699257707,74.04236575843466
10,10,63.968099556305695,82.26210733759343
11,11,59.68922414962198,81.2947322549082
12,12,37.47148942483995,12.222672865142972
13,13,56.55832804576341,69.41408707256613
14,14,40.46724241357842,19.39701209824318
15,15,38.4274640528689,12.108476356025777
16,16,45.220310061197026,17.91769397722164
17,17,82.87717855673456,53.69784214315418
18,18,79.44155270551005,61.96909971589566
19,19,65.57813287559904,76.70298072994133
20,20,65.52640475027604,76.9881403813551
21,21,38.84228238568528,13.418197449529927
22,22,37.519690561677606,47.853866988996415
23,23,87.30029974193417,61.96602821750454
24,24,41.75221468791208,24.53904426680963
25,25,42.69204520786809,27.617584639707093
26,26,64.48605448921828,80.84608446415983
27,27,40.77808695624587,20.597264204795113
28,28,40.28954359942018,18.91150655652942
29,29,41.26295419764181,22.492393149632285
30,30,65.9648494518677,75.13093884609643
31,31,65.7120749251241,76.18664103330904
32,32,37.57028126833303,47.618127585634994
33,33,86.38037914680204,57.16675675917074
34,34,64.57765525753597,80.57056030231978
35,35,39.34646975645319,15.228155134959088
36,36,45.28453865135637,58.19504596376277
37,37,30.140120134199055,10.990635339168808
38,38,54.34244107153987,61.47645695270212
39,39,54.52341367905948,63.08210776727646
40,40,44.44325730842389,58.459369384365225
41,41,40.59887617116946,19.891229429461074
42,42,57.34141958240965,72.56948543403423
43,43,47.97238497925992,58.65783681127252
44,44,43.1432429587656,58.147211225540744
45,45,43.58843838726909,58.262883419721994
46,46,38.03245473107014,10.269453232797998
47,47,66.57323763601256,73.10110768861274
48,48,38.486596304362784,12.06213480521954
49,49,41.2473768749643,22.367860053132553
50,50,53.38644982198697,61.39744731813423
51,51,81.89188361804811,62.14850854431143
52,52,30.543820509481964,11.31965390447078
53,53,56.903699867452396,29.759632825621512
54,54,38.50793354350848,12.21041288039885
55,55,34.79968264129904,10.994351424848833
56,56,37.413282726506836,10.64062614033303
57,57,58.244304472753306,31.185524355850365
58,58,37.840827730237535,10.304873126133351
59,59,41.1924601523087,21.93491294622632
60,60,74.65179651389741,85.76026293909287
61,61,58.173326274346586,75.56100649432868
62,62,38.2725104886692,46.903005451942484
63,63,36.69394817687019,48.72056024884521
64,64,67.0737875769541,82.22850399364698
65,65,66.13308037244586,74.65498940144406
66,66,77.52037326378725,61.948548579245035
67,67,70.15358588393373,82.1668910622847
68,68,79.88471342915913,94.91706164898073
69,69,44.034953959178665,58.034024265887204
70,70,37.088817650388236,58.074635212316416
71,71,77.26763620531902,61.94675002502724
72,72,65.61870122275339,77.57241243147541
73,73,38.44117631924333,46.790115105502686
