,Unnamed: 0,x,y
0,0,69.72407701313381,84.12283146593974
1,1,72.16908005534343,85.56613846060881
2,2,70.97316830946576,83.61036761381396
3,3,33.317568820685395,84.19013326378969
4,4,67.81973323929836,77.60919400570062
5,5,43.71267080837439,29.267087436771156
6,6,28.973835126104298,71.23923026734543
7,7,61.703572546632024,26.799827643777796
8,8,44.07962550301496,83.1768101159947
9,9,59.27217351439228,74.01409466244847
10,10,34.58388263165769,81.55635417167152
11,11,41.670839924218,79.18582511435399
12,12,34.33532123948863,24.38022301955892
13,13,39.746214475998684,78.15578075895756
14,14,46.551527292480415,21.72782727547547
15,15,46.11778570473058,20.753734336216567
16,16,65.68995741511588,24.834665571622
17,17,68.74809462432891,25.395271297184614
18,18,75.97248374874778,27.85760800119467
19,19,71.00930423910688,73.54567044182275
20,20,77.25818961287746,72.08878807510622
21,21,55.99505132095734,18.02600144581062
22,22,28.87224100448079,69.29093367307041
23,23,76.52402224030784,65.66438340281941
24,24,38.9082751402003,25.356450148519976
25,25,34.69850492145797,30.5817290739153
26,26,66.26131386199715,83.0977252736059
27,27,37.58554911963512,26.47371137370597
28,28,62.41851574799519,20.859851482741657
29,29,64.77860986059278,21.18725475584032
30,30,63.478210284605495,77.444301419721
31,31,55.21185671118668,75.80076141645583
32,32,29.37226341425195,69.19691003553439
33,33,72.90473595840999,28.088951914424324
34,34,54.32398900147308,75.83533582468196
35,35,60.28049905400345,17.607043403661248
36,36,32.13327595604119,70.32710528041142
37,37,35.23938682446924,16.894754088030755
38,38,42.964926956364316,68.35982637664715
39,39,39.74604024539546,73.9869822523251
40,40,32.78659868955004,74.10788331899444
41,41,64.78708524824798,20.949256851209576
42,42,34.84277075109795,76.50591246784033
43,43,42.74477483628093,70.53488606262121
44,44,39.737272056314744,71.99556283780922
45,45,41.95635408202868,70.10872256714543
46,46,55.31042290217607,14.52081326745962
47,47,54.94554299435481,71.2044567133762
48,48,48.05847425445074,15.209051004527245
49,49,65.41919760514926,16.087792832518094
50,50,43.47617117374603,71.98622617119585
51,51,80.94417703530132,30.832135223192427
52,52,33.3740374895148,23.748265825205852
53,53,77.6633325673561,23.11335314755591
54,54,56.832145936592454,17.384130225849
55,55,37.145260517388905,21.6472488565738
56,56,43.92944362523067,17.291627970895256
57,57,72.78427666205057,22.40655465861052
58,58,34.586220632201226,24.082844642020348
59,59,33.38755255393905,27.723175489606813
60,60,69.63622852647417,77.17384857931063
61,61,41.41468188338999,75.28024605450662
62,62,30.757070819091638,69.29936584782995
63,63,32.363884855989866,67.96179628053567
64,64,66.18666632385182,83.77047372452172
65,65,64.79075101170982,71.77173849890089
66,66,66.62943816125362,28.339014875519823
67,67,75.35073630229567,78.83105520450955
68,68,72.17528312808616,84.71800560893753
69,69,31.404949008230965,76.66864483553958
70,70,36.853564906071774,73.07190924153923
71,71,70.73232542056635,67.52953029747007
72,72,74.01593685708629,76.1921851863183
73,73,63.361661194245904,27.43674072804606
74,74,34.04250675559697,64.88201347498442
75,75,41.0792473803934,78.76338652051662
76,76,58.7236800039466,78.2843737683543
77,77,58.11110151834144,20.762080839846444
78,78,35.826412589374335,83.18076581709637
79,79,77.73696411447507,83.86324230954402
80,80,55.64349124800206,68.43365166827638
81,81,77.46146025192903,75.95358081931874
82,82,35.30407199759955,84.84253745900553
83,83,35.8162948058715,68.7297527425818
84,84,47.217657307353875,81.51638266048235
85,85,78.6936180758153,83.24255599760438
86,86,68.31501805656862,83.65311590108632
87,87,38.54497779678012,71.34641665477253
88,88,45.435962885440674,25.399445390162228
89,89,54.582506594182675,22.505662305219886
90,90,54.77079438537007,22.799761162761712
91,91,61.616869108787164,75.63197885158064
92,92,64.28391821450576,21.416803611426012
93,93,81.42688441108359,21.020956640033095
94,94,74.71814936589874,22.832374107785657
95,95,72.11920433077354,68.49767354861058
96,96,79.67527947774099,69.48365492740503
97,97,81.68335606889707,68.39996793199641
98,98,33.29065020443133,24.832990867577465
