,Unnamed: 0,x,y
0,0,69.33234786766404,84.16714332786555
1,1,72.50333059686362,85.87005780547493
2,2,71.0475019158588,84.00272117131686
3,3,33.141746641424874,84.20902840812421
4,4,67.56755429287016,77.93212281544751
5,5,43.518183932546265,29.613285139440308
6,6,27.97137161140656,70.94468169970345
7,7,61.63535245185104,26.916025375684203
8,8,44.03675528629083,83.26820766883993
9,9,59.213260288863765,73.65737425169692
10,10,34.22574543252563,81.54531801778654
11,11,41.58564667127606,79.34687506585598
12,12,34.337204966161934,24.240316394338752
13,13,40.15628833112926,77.9650683595248
14,14,46.86768309890008,21.38695641909612
15,15,46.52219354595962,20.85560484733242
16,16,66.10554978052306,24.5210399939503
17,17,68.4129341648477,26.46610099848203
18,18,76.22241382688729,28.23270835850595
19,19,71.28528798654291,73.16646344981037
20,20,77.08171458091886,71.9893280046566
21,21,55.927039024631924,18.22153770288061
22,22,28.527095320244793,69.60622130951903
23,23,76.93624059000821,65.47125049826329
24,24,39.398818472226,25.354357961672797
25,25,34.85100406206322,30.399632303271684
26,26,65.67529152464625,83.47853531132242
27,27,37.112596994305015,26.688034341493584
28,28,62.84955918755124,20.449552855436878
29,29,64.91181251724952,20.959477644870223
30,30,63.251878163982866,77.37185615816263
31,31,55.73496590859887,75.83511503622786
32,32,28.175559450163433,69.43322161068222
33,33,72.81273249773923,27.45798119914406
34,34,54.0709055693753,76.1099452019344
35,35,59.202958446593584,16.89345692668104
36,36,31.945694416413346,70.25887575641597
37,37,35.56572036962573,16.488203274342048
38,38,43.522673682501534,68.66214379697928
39,39,39.93703941823079,73.63145685238734
40,40,32.84727126965856,74.27543077141205
41,41,64.471363128143,20.714200392668253
42,42,34.93959388443188,76.70066976923648
43,43,42.750618068590995,70.18081344786219
44,44,39.76754186341874,72.18430245265779
45,45,42.26460653816824,70.08792847531308
46,46,55.63436703684058,14.707440544415057
47,47,54.914162114497564,70.7691386844625
48,48,48.23194365082634,14.836615294834854
49,49,65.84970189353847,16.160126488359392
50,50,42.74219899665367,71.46946201080627
51,51,80.75512338092983,30.604541494433562
52,52,33.77128287480416,23.696984568717014
53,53,77.55182543608286,22.850256248746522
54,54,56.556446808673776,16.63133297575099
55,55,36.4048949417821,21.629182534198645
56,56,44.121649834595004,17.681744459487845
57,57,72.80856551673784,22.234745034713114
58,58,34.89848845684842,24.01415978832163
59,59,33.635417148744665,28.760145056144832
60,60,69.41962993973038,77.22131611406812
61,61,41.32165514760491,75.33599256658941
62,62,30.57219772154052,69.10200929930151
63,63,32.54885428609346,67.20903005624058
64,64,66.57303202969403,84.0661887574433
65,65,65.50408460283809,71.84822290762548
66,66,66.0806067334311,28.96167200987031
67,67,74.90299993982995,78.4553860405341
68,68,72.88024549200226,84.58903388029255
69,69,31.510814662830704,77.15248550252768
70,70,36.8925086412605,73.40936264704193
71,71,70.71326879678558,67.49817914165959
72,72,73.84738882185198,76.19804738686777
73,73,63.24966812842877,27.421498839026352
74,74,34.240700103193475,65.04126395092058
75,75,41.166852008296246,78.77683560386562
76,76,57.88315366855512,78.735010263906
77,77,57.39249914812788,20.727106916510802
78,78,35.590957611751264,83.41761672061305
79,79,78.32447557447696,84.10121135407465
80,80,55.56199555727978,67.96298696063737
81,81,77.63533795573024,75.72680532072775
82,82,34.626302227502414,85.09043902368212
83,83,36.12713332893293,68.83337856154927
84,84,47.49050897937072,82.16466291965986
85,85,78.1208380472167,83.27086461200108
86,86,68.19367526673838,83.9752158655987
87,87,39.08982942135838,70.6724377805767
88,88,45.575693843681655,25.82309751618295
89,89,54.081361877844365,22.60195100308019
90,90,54.78550522184357,22.820158094627995
91,91,61.90689825044382,75.06638168737581
92,92,64.28603977384147,21.21036017510607
93,93,81.22633831664562,21.37818881369416
94,94,75.45776002109592,22.43660017722098
95,95,71.91857082312156,68.06880607959363
96,96,79.27454047642638,69.53177046246773
97,97,82.31583360669276,68.05365520455153
98,98,32.67491128198904,24.845996845008994
99,99,36.0718621108646,23.17021285430056
100,100,37.4781064413974,20.703535176197647
101,101,75.96295238702747,66.55140213040575
102,102,43.59585411046628,15.955354217617229
103,103,46.79220477928423,72.63766995529694
104,104,45.81684823262952,15.995195822737063
105,105,40.96891180151386,18.008245774966888
106,106,42.4754615347598,16.245299727844884
107,107,37.721663185416205,30.48519514614726
108,108,57.27503565712065,16.675134322501126
109,109,61.00612969317552,70.19947008398002
110,110,75.48062781275151,29.1350071813294
111,111,34.6072066253099,25.607506122751545
112,112,38.84630721247742,66.12943184222543
113,113,28.869598882530177,25.61701571673996
114,114,69.93371370556255,17.485016179139922
115,115,69.67392611251098,26.325110584218283
116,116,32.90945352310722,27.764012333259863
117,117,67.86515529677008,15.567164712496893
118,118,67.44338584700976,28.690555009781683
119,119,37.83694605005102,22.082535383849496
120,120,63.80219543606406,67.71052369310851
121,121,29.0361126072461,23.27506157904005
122,122,69.31762285224232,24.856594412080078
123,123,71.98349549704854,23.27820332299062
124,124,70.47167508334884,16.32062022319569
125,125,41.438406300657974,27.948727310145895
126,126,74.09630000823056,16.69214094742613
127,127,74.64539392571014,20.055808468552005
128,128,34.8327243492794,23.53871887492335
129,129,84.21563117102349,13.390512268405491
130,130,82.48472189180121,17.880321859207637
131,131,81.69770451676814,16.199496132980578
132,132,52.32730195822814,28.969339138878613
133,133,43.603564361300755,28.87571595096767
134,134,77.73783799554539,14.804906956376202
135,135,42.159291545441704,19.48641735588705
136,136,53.202665744772766,71.62321717927043
137,137,33.68664675876217,69.93022799632686
138,138,74.49729619569469,16.563879390692318
139,139,68.26681992813383,81.69881440795906
140,140,63.107769684369025,69.08246222741535
141,141,31.303407279738654,77.44566267766763
