,Unnamed: 0,x,y
0,0,83.70131087217932,93.91646165754084
1,1,89.93595891785432,98.6593440160938
2,2,78.81275765676801,89.39269000732627
3,3,66.15715367511233,74.47985758579601
4,4,72.04782403714124,80.46645309474431
5,5,44.47155190894006,34.160818563661415
6,6,37.59036021439436,47.58951857362045
7,7,55.93827998992866,67.05087951559305
8,8,66.13414422410033,74.67703589534483
9,9,66.6869596910433,73.1783686578541
10,10,57.60829457813319,73.27359323386342
11,11,57.70262375202802,73.6327128169243
12,12,37.575565427746014,13.594648769046598
13,13,54.75311007085155,62.59042035573315
14,14,41.00984387335487,21.718074873834748
15,15,39.23278394206436,15.976731366643993
16,16,44.376653806053724,34.140027743665854
17,17,79.618482372791,50.444696555609475
18,18,77.1755862606544,61.9790061332933
19,19,66.40850528293981,73.71216435223047
20,20,66.41428357048697,74.6525457592121
21,21,40.14640208280612,18.35459444236711
22,22,41.175225449549224,44.007673581441715
23,23,81.93076446713265,61.92512735891199
24,24,40.073500790590536,19.086485222637148
25,25,42.79751239699725,29.31821044869802
26,26,75.22856543789442,81.35225773407943
27,27,42.69180909343687,27.908829667854075
28,28,40.60384166330241,20.007740714406488
29,29,41.20781858800238,22.24800844881297
30,30,66.24995809701299,74.23329383685157
31,31,66.65594708655803,72.79807287225152
32,32,40.648900038562864,45.002682543044884
33,33,79.08344685491738,49.90611063929178
34,34,66.48825269770028,73.42215702492925
35,35,37.94162533816503,15.071736408771192
36,36,55.11541160419914,64.38201623377121
37,37,23.293307122379336,8.206841698201895
38,38,55.66413484471451,65.9934452974451
39,39,54.658580180664906,62.24025128816309
40,40,51.119790009825934,58.23031088125013
41,41,40.53424904036469,23.230936956528563
42,42,56.06304444824259,67.63280444133166
43,43,54.653225414736546,62.314493255808564
44,44,55.77839546228047,66.44627088307398
45,45,54.70690724602947,62.538785672465764
46,46,35.44051727695005,10.830327172186776
47,47,66.52343902767997,73.16866802623957
48,48,30.99328003165873,10.779175229846814
49,49,37.577652701859286,16.727599759156668
50,50,54.91242488831123,63.560602596925506
51,51,76.61324935808634,61.999294088525915
52,52,28.32835851620429,10.96582820532989
53,53,52.18484820496087,25.263763257838256
54,54,39.2111857645445,15.158608950749487
55,55,31.554419057210225,10.567817486425065
56,56,31.85675235895285,10.713374641668423
57,57,58.71470148561167,31.524373521180554
58,58,32.18469664006645,10.919106038468026
59,59,36.570849209744075,13.115375421930887
60,60,73.24763418236084,80.73815120616874
61,61,57.74107417602815,73.77831288829915
62,62,39.72067924698962,45.544040892309155
63,63,39.92775539296459,45.25573988728416
64,64,77.03635879701176,87.68257630628995
65,65,66.7019658559549,72.56811857881262
