,Unnamed: 0,x,y
0,0,70.57257793360488,80.09863746249138
1,1,68.35526564946235,82.48673298266898
2,2,69.19252885320951,81.553693323064
3,3,37.87590780866597,87.9997523082834
4,4,72.23864881840787,80.49508993862794
5,5,40.773379362211074,50.18931699836244
6,6,35.376051574262696,50.41870977005316
7,7,69.174654679196,50.13857908359358
8,8,40.029588652665566,82.32066188744022
9,9,67.31273883359165,81.12524333660876
10,10,32.4777280522697,82.48488529121269
11,11,37.86601238109352,83.54626927516081
12,12,37.69709984426333,19.459452128603022
13,13,36.99248202908608,81.70138798006623
14,14,41.384949771474645,16.815994194498362
15,15,40.195361676027396,16.25713173581991
16,16,70.59795391264281,19.0557131534016
17,17,70.26545433390058,50.29219964944221
18,18,72.22829417367467,50.23799735641174
19,19,70.83123786127257,80.68507911310994
20,20,70.30449363351909,80.72589865475967
21,21,66.51219967257099,18.069760968638143
22,22,33.5649518770996,50.0284281041174
23,23,70.49892800838343,48.681181400255795
24,24,38.30967163543359,19.311462423148143
25,25,35.683528216766476,50.968500996448725
26,26,66.74573482206527,81.97397146860881
27,27,36.302523238035526,49.35688409104392
28,28,70.12622326167791,18.187537481007688
29,29,68.14455660984065,18.395863098040337
30,30,67.74248890525885,80.79007722670336
31,31,69.61328546702046,80.45009242075764
32,32,33.08392492350597,50.35198449934332
33,33,70.97143471466194,18.965566918457927
34,34,39.24910866075753,82.62705943749576
35,35,67.88595674884863,19.019192119692246
36,36,36.12014549503641,80.54375343285317
37,37,33.37966988553956,19.739147421382032
38,38,38.383385211113904,51.300379380958596
39,39,37.71437977347181,80.8214410364001
40,40,34.11617236846165,79.97076872032031
41,41,71.74540524121501,18.704630976495764
42,42,34.033177523420456,81.89993948044065
43,43,37.6687893051209,80.70247221714261
44,44,39.95161423557412,51.53807815210719
45,45,37.58283654900819,50.458227297648904
46,46,65.22850491252788,15.33915600622826
47,47,67.62464458534899,81.27564243309178
48,48,42.893629184645874,10.805137436116446
49,49,70.71368613407097,18.967333198649637
50,50,38.12394639272916,80.83341604459494
51,51,72.96049995229673,49.73603306980103
52,52,33.84044459761277,19.06267508593729
53,53,71.54887416446722,19.954339905074807
54,54,66.3321392704932,17.029716592851432
55,55,36.2527805087981,18.559533757639798
56,56,38.97876185363282,16.265316337629677
57,57,71.35033637431526,19.978656225296188
58,58,35.81897791824008,20.162322289985454
59,59,36.25907973950915,19.8166489422872
60,60,72.35125491239454,80.39566592970972
61,61,36.17649961759787,83.7923792046693
62,62,35.6320991150325,49.62816646009677
63,63,36.64043345977366,50.83988820685016
64,64,70.19847074475918,81.55535509622428
65,65,69.15535729726378,50.59153897986855
66,66,69.42472453688416,50.60902534000559
67,67,71.69626406673741,79.81207638190027
68,68,69.33437954347337,80.86196277346248
69,69,32.87270680031225,81.58651775261372
70,70,34.70439621288635,80.62652085031061
71,71,71.08207897836056,50.19579852588413
72,72,70.13197067491888,79.89148106108259
73,73,69.98809616160264,50.12023356069643
74,74,34.31478755423036,51.27519672978998
75,75,36.39223586655149,82.64904725835414
76,76,69.33449012229613,81.66688218944536
77,77,67.09477532027321,18.825666146853354
78,78,37.52213482764522,85.74376634343669
79,79,70.98001039829926,80.70334758501158
80,80,64.9887393798553,50.9048532261176
81,81,72.5822691259005,80.76778280299936
82,82,38.685748887812395,85.87937980486493
83,83,38.19987055340424,82.1742859835328
84,84,37.63257103870499,85.24268911317716
85,85,69.29552027351856,81.38817505498425
86,86,67.79224244182774,83.31724970828903
87,87,37.571941691982595,52.859911674509675
88,88,41.476654388907434,19.00857223648207
89,89,70.55749545623993,18.985206498238163
90,90,65.78782975233341,17.72095305738337
91,91,68.00499957023749,81.49372477315843
92,92,72.5404690017362,19.446734240477873
93,93,71.24415986525015,19.724589355520287
94,94,71.44713755544073,19.592795000919317
95,95,71.10295690372024,49.54829232350741
96,96,72.84564575870698,49.75734187428866
97,97,71.1274320787422,49.887198719272895
98,98,32.57979221370605,19.090473411797255
99,99,33.74577550607341,19.24832953415042
100,100,33.7714002807548,19.82627374020112
101,101,72.24011502144273,49.738771005674415
102,102,38.66720975574485,15.924072727961901
103,103,39.707765600979926,80.95188409560862
104,104,40.181893779141106,14.830769472738002
105,105,37.76533404334487,16.958819148966267
106,106,35.76761704297081,17.350236468782533
107,107,37.98735034128677,49.92522189756918
108,108,63.53625677273265,15.046638724676177
109,109,65.88388468193439,49.434573582252206
110,110,72.43981675887399,50.03319747003059
111,111,36.21924344995872,49.277536138547624
112,112,35.40465007493339,50.4822678447961
113,113,34.71442784854054,18.981437464288593
114,114,71.25727113173423,19.550718595027718
115,115,71.4049724728624,19.06994505225984
116,116,35.682178409407015,50.539350017928086
117,117,72.69057114485292,19.19775162008478
118,118,71.14698671610442,49.9629463481307
119,119,32.50167988876737,19.029812216539572
120,120,68.83135562990728,49.88337575642038
121,121,32.699703730266435,19.12333170978611
122,122,70.0187118352244,18.246649325187857
123,123,71.73871712499741,18.33263289012598
124,124,72.66057370552525,19.467161551856535
125,125,37.91003952094053,49.40636530797621
126,126,72.23273877439233,19.252873846259952
127,127,71.67647987368694,18.69153165069142
128,128,37.45085195941541,19.719406154433024
129,129,70.7950212627038,17.798204504039244
130,130,72.66324703072101,18.891005074641875
131,131,67.51407127297446,16.471794235610602
132,132,40.10258808069324,47.79115639532276
133,133,37.9650017770748,49.59772863971256
134,134,68.81592944217654,16.89975403435775
135,135,39.77723554265105,16.652625216914767
136,136,65.31599209677816,50.80426848498361
137,137,37.32291461876113,51.38183704248657
138,138,72.61077608542341,19.789239833481666
139,139,70.38429931091416,81.13253384129081
140,140,69.72776624649086,80.82828038388391
141,141,29.879790150051125,80.78959498865105
