,Unnamed: 0,x,y
0,0,70.89483915652144,80.97819443111015
1,1,69.32149106576952,82.45731708338323
2,2,68.88430461476263,83.74659958854359
3,3,36.94185771199683,91.19707664982565
4,4,71.16509590994566,81.08634487894324
5,5,41.52275914750649,49.98272131599496
6,6,33.879144595221796,52.83483339787348
7,7,68.52921712444311,50.150430777018734
8,8,39.924586712978055,83.74441440578832
9,9,65.60076634939787,81.26180709797248
10,10,32.6894475754582,81.96551341038852
11,11,38.032256841464246,82.48542932561053
12,12,36.803749877890326,20.80962062539941
13,13,35.205584600386025,82.1870808910378
14,14,40.439487563329976,18.92283122805797
15,15,42.2596089041767,17.607487267053166
16,16,69.62409070187898,19.868003618620026
17,17,70.66028669561786,50.025738632041524
18,18,71.54947521035285,49.35251508455951
19,19,70.0629446969641,79.28238505688977
20,20,70.86811189629697,80.61975432176962
21,21,66.14823272044987,17.02475462566001
22,22,33.023303843547346,51.09233625677748
23,23,72.01896312796818,49.800091724887935
24,24,38.35363633464953,22.01461590835615
25,25,36.54359795238355,49.41589504606879
26,26,66.90906999912809,82.81563873654541
27,27,36.68119575937288,45.10678238714097
28,28,70.01369521218045,18.833766134977065
29,29,69.84807560514868,18.98521342539115
30,30,66.07812302232375,81.4905523277813
31,31,69.49953686662538,80.49362457441372
32,32,32.26823752960007,51.61015358944058
33,33,71.6682614099509,19.65210936781866
34,34,41.70681465547448,81.62859996798905
35,35,66.81635804167134,17.33492038804479
36,36,36.25085024630859,77.70147442083356
37,37,35.12868690191941,17.711459022946624
38,38,40.33511319787726,56.19648260312538
39,39,37.65418067610224,78.56664996738131
40,40,34.27694717426682,80.27853731249428
41,41,71.22314128539946,19.047993775007154
42,42,34.22956575743891,79.91601131719472
43,43,38.513330933384545,80.11984081559144
44,44,40.54074065992201,54.23438086950729
45,45,38.18639427087118,53.08496674179684
46,46,64.68245648834467,14.942362949849711
47,47,66.85971737896028,79.81740729132694
48,48,44.12795490560892,9.019510636492564
49,49,69.10926785739542,18.57478393326545
50,50,39.76331859615242,77.7140848956795
51,51,71.42135177773694,48.865654728330654
52,52,32.972301139287424,19.806807904413976
53,53,72.52850717207203,18.457832216962704
54,54,64.53373970818652,15.790172564462845
55,55,34.97261604959864,20.100064173472852
56,56,39.75175866289314,14.58508797209592
57,57,71.12230743009164,18.199193911539915
58,58,36.01938689954395,20.31140609263028
59,59,37.293104307615074,21.443786862984847
60,60,73.07871949579906,80.50786437111097
61,61,37.1915632266154,83.92977459258559
62,62,34.81853982188259,50.11450556076423
63,63,37.00273784965121,54.40361931211951
64,64,71.16151560975632,80.81614442596327
65,65,69.68502204434245,49.751882388351945
66,66,68.74694217016734,50.388794476967966
67,67,71.86026603279026,80.40253496169109
68,68,69.78394869979671,82.82453898479295
69,69,32.791448536936,81.1344119048272
70,70,34.352529603437326,80.22779883066589
71,71,72.75524279533875,49.57922347853145
72,72,70.95639876655459,79.68933585464485
73,73,68.53721952385277,48.219585631591016
74,74,34.61224414834391,50.41515907421683
75,75,37.16901767550359,82.16029999505962
76,76,68.89321741178813,82.09282565737392
77,77,65.47916977805782,20.157162443232696
78,78,38.22925306748299,84.82490104329402
79,79,70.96085512035474,81.38125642393018
80,80,65.70071124052167,50.94606567410012
81,81,72.13229026134576,80.10391985586907
82,82,38.31095540951472,86.2269796562884
83,83,37.6335131940499,80.03432920606423
84,84,38.24359778533918,85.4477516266445
85,85,69.64200332268834,81.51220289483427
86,86,68.08225233420654,83.87990389046634
87,87,37.69627173127617,53.26086430270909
88,88,41.25557568618583,18.826668689169004
89,89,69.83957164829405,20.002078827880467
90,90,64.33474056841551,18.717330653104057
91,91,66.9517119878311,81.86583572130496
92,92,71.59658354774288,18.69439203203559
93,93,72.66497990369567,19.7895969536378
94,94,71.47884699825336,19.214929388656234
95,95,71.35921659735925,50.24668116916252
96,96,72.91122311169717,49.90951986495631
97,97,73.01950145045187,49.78372704844433
98,98,33.3452770531581,19.958374880527078
99,99,32.62490841943684,19.575309307863282
100,100,34.444576526502594,20.713084806340788
101,101,72.36257351807168,49.130904079668916
102,102,39.116846073212756,15.450182376226667
103,103,41.76431972925722,78.33447654620666
104,104,40.73918538492753,15.406732568951611
105,105,37.962583813533,16.809981025144083
106,106,35.10237849744376,17.70550355783721
107,107,37.155861690086795,49.56772300993987
108,108,63.30997717413064,10.580637502603292
109,109,65.48835910214103,51.539111243064305
110,110,71.74586864558992,50.50104298882149
111,111,36.39126216727459,47.13841369090962
112,112,34.40205560125823,50.44696805527413
113,113,33.12809934535422,19.81346347938413
114,114,70.25145661394906,18.62512693538116
115,115,71.180791420566,19.546374399617104
116,116,33.994327525186414,50.18888988404135
117,117,72.23358435818247,18.601230575471803
118,118,70.58966623243775,50.38289744445922
119,119,32.29057982817653,19.962033858668917
120,120,69.06274079382555,50.38605679798632
121,121,31.183988027917522,18.925117189847494
122,122,69.87284885564443,19.280856654217864
123,123,72.04685878730325,19.805576308635676
124,124,71.45755976144827,18.996465199453723
125,125,38.179493672076894,49.80654390156385
126,126,72.91850435562344,19.39743333395124
127,127,72.72215722018343,19.599738926305903
128,128,36.18080552902718,20.07328812070458
129,129,71.94107468035712,17.87836217046787
130,130,73.06866343794928,19.45171772888513
131,131,71.02553003686351,13.044666538541465
132,132,41.08702135716361,47.47122207471257
133,133,38.07659954744898,48.53357455417065
134,134,70.70226145868233,13.835521817830612
135,135,38.69584781001936,17.391104716558363
136,136,64.29354615238142,51.45570680186138
137,137,37.05375013274463,51.76035383591565
138,138,72.94506993684897,18.732986411664953
139,139,69.80788158444678,82.00070704647781
140,140,69.52153306001325,80.39584395047805
141,141,28.817343756522394,80.93278045705968
